,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
250350,10/16/2020,ID,MADISON MEMORIAL HOSPITAL,REXBURG,Short Term,76.0,68.0,56.0,23.1,20.1,-999999.0,-999999.0,0.0,0.0,64.0,12.0,4.0,4.9,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,532.0,476.0,392.0,162.0,141.0,11.0,11.0,0.0,0.0,448.0,84.0,28.0,34.0,15.0,6.0,6.0
250410,10/23/2020,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,288.0,252.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
250508,10/16/2020,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,230.7,223.4,223.4,229.3,222.4,18.9,17.6,0.0,0.0,230.7,71.7,68.4,35.1,31.9,6.6,6.3,,,,1615.0,1564.0,1564.0,1605.0,1557.0,132.0,123.0,0.0,0.0,1615.0,502.0,479.0,246.0,223.0,46.0,44.0
250724,10/23/2020,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,17.0,17.0,17.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,62.0,62.0,16.0,16.0,0.0,0.0,119.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
250735,10/9/2020,ID,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,NAMPA,Short Term,77.6,76.4,76.4,70.3,69.7,-999999.0,-999999.0,0.0,0.0,77.6,19.1,18.0,9.7,9.1,-999999.0,-999999.0,,,,543.0,535.0,535.0,492.0,488.0,13.0,13.0,0.0,0.0,543.0,134.0,126.0,68.0,64.0,6.0,6.0
250790,10/9/2020,ID,NORTHERN IDAHO ADVANCED CARE HOSPITAL,POST FALLS,Long Term,28.0,28.0,23.4,23.4,23.4,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,196.0,196.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
250795,10/16/2020,ID,CASSIA REGIONAL HOSPITAL,BURLEY,Critical Access Hospitals,47.0,47.0,31.0,12.3,12.3,5.0,5.0,0.0,0.0,31.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,329.0,329.0,217.0,86.0,86.0,35.0,35.0,0.0,0.0,217.0,42.0,42.0,5.0,5.0,0.0,0.0
250821,10/23/2020,ID,KOOTENAI HEALTH,COEUR D'ALENE,Short Term,433.7,364.0,280.7,249.4,229.7,37.1,37.0,0.0,0.0,339.7,48.6,34.6,32.9,30.3,12.4,12.4,,,,3036.0,2548.0,1965.0,1746.0,1608.0,260.0,259.0,0.0,0.0,2378.0,340.0,242.0,230.0,212.0,87.0,87.0
250861,10/9/2020,ID,WEISER MEMORIAL HOSPITAL,WEISER,Critical Access Hospitals,32.0,32.0,14.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.0,160.0,70.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
250890,10/23/2020,ID,BONNER GENERAL HOSPITAL,SANDPOINT,Critical Access Hospitals,25.0,25.0,25.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,175.0,175.0,175.0,102.0,102.0,12.0,12.0,0.0,0.0,175.0,42.0,42.0,11.0,11.0,5.0,5.0
250912,10/16/2020,ID,BOUNDARY COMMUNITY HOSPITAL,BONNERS FERRY,Critical Access Hospitals,17.0,12.0,8.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,84.0,59.0,22.0,22.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
251090,10/16/2020,ID,POWER COUNTY HOSPITAL DISTRICT,AMERICAN FALLS,Critical Access Hospitals,10.0,10.0,10.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,70.0,70.0,70.0,34.0,34.0,7.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
251260,10/9/2020,ID,SYRINGA GENERAL HOSPITAL,GRANGEVILLE,Critical Access Hospitals,19.0,19.0,15.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,105.0,34.0,34.0,7.0,4.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
251495,10/9/2020,ID,ST LUKE'S ELMORE MEDICAL CENTER,MOUNTAIN HOME,Critical Access Hospitals,82.0,76.0,64.0,22.4,21.4,-999999.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,574.0,532.0,448.0,157.0,150.0,4.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
251526,10/23/2020,ID,BOUNDARY COMMUNITY HOSPITAL,BONNERS FERRY,Critical Access Hospitals,17.0,12.0,7.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,84.0,54.0,12.0,12.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
251572,10/9/2020,ID,MOUNTAIN VIEW HOSPITAL,IDAHO FALLS,Short Term,125.0,125.0,41.0,12.0,12.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,875.0,875.0,287.0,84.0,84.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
251591,10/23/2020,ID,ST MARY'S HOSPITAL,COTTONWOOD,Critical Access Hospitals,25.0,25.0,25.0,5.1,5.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,36.0,36.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
251632,10/9/2020,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,192.0,192.0,168.0,11.0,11.0,5.0,5.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
251853,10/23/2020,ID,MADISON MEMORIAL HOSPITAL,REXBURG,Short Term,76.0,68.0,56.0,27.3,24.5,4.8,4.8,0.0,0.0,64.0,12.0,4.0,4.3,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,456.0,408.0,336.0,164.0,147.0,29.0,29.0,0.0,0.0,384.0,72.0,24.0,26.0,10.0,7.0,7.0
251854,10/16/2020,ID,ST MARY'S HOSPITAL,COTTONWOOD,Critical Access Hospitals,25.0,25.0,25.0,5.6,5.6,-999999.0,-999999.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,39.0,39.0,5.0,5.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
251935,10/9/2020,ID,BENEWAH COMMUNITY HOSPITAL,ST MARIES,Critical Access Hospitals,24.8,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,84.0,84.0,17.0,6.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
251976,10/23/2020,ID,PORTNEUF MEDICAL CENTER,POCATELLO,Short Term,325.0,165.0,146.6,102.3,89.3,19.6,19.6,0.0,0.0,165.0,21.1,19.1,13.9,13.9,9.0,9.0,-999999.0,0.0,0.0,2275.0,1155.0,1026.0,716.0,625.0,137.0,137.0,0.0,0.0,1155.0,148.0,134.0,97.0,97.0,63.0,63.0
252068,10/9/2020,ID,ST MARY'S HOSPITAL,COTTONWOOD,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
252159,10/23/2020,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,266.1,252.9,252.9,264.7,252.0,19.7,19.1,0.0,0.0,266.1,52.3,42.0,45.7,35.4,4.1,4.1,0.0,0.0,0.0,1863.0,1770.0,1770.0,1853.0,1764.0,138.0,134.0,0.0,0.0,1863.0,366.0,294.0,320.0,248.0,29.0,29.0
252208,10/23/2020,ID,CARIBOU MEMORIAL HOSPITAL,SODA SPRINGS,Critical Access Hospitals,12.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,79.0,79.0,13.0,13.0,0.0,0.0,0.0,0.0,79.0,14.0,14.0,0.0,0.0,0.0,0.0
252445,10/16/2020,ID,BINGHAM MEMORIAL HOSPITAL,BLACKFOOT,Critical Access Hospitals,35.0,35.0,25.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,245.0,245.0,175.0,98.0,98.0,12.0,12.0,0.0,0.0,175.0,35.0,35.0,22.0,22.0,5.0,5.0
252574,10/16/2020,ID,NORTHERN IDAHO ADVANCED CARE HOSPITAL,POST FALLS,Long Term,28.7,28.7,28.6,28.6,28.6,-999999.0,-999999.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,201.0,200.0,200.0,200.0,5.0,5.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
252663,10/9/2020,ID,NORTHWEST SPECIALTY HOSPITAL,POST FALLS,Short Term,32.0,32.0,32.0,9.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,160.0,160.0,160.0,45.0,45.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
252667,10/9/2020,ID,CARIBOU MEMORIAL HOSPITAL,SODA SPRINGS,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,84.0,84.0,84.0,18.0,17.0,0.0,0.0,0.0,0.0,84.0,14.0,14.0,0.0,0.0,0.0,0.0
252730,10/16/2020,ID,STEELE MEMORIAL MEDICAL CENTER,SALMON,Critical Access Hospitals,18.0,18.0,18.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,33.0,33.0,7.0,7.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
252822,10/9/2020,ID,ST JOSEPH REGIONAL MEDICAL CENTER,LEWISTON,Short Term,137.0,131.0,111.0,47.0,43.9,-999999.0,-999999.0,-999999.0,-999999.0,117.0,9.0,9.0,5.7,5.7,-999999.0,-999999.0,,,,959.0,917.0,777.0,329.0,307.0,15.0,15.0,-999999.0,-999999.0,819.0,63.0,63.0,40.0,40.0,-999999.0,-999999.0
252837,10/23/2020,ID,VALOR HEALTH,EMMETT,Critical Access Hospitals,20.0,20.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,112.0,20.0,20.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
252880,10/16/2020,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,4.2,4.2,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,210.0,21.0,21.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
252905,10/23/2020,ID,VIBRA HOSPITAL OF BOISE,BOISE,Long Term,40.0,40.0,40.0,31.1,31.1,4.6,4.6,0.0,0.0,40.0,6.0,6.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,280.0,218.0,218.0,32.0,32.0,0.0,0.0,280.0,42.0,42.0,28.0,28.0,13.0,13.0
253153,10/23/2020,ID,CASCADE MEDICAL CENTER,CASCADE,Critical Access Hospitals,10.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
253227,10/23/2020,ID,NORTHERN IDAHO ADVANCED CARE HOSPITAL,POST FALLS,Long Term,29.6,29.6,29.6,29.4,29.4,-999999.0,-999999.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,207.0,207.0,206.0,206.0,8.0,8.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
253501,10/16/2020,ID,NELL J REDFIELD MEMORIAL HOSPITAL,MALAD,Critical Access Hospitals,25.0,15.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,100.0,60.0,44.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
253518,10/9/2020,ID,ST LUKE'S NAMPA MEDICAL CENTER,NAMPA,Short Term,184.0,134.0,111.0,55.3,46.9,7.9,6.4,-999999.0,-999999.0,161.0,26.0,10.0,7.0,-999999.0,-999999.0,-999999.0,,,,1288.0,938.0,777.0,387.0,328.0,55.0,45.0,-999999.0,-999999.0,1127.0,182.0,70.0,49.0,23.0,12.0,10.0
253542,10/9/2020,ID,BOUNDARY COMMUNITY HOSPITAL,BONNERS FERRY,Critical Access Hospitals,17.0,12.0,8.3,4.6,-999999.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,84.0,58.0,32.0,27.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
253608,10/9/2020,ID,GRITMAN MEDICAL CENTER,MOSCOW,Critical Access Hospitals,25.0,25.0,25.0,9.8,9.8,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,125.0,125.0,125.0,49.0,49.0,7.0,7.0,0.0,0.0,125.0,30.0,30.0,8.0,8.0,-999999.0,-999999.0
253658,10/9/2020,ID,CASCADE MEDICAL CENTER,CASCADE,Critical Access Hospitals,10.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
253976,10/23/2020,ID,MOUNTAIN VIEW HOSPITAL,IDAHO FALLS,Short Term,125.0,125.0,41.0,11.4,11.4,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,875.0,287.0,80.0,80.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
254050,10/23/2020,ID,NORTH CANYON MEDICAL CENTER,GOODING,Critical Access Hospitals,21.0,21.0,16.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,56.0,56.0,13.0,13.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
254091,10/16/2020,ID,VIBRA HOSPITAL OF BOISE,BOISE,Long Term,40.0,40.0,38.3,29.0,29.0,4.6,4.6,0.0,0.0,35.1,5.7,5.7,4.7,4.7,4.4,4.4,0.0,0.0,0.0,280.0,280.0,268.0,203.0,203.0,32.0,32.0,0.0,0.0,246.0,40.0,40.0,33.0,33.0,31.0,31.0
254123,10/16/2020,ID,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,NAMPA,Short Term,78.1,77.3,77.3,69.0,68.4,5.3,5.3,-999999.0,-999999.0,78.1,18.9,18.0,14.9,14.3,-999999.0,-999999.0,,,,547.0,541.0,541.0,483.0,479.0,37.0,37.0,-999999.0,-999999.0,547.0,132.0,126.0,104.0,100.0,7.0,7.0
254210,10/16/2020,ID,BEAR LAKE MEMORIAL HOSPITAL,MONTPELIER,Critical Access Hospitals,21.0,21.0,18.0,8.2,7.0,-999999.0,-999999.0,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,90.0,41.0,35.0,-999999.0,-999999.0,0.0,0.0,90.0,10.0,10.0,8.0,8.0,0.0,0.0
254283,10/9/2020,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,256.6,242.7,242.7,250.9,239.9,18.3,16.9,0.0,0.0,256.6,50.7,42.0,42.6,34.3,7.7,7.6,,,,1796.0,1699.0,1699.0,1756.0,1679.0,128.0,118.0,0.0,0.0,1796.0,355.0,294.0,298.0,240.0,54.0,53.0
254299,10/23/2020,ID,ST JOSEPH REGIONAL MEDICAL CENTER,LEWISTON,Short Term,99.1,91.0,73.9,44.3,41.9,4.6,4.6,0.0,0.0,82.0,6.7,6.7,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,694.0,637.0,517.0,310.0,293.0,32.0,32.0,0.0,0.0,574.0,47.0,47.0,46.0,46.0,4.0,4.0
254435,10/9/2020,ID,ST LUKE'S JEROME,JEROME,Critical Access Hospitals,64.0,56.0,49.0,8.3,7.3,-999999.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,448.0,392.0,343.0,58.0,51.0,-999999.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
254444,10/9/2020,ID,SHOSHONE MEDICAL CENTER,KELLOGG,Critical Access Hospitals,25.0,25.0,12.0,7.9,7.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,55.0,55.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
254486,10/16/2020,ID,GRITMAN MEDICAL CENTER,MOSCOW,Critical Access Hospitals,25.0,25.0,25.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,150.0,150.0,150.0,68.0,68.0,8.0,8.0,0.0,0.0,150.0,36.0,36.0,4.0,4.0,-999999.0,-999999.0
254719,10/16/2020,ID,BONNER GENERAL HOSPITAL,SANDPOINT,Critical Access Hospitals,25.0,25.0,25.0,16.4,16.4,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,175.0,175.0,175.0,115.0,115.0,9.0,9.0,0.0,0.0,175.0,42.0,42.0,22.0,22.0,0.0,0.0
254749,10/9/2020,ID,BONNER GENERAL HOSPITAL,SANDPOINT,Critical Access Hospitals,25.0,25.0,25.0,12.1,11.9,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,175.0,175.0,175.0,85.0,83.0,4.0,4.0,0.0,0.0,175.0,42.0,42.0,16.0,15.0,-999999.0,-999999.0
254813,10/23/2020,ID,ST LUKE'S WOOD RIVER MEDICAL CENTER,KETCHUM,Critical Access Hospitals,72.0,54.0,43.0,9.0,8.4,-999999.0,-999999.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,504.0,378.0,301.0,63.0,59.0,7.0,7.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
254954,10/23/2020,ID,CLEARWATER VALLEY HOSPITAL & CLINICS,OROFINO,Critical Access Hospitals,24.0,24.0,20.0,5.0,4.6,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,140.0,35.0,32.0,5.0,5.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
255097,10/23/2020,ID,CASSIA REGIONAL HOSPITAL,BURLEY,Critical Access Hospitals,47.0,47.0,31.0,12.1,12.1,-999999.0,-999999.0,0.0,0.0,31.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,329.0,329.0,217.0,85.0,85.0,20.0,19.0,0.0,0.0,217.0,42.0,42.0,14.0,14.0,-999999.0,-999999.0
255188,10/9/2020,ID,ST LUKE'S WOOD RIVER MEDICAL CENTER,KETCHUM,Critical Access Hospitals,72.0,54.0,43.0,13.1,12.4,-999999.0,-999999.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,504.0,378.0,301.0,92.0,87.0,9.0,8.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
255354,10/9/2020,ID,NORTH CANYON MEDICAL CENTER,GOODING,Critical Access Hospitals,21.0,21.0,16.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.0,147.0,112.0,51.0,51.0,7.0,7.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
255459,10/23/2020,ID,NELL J REDFIELD MEMORIAL HOSPITAL,MALAD,Critical Access Hospitals,25.0,15.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,125.0,75.0,55.0,11.0,11.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
255487,10/16/2020,ID,FRANKLIN COUNTY MEDICAL CENTER,PRESTON,Critical Access Hospitals,19.0,19.0,19.0,10.3,10.1,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,72.0,71.0,9.0,9.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
255543,10/23/2020,ID,BEAR LAKE MEMORIAL HOSPITAL,MONTPELIER,Critical Access Hospitals,21.0,21.0,18.0,5.6,5.4,0.0,0.0,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,90.0,28.0,27.0,0.0,0.0,0.0,0.0,90.0,10.0,10.0,4.0,4.0,0.0,0.0
256108,10/16/2020,ID,ST LUKE'S REGIONAL MEDICAL CENTER,BOISE,Short Term,899.0,622.0,542.0,346.1,276.4,26.0,21.1,-999999.0,-999999.0,819.0,156.0,47.0,69.7,37.4,7.0,6.1,,,,6293.0,4354.0,3794.0,2423.0,1935.0,182.0,148.0,8.0,5.0,5733.0,1092.0,329.0,488.0,262.0,49.0,43.0
256272,10/9/2020,ID,CASSIA REGIONAL HOSPITAL,BURLEY,Critical Access Hospitals,47.0,47.0,31.0,11.9,11.9,-999999.0,-999999.0,0.0,0.0,31.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,329.0,329.0,217.0,83.0,83.0,17.0,17.0,0.0,0.0,217.0,42.0,42.0,18.0,18.0,-999999.0,-999999.0
256340,10/23/2020,ID,ST LUKE'S MAGIC VALLEY RMC,TWIN FALLS,Short Term,383.0,315.0,287.0,140.7,130.0,51.7,44.4,-999999.0,-999999.0,355.0,50.0,30.0,25.3,19.7,10.1,9.7,,,,2681.0,2205.0,2009.0,985.0,910.0,362.0,311.0,5.0,5.0,2485.0,350.0,210.0,177.0,138.0,71.0,68.0
256363,10/23/2020,ID,"IDAHO FALLS COMMUNITY HOSPITAL, LLC",IDAHO FALLS,Short Term,76.4,76.4,35.9,27.6,27.6,8.3,8.3,0.0,0.0,35.9,7.9,7.9,7.1,7.1,4.0,4.0,0.0,0.0,0.0,535.0,535.0,251.0,193.0,193.0,58.0,58.0,0.0,0.0,251.0,55.0,55.0,50.0,50.0,28.0,28.0
256370,10/9/2020,ID,STEELE MEMORIAL MEDICAL CENTER,SALMON,Critical Access Hospitals,18.0,18.0,18.0,5.2,5.2,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.0,90.0,90.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
256498,10/9/2020,ID,ST LUKE'S MCCALL,MCCALL,Critical Access Hospitals,62.0,58.0,49.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,434.0,406.0,343.0,27.0,27.0,5.0,-999999.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
