,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
258368,10/2/2020,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,Short Term,504.9,504.9,444.0,343.9,343.9,16.3,12.1,0.0,0.0,444.0,65.0,65.0,45.1,45.1,-999999.0,-999999.0,,,,3534.0,3534.0,3108.0,2407.0,2407.0,114.0,85.0,0.0,0.0,3108.0,455.0,455.0,316.0,316.0,17.0,10.0
258448,9/25/2020,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,Short Term,229.0,229.0,189.0,147.0,147.0,6.6,6.6,0.0,0.0,189.0,14.0,14.0,6.6,6.6,0.0,0.0,,,,1603.0,1603.0,1323.0,1029.0,1029.0,46.0,46.0,0.0,0.0,1323.0,98.0,98.0,46.0,46.0,0.0,0.0
258495,9/25/2020,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,Short Term,395.0,366.0,204.0,243.1,141.6,-999999.0,-999999.0,0.0,0.0,233.0,35.0,19.0,17.6,10.0,-999999.0,-999999.0,,,,2765.0,2562.0,1428.0,1702.0,991.0,26.0,17.0,0.0,0.0,1631.0,245.0,133.0,123.0,70.0,-999999.0,-999999.0
258498,10/9/2020,MA,TUFTS MEDICAL CENTER,BOSTON,Short Term,485.0,386.0,355.0,307.6,256.3,8.4,-999999.0,-999999.0,-999999.0,449.0,122.0,70.0,71.6,45.9,-999999.0,-999999.0,,,,3395.0,2702.0,2485.0,2153.0,1794.0,59.0,21.0,10.0,5.0,3143.0,854.0,490.0,501.0,321.0,22.0,11.0
258556,9/25/2020,MA,MELROSEWAKEFIELD HEALTHCARE,MELROSE,Short Term,186.0,182.0,144.0,128.3,126.9,-999999.0,-999999.0,0.0,0.0,148.0,12.0,8.0,7.6,6.1,0.0,0.0,,,,1302.0,1274.0,1008.0,898.0,888.0,10.0,9.0,0.0,0.0,1036.0,84.0,56.0,53.0,43.0,0.0,0.0
258771,9/25/2020,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,Short Term,246.0,246.0,210.0,166.7,164.6,4.1,-999999.0,0.0,0.0,210.0,20.0,20.0,16.9,16.9,-999999.0,-999999.0,,,,1722.0,1722.0,1470.0,1167.0,1152.0,29.0,13.0,0.0,0.0,1470.0,140.0,140.0,118.0,118.0,7.0,7.0
259033,9/25/2020,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,Short Term,101.0,101.0,68.0,54.3,54.3,-999999.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,707.0,707.0,476.0,380.0,380.0,20.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0
259104,9/25/2020,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,Short Term,1016.0,917.0,773.0,700.9,605.3,17.4,8.0,-999999.0,0.0,862.0,224.0,165.0,132.9,99.6,7.4,6.4,,,,7112.0,6419.0,5411.0,4906.0,4237.0,122.0,56.0,4.0,0.0,6034.0,1568.0,1155.0,930.0,697.0,52.0,45.0
259116,10/2/2020,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,Short Term,161.0,151.0,91.0,92.6,61.0,-999999.0,-999999.0,0.0,0.0,101.0,12.0,12.0,5.4,5.4,-999999.0,0.0,,,,1127.0,1057.0,637.0,648.0,427.0,18.0,5.0,0.0,0.0,707.0,84.0,84.0,38.0,38.0,4.0,0.0
259271,9/25/2020,MA,SOUTH SHORE HOSPITAL,SOUTH WEYMOUTH,Short Term,610.6,580.4,480.4,390.4,344.3,14.9,-999999.0,0.0,0.0,536.6,47.1,38.0,28.1,19.9,-999999.0,-999999.0,,,,4274.0,4063.0,3363.0,2733.0,2410.0,104.0,18.0,0.0,0.0,3756.0,330.0,266.0,197.0,139.0,19.0,15.0
259398,9/25/2020,MA,LEMUEL SHATTUCK HOSPITAL,JAMAICA PLAIN,Long Term,226.0,226.0,226.0,176.9,176.9,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1582.0,1582.0,1582.0,1238.0,1238.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0
259439,10/9/2020,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,Long Term,106.6,106.6,106.6,90.7,90.7,-999999.0,-999999.0,0.0,0.0,106.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,746.0,746.0,746.0,635.0,635.0,13.0,13.0,0.0,0.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0
259444,10/2/2020,MA,BAYSTATE MEDICAL CENTER,SPRINGFIELD,Short Term,1044.0,915.0,825.0,679.6,581.0,17.7,10.4,-999999.0,0.0,955.3,229.0,167.0,88.0,52.0,-999999.0,-999999.0,,,,7308.0,6405.0,5775.0,4757.0,4067.0,124.0,73.0,-999999.0,0.0,6687.0,1603.0,1169.0,616.0,364.0,13.0,9.0
259486,10/9/2020,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,Short Term,23.1,19.1,19.1,17.7,15.7,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.0,134.0,134.0,124.0,110.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
259522,9/25/2020,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,Short Term,198.0,198.0,167.0,105.0,105.0,-999999.0,-999999.0,0.0,0.0,167.0,16.0,16.0,7.6,7.6,-999999.0,-999999.0,,,,1386.0,1386.0,1169.0,735.0,735.0,24.0,13.0,0.0,0.0,1169.0,112.0,112.0,53.0,53.0,17.0,13.0
259566,10/2/2020,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,Long Term,77.0,77.0,77.0,53.1,53.1,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,539.0,539.0,539.0,372.0,372.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0
259678,9/25/2020,MA,CAPE COD HOSPITAL,HYANNIS,Short Term,396.0,389.0,289.0,223.0,215.4,4.6,4.6,0.0,0.0,310.0,34.0,34.0,16.7,16.7,-999999.0,-999999.0,,,,2772.0,2723.0,2023.0,1561.0,1508.0,32.0,32.0,0.0,0.0,2170.0,238.0,238.0,117.0,117.0,7.0,7.0
259724,9/25/2020,MA,ADCARE HOSPITAL OF WORCESTER INC,WORCESTER,Short Term,114.0,114.0,114.0,90.1,90.1,-999999.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,798.0,798.0,798.0,631.0,631.0,10.0,0.0,0.0,0.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0
259734,10/9/2020,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,Short Term,312.0,306.0,203.0,163.7,112.0,6.1,-999999.0,0.0,0.0,209.0,31.0,25.0,11.3,10.1,-999999.0,0.0,,,,2184.0,2142.0,1421.0,1146.0,784.0,43.0,22.0,0.0,0.0,1463.0,217.0,175.0,79.0,71.0,9.0,0.0
259774,10/2/2020,MA,NORTH SHORE MEDICAL CENTER -,SALEM,Short Term,431.0,401.0,336.0,293.3,254.0,-999999.0,-999999.0,0.0,0.0,403.0,25.0,25.0,13.3,13.3,0.0,0.0,,,,3017.0,2807.0,2352.0,2053.0,1778.0,15.0,15.0,0.0,0.0,2821.0,175.0,175.0,93.0,93.0,0.0,0.0
259847,10/2/2020,MA,LOWELL GENERAL HOSPITAL,LOWELL,Short Term,315.0,295.0,245.0,186.6,169.7,12.1,11.1,-999999.0,0.0,293.0,53.0,53.0,17.7,17.7,-999999.0,-999999.0,,,,2205.0,2065.0,1715.0,1306.0,1188.0,85.0,78.0,-999999.0,0.0,2051.0,371.0,371.0,124.0,124.0,16.0,14.0
259855,10/2/2020,MA,CARNEY HOSPITAL,BOSTON,Short Term,157.4,143.4,81.4,85.3,72.7,6.4,6.4,0.0,0.0,95.4,8.3,8.3,7.4,7.4,4.0,4.0,,,,1102.0,1004.0,570.0,597.0,509.0,45.0,45.0,0.0,0.0,668.0,58.0,58.0,52.0,52.0,28.0,28.0
259862,10/9/2020,MA,LAWRENCE GENERAL HOSPITAL,LAWRENCE,Short Term,245.0,237.0,171.0,134.7,120.1,9.7,-999999.0,-999999.0,0.0,188.0,19.0,19.0,11.7,11.7,-999999.0,-999999.0,,,,1715.0,1659.0,1197.0,943.0,841.0,68.0,23.0,6.0,0.0,1316.0,133.0,133.0,82.0,82.0,7.0,-999999.0
259878,10/2/2020,MA,MELROSEWAKEFIELD HEALTHCARE,MELROSE,Short Term,188.1,184.1,146.1,122.0,120.9,-999999.0,-999999.0,0.0,0.0,150.1,12.0,8.0,6.1,5.0,-999999.0,-999999.0,,,,1317.0,1289.0,1023.0,854.0,846.0,12.0,12.0,0.0,0.0,1051.0,84.0,56.0,43.0,35.0,10.0,10.0
259929,9/25/2020,MA,MERCY MEDICAL CTR,SPRINGFIELD,Short Term,507.0,507.0,477.0,120.6,118.9,-999999.0,-999999.0,0.0,0.0,487.0,32.0,32.0,10.9,10.9,-999999.0,-999999.0,,,,3549.0,3549.0,3339.0,844.0,832.0,25.0,14.0,0.0,0.0,3409.0,224.0,224.0,76.0,76.0,-999999.0,-999999.0
259954,9/25/2020,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,Short Term,151.0,151.0,132.0,76.3,76.3,13.0,-999999.0,0.0,0.0,132.0,10.0,10.0,4.7,4.7,-999999.0,-999999.0,,,,1057.0,1057.0,924.0,534.0,534.0,91.0,11.0,0.0,0.0,924.0,70.0,70.0,33.0,33.0,12.0,7.0
260037,10/2/2020,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,Short Term,151.0,151.0,132.0,81.4,81.4,13.7,-999999.0,0.0,0.0,132.0,10.0,10.0,5.1,5.1,-999999.0,-999999.0,,,,1057.0,1057.0,924.0,570.0,570.0,96.0,10.0,0.0,0.0,924.0,70.0,70.0,36.0,36.0,9.0,-999999.0
260164,10/9/2020,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,Short Term,38.0,38.0,26.0,4.9,4.9,-999999.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,182.0,34.0,34.0,-999999.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
260190,10/9/2020,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,Childrens Hospitals,81.0,0.0,0.0,68.4,0.0,0.0,0.0,-999999.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,567.0,0.0,0.0,479.0,0.0,0.0,0.0,-999999.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
260233,10/9/2020,MA,BAYSTATE FRANKLIN MEDICAL CENTER,GREENFIELD,Short Term,154.0,154.0,136.0,47.7,46.0,0.0,0.0,0.0,0.0,154.0,26.0,26.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,1078.0,1078.0,952.0,334.0,322.0,0.0,0.0,0.0,0.0,1078.0,182.0,182.0,21.0,21.0,7.0,-999999.0
260268,9/25/2020,MA,NORTH SHORE MEDICAL CENTER -,SALEM,Short Term,431.0,401.0,336.0,290.7,257.1,5.7,5.7,0.0,0.0,403.0,25.0,25.0,14.9,14.9,0.0,0.0,,,,3017.0,2807.0,2352.0,2035.0,1800.0,40.0,40.0,0.0,0.0,2821.0,175.0,175.0,104.0,104.0,0.0,0.0
260294,10/2/2020,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,Short Term,416.9,408.1,335.0,171.1,158.3,-999999.0,-999999.0,0.0,0.0,362.0,20.0,20.0,6.7,6.7,-999999.0,-999999.0,,,,2918.0,2857.0,2345.0,1198.0,1108.0,-999999.0,-999999.0,0.0,0.0,2534.0,140.0,140.0,47.0,47.0,-999999.0,-999999.0
260306,10/2/2020,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,Childrens Hospitals,10.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
260316,9/25/2020,MA,WHITTIER REHABILITATION HOSPITAL,WESTBOROUGH,Long Term,44.0,44.0,44.0,36.1,36.1,-999999.0,-999999.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,308.0,308.0,308.0,253.0,253.0,5.0,-999999.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
260388,10/2/2020,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,Short Term,172.0,172.0,172.0,62.3,62.3,0.0,0.0,0.0,0.0,172.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,,,,1204.0,1204.0,1204.0,436.0,436.0,0.0,0.0,0.0,0.0,1204.0,91.0,91.0,27.0,27.0,0.0,0.0
260411,10/2/2020,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,Short Term,976.0,912.0,873.0,752.3,667.7,13.0,13.0,0.0,0.0,997.0,214.0,150.0,136.1,84.9,-999999.0,-999999.0,,,,6832.0,6384.0,6111.0,5266.0,4674.0,91.0,91.0,0.0,0.0,6979.0,1498.0,1050.0,953.0,594.0,13.0,13.0
260445,10/9/2020,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,Critical Access Hospitals,40.0,40.0,27.0,15.4,15.4,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.0,280.0,189.0,108.0,108.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
260479,10/9/2020,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,Childrens Hospitals,10.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
260482,10/9/2020,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,Short Term,235.0,235.0,185.0,116.3,109.4,5.7,5.7,0.0,0.0,200.0,35.0,35.0,8.3,8.3,-999999.0,-999999.0,,,,1645.0,1645.0,1295.0,814.0,766.0,40.0,40.0,0.0,0.0,1400.0,245.0,245.0,58.0,58.0,-999999.0,-999999.0
260486,9/25/2020,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,Childrens Hospitals,81.0,0.0,0.0,63.9,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,567.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
260537,10/9/2020,MA,DANA-FARBER CANCER INSTITUTE,BOSTON,Short Term,30.0,30.0,30.0,25.0,25.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,210.0,175.0,175.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
260620,10/9/2020,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,Long Term,90.0,90.0,90.0,57.4,57.4,-999999.0,-999999.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,630.0,630.0,630.0,402.0,402.0,13.0,13.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
260645,9/25/2020,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,Short Term,502.0,502.0,444.0,346.0,346.0,8.0,4.7,0.0,0.0,444.0,65.0,65.0,43.9,43.9,-999999.0,-999999.0,,,,3514.0,3514.0,3108.0,2422.0,2422.0,56.0,33.0,0.0,0.0,3108.0,455.0,455.0,307.0,307.0,21.0,14.0
260697,9/25/2020,MA,CARNEY HOSPITAL,BOSTON,Short Term,155.7,141.7,79.7,83.3,70.7,6.7,6.7,0.0,0.0,93.7,8.0,8.0,7.1,7.1,4.3,4.3,,,,1090.0,992.0,558.0,583.0,495.0,47.0,47.0,0.0,0.0,656.0,56.0,56.0,50.0,50.0,30.0,30.0
260746,10/9/2020,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,Short Term,331.0,313.0,286.0,179.3,179.3,6.7,6.7,0.0,0.0,316.9,72.0,54.0,21.6,21.6,-999999.0,-999999.0,,,,2317.0,2191.0,2002.0,1255.0,1255.0,47.0,47.0,0.0,0.0,2218.0,504.0,378.0,151.0,151.0,16.0,16.0
260837,10/9/2020,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,Short Term,101.0,101.0,68.0,49.0,49.0,-999999.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,707.0,707.0,476.0,343.0,343.0,5.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0
260875,10/2/2020,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,Short Term,312.0,306.0,203.0,174.7,125.7,6.0,-999999.0,0.0,0.0,209.0,31.0,25.0,13.0,12.1,-999999.0,-999999.0,,,,2184.0,2142.0,1421.0,1223.0,880.0,42.0,14.0,0.0,0.0,1463.0,217.0,175.0,91.0,85.0,6.0,-999999.0
260948,10/9/2020,MA,EMERSON HOSPITAL -,W CONCORD,Short Term,212.0,198.0,178.0,98.1,89.4,-999999.0,-999999.0,0.0,0.0,215.0,25.0,20.0,7.1,5.7,0.0,0.0,,,,1484.0,1386.0,1246.0,687.0,626.0,19.0,4.0,0.0,0.0,1505.0,175.0,140.0,50.0,40.0,0.0,0.0
261025,10/2/2020,MA,MORTON HOSPITAL,TAUNTON,Short Term,163.7,163.7,121.7,90.1,90.1,-999999.0,-999999.0,0.0,0.0,121.7,18.3,18.3,7.1,7.1,-999999.0,-999999.0,,,,1146.0,1146.0,852.0,631.0,631.0,20.0,20.0,0.0,0.0,852.0,128.0,128.0,50.0,50.0,4.0,4.0
261149,10/2/2020,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,Critical Access Hospitals,36.0,36.0,28.0,9.7,9.7,0.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,252.0,252.0,196.0,68.0,68.0,0.0,0.0,0.0,0.0,196.0,28.0,28.0,8.0,8.0,0.0,0.0
261194,10/9/2020,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,Short Term,417.1,408.9,335.0,192.3,177.1,0.0,0.0,0.0,0.0,362.0,20.0,20.0,7.3,7.3,0.0,0.0,,,,2920.0,2862.0,2345.0,1346.0,1240.0,0.0,0.0,0.0,0.0,2534.0,140.0,140.0,51.0,51.0,0.0,0.0
261245,10/2/2020,MA,CURAHEALTH STOUGHTON,STOUGHTON,Long Term,71.0,71.0,71.0,60.1,60.1,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,497.0,497.0,497.0,421.0,421.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0
261263,10/9/2020,MA,UMASS MEMORIAL HEALH - HARRINGTON HOSPITAL,SOUTHBRIDGE,Short Term,150.0,150.0,117.0,60.4,60.4,-999999.0,-999999.0,0.0,0.0,117.0,13.0,13.0,4.3,4.3,-999999.0,-999999.0,,,,1050.0,1050.0,819.0,423.0,423.0,-999999.0,-999999.0,0.0,0.0,819.0,91.0,91.0,30.0,30.0,9.0,9.0
261270,10/2/2020,MA,TUFTS MEDICAL CENTER,BOSTON,Short Term,485.0,386.0,355.0,307.0,256.7,8.1,-999999.0,-999999.0,-999999.0,449.0,122.0,70.0,71.6,45.4,-999999.0,-999999.0,,,,3395.0,2702.0,2485.0,2149.0,1797.0,57.0,27.0,5.0,-999999.0,3143.0,854.0,490.0,501.0,318.0,16.0,9.0
261336,10/9/2020,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,Short Term,142.0,140.0,140.0,75.0,72.3,0.0,0.0,0.0,0.0,150.0,19.0,19.0,7.0,7.0,0.0,0.0,,,,994.0,980.0,980.0,525.0,506.0,0.0,0.0,0.0,0.0,1050.0,133.0,133.0,49.0,49.0,0.0,0.0
261405,9/25/2020,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,Short Term,277.0,271.0,203.0,159.1,119.4,4.1,-999999.0,0.0,0.0,209.0,31.0,25.0,12.0,11.3,-999999.0,-999999.0,,,,1939.0,1897.0,1421.0,1114.0,836.0,29.0,7.0,0.0,0.0,1463.0,217.0,175.0,84.0,79.0,11.0,6.0
261498,10/9/2020,MA,WINCHESTER HOSPITAL,WINCHESTER,Short Term,288.0,276.0,186.0,148.6,119.4,8.9,-999999.0,0.0,0.0,198.0,13.0,13.0,6.7,6.7,-999999.0,-999999.0,,,,2016.0,1932.0,1302.0,1040.0,836.0,62.0,22.0,0.0,0.0,1386.0,91.0,91.0,47.0,47.0,4.0,-999999.0
261568,9/25/2020,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,Critical Access Hospitals,40.0,40.0,27.0,13.7,13.7,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.0,280.0,189.0,96.0,96.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
261577,10/2/2020,MA,ST VINCENT HOSPITAL,WORCESTER,Short Term,334.0,334.0,291.0,226.9,217.3,-999999.0,-999999.0,0.0,0.0,291.0,24.0,24.0,16.4,16.4,-999999.0,-999999.0,,,,2338.0,2338.0,2037.0,1588.0,1521.0,23.0,21.0,0.0,0.0,2037.0,168.0,168.0,115.0,115.0,-999999.0,-999999.0
261584,9/25/2020,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,Critical Access Hospitals,36.0,36.0,28.0,7.4,7.4,0.0,0.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,252.0,252.0,196.0,52.0,52.0,0.0,0.0,0.0,0.0,196.0,28.0,28.0,9.0,9.0,0.0,0.0
261604,9/25/2020,MA,METROWEST MEDICAL CENTER,FRAMINGHAM,Short Term,295.0,268.0,218.0,160.6,142.0,4.9,-999999.0,0.0,0.0,260.0,38.0,29.0,19.0,17.6,4.0,-999999.0,,,,2065.0,1876.0,1526.0,1124.0,994.0,34.0,19.0,0.0,0.0,1820.0,266.0,203.0,133.0,123.0,28.0,18.0
261700,10/2/2020,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,Short Term,142.0,140.0,140.0,70.6,68.4,0.0,0.0,0.0,0.0,150.0,19.0,19.0,9.1,9.1,0.0,0.0,,,,994.0,980.0,980.0,494.0,479.0,0.0,0.0,0.0,0.0,1050.0,133.0,133.0,64.0,64.0,0.0,0.0
261794,10/2/2020,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,Short Term,395.0,366.0,204.0,248.4,152.4,-999999.0,0.0,0.0,0.0,233.0,35.0,19.0,17.3,11.4,-999999.0,-999999.0,,,,2765.0,2562.0,1428.0,1739.0,1067.0,13.0,0.0,0.0,0.0,1631.0,245.0,133.0,121.0,80.0,-999999.0,-999999.0
261811,10/2/2020,MA,"SHRINERS' HOSPITAL FOR CHILDREN - BOSTON, THE",BOSTON,Childrens Hospitals,30.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,-999999.0,0.0,0.0,0.0,,,,210.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,210.0,28.0,0.0,9.0,0.0,0.0,0.0
262022,9/25/2020,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,Short Term,74.1,74.1,41.4,47.9,38.1,-999999.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,519.0,519.0,290.0,335.0,267.0,5.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0
262031,10/2/2020,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,Short Term,108.0,108.0,89.0,40.7,40.7,9.3,-999999.0,0.0,0.0,89.0,9.0,9.0,5.9,5.9,-999999.0,-999999.0,,,,756.0,756.0,623.0,285.0,285.0,65.0,7.0,0.0,0.0,623.0,63.0,63.0,41.0,41.0,18.0,6.0
262040,10/9/2020,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,Long Term,77.0,77.0,77.0,53.7,53.7,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,539.0,539.0,539.0,376.0,376.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0
262084,9/25/2020,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,Short Term,21.0,18.9,18.9,14.7,13.4,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.0,132.0,132.0,103.0,94.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
262104,10/9/2020,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,Short Term,108.0,108.0,89.0,37.7,37.7,7.7,-999999.0,0.0,0.0,89.0,9.0,9.0,4.9,4.9,-999999.0,-999999.0,,,,756.0,756.0,623.0,264.0,264.0,54.0,4.0,0.0,0.0,623.0,63.0,63.0,34.0,34.0,12.0,6.0
