,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
262453,9/25/2020,AZ,VALLEYWISE HEALTH MEDICAL CENTER,PHOENIX,Short Term,758.0,,,504.6,498.6,25.6,16.0,0.0,0.0,674.0,55.0,,29.0,28.1,-999999.0,-999999.0,,,,5306.0,,,3532.0,3490.0,179.0,112.0,0.0,0.0,4718.0,385.0,,203.0,197.0,22.0,20.0
262545,10/2/2020,AZ,ABRAZO SCOTTSDALE CAMPUS,PHOENIX,Short Term,181.0,,,50.1,,4.6,-999999.0,0.0,0.0,114.0,14.0,,5.1,,-999999.0,-999999.0,,,,1267.0,,,351.0,,32.0,11.0,0.0,0.0,798.0,98.0,,36.0,,6.0,4.0
262636,9/25/2020,AZ,ORO VALLEY HOSPITAL,ORO VALLEY,Short Term,68.3,68.3,43.6,34.4,34.4,-999999.0,-999999.0,0.0,0.0,43.6,11.4,11.4,9.1,9.1,-999999.0,-999999.0,,,,478.0,478.0,305.0,241.0,241.0,7.0,7.0,0.0,0.0,305.0,80.0,80.0,64.0,64.0,11.0,11.0
262729,10/2/2020,AZ,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,SPRINGERVILLE,Critical Access Hospitals,21.0,19.0,19.0,6.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.0,133.0,133.0,42.0,28.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
262764,9/25/2020,AZ,LA PAZ REGIONAL HOSPITAL,PARKER,Critical Access Hospitals,25.0,25.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.0,25.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
262780,9/25/2020,AZ,BANNER GOLDFIELD MEDICAL CENTER,APACHE JUNCTION,Short Term,20.0,20.0,20.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,140.0,44.0,44.0,18.0,6.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
262790,9/25/2020,AZ,BANNER IRONWOOD MEDICAL CENTER,QUEEN CREEK,Short Term,84.0,79.0,56.0,42.7,42.7,7.6,4.7,-999999.0,0.0,56.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,588.0,553.0,392.0,299.0,299.0,53.0,33.0,-999999.0,0.0,392.0,49.0,49.0,20.0,20.0,7.0,7.0
262819,10/2/2020,AZ,BANNER ESTRELLA MEDICAL CENTER,PHOENIX,Short Term,553.0,549.0,504.0,181.6,181.6,28.9,17.7,-999999.0,-999999.0,504.0,69.0,69.0,13.7,13.7,6.1,5.4,,,,3871.0,3843.0,3528.0,1271.0,1271.0,202.0,124.0,-999999.0,-999999.0,3528.0,483.0,483.0,96.0,96.0,43.0,38.0
262842,10/2/2020,AZ,WESTERN REGIONAL MEDICAL CENTER,GOODYEAR,Short Term,38.0,38.0,10.0,4.3,4.3,,,,,10.0,-999999.0,-999999.0,0.0,0.0,,,,,,114.0,114.0,30.0,13.0,13.0,,,,,30.0,-999999.0,-999999.0,0.0,0.0,,
262851,9/25/2020,AZ,VALLEY VIEW MEDICAL CENTER,FORT MOHAVE,Short Term,76.0,76.0,60.0,24.6,24.6,-999999.0,0.0,0.0,0.0,60.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,532.0,532.0,420.0,172.0,172.0,4.0,0.0,0.0,0.0,420.0,28.0,28.0,9.0,9.0,0.0,0.0
262970,10/2/2020,AZ,YAVAPAI REGIONAL MEDICAL CENTER,PRESCOTT,Short Term,265.0,150.0,109.0,101.3,97.3,11.0,9.0,0.0,0.0,109.0,28.7,28.7,17.3,17.3,4.7,4.7,,,,795.0,450.0,327.0,304.0,292.0,33.0,27.0,0.0,0.0,327.0,86.0,86.0,52.0,52.0,14.0,14.0
262982,9/25/2020,AZ,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,SPRINGERVILLE,Critical Access Hospitals,21.0,19.0,19.0,6.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21.0,19.0,19.0,6.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
262985,10/2/2020,AZ,BANNER - UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,TUCSON,Short Term,785.7,672.7,652.7,398.9,398.9,17.7,6.9,-999999.0,0.0,652.7,149.0,149.0,69.6,69.6,5.1,5.1,,,,5500.0,4709.0,4569.0,2792.0,2792.0,124.0,48.0,9.0,0.0,4569.0,1043.0,1043.0,487.0,487.0,36.0,36.0
263241,10/2/2020,AZ,"CORE INSTITUTE SPECIALTY HOSPITAL, THE",PHOENIX,Short Term,30.6,30.6,9.1,8.7,4.3,0.0,0.0,0.0,0.0,28.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,214.0,214.0,64.0,61.0,30.0,0.0,0.0,0.0,0.0,199.0,24.0,24.0,0.0,0.0,0.0,0.0
263283,9/25/2020,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,499.9,494.9,404.9,218.4,218.4,30.6,9.9,0.0,0.0,404.9,52.0,52.0,12.4,12.4,-999999.0,-999999.0,,,,3499.0,3464.0,2834.0,1529.0,1529.0,214.0,69.0,0.0,0.0,2834.0,364.0,364.0,87.0,87.0,7.0,7.0
263377,9/25/2020,AZ,ABRAZO SCOTTSDALE CAMPUS,PHOENIX,Short Term,181.0,,,53.7,,-999999.0,-999999.0,0.0,0.0,114.0,14.0,,4.1,,-999999.0,-999999.0,,,,1267.0,,,376.0,,13.0,-999999.0,0.0,0.0,798.0,98.0,,29.0,,-999999.0,-999999.0
263396,9/25/2020,AZ,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,Short Term,503.6,454.1,405.0,416.0,368.6,15.0,13.4,0.0,0.0,454.4,143.1,93.7,134.1,86.7,5.6,5.3,,,,3525.0,3179.0,2835.0,2912.0,2580.0,105.0,94.0,0.0,0.0,3181.0,1002.0,656.0,939.0,607.0,39.0,37.0
263509,10/2/2020,AZ,DIGNITY HEALTH - ARIZONA GENERAL HOSPITAL,LAVEEN,Short Term,72.0,72.0,25.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,504.0,504.0,175.0,58.0,58.0,8.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
263671,9/25/2020,AZ,SANTA CRUZ VALLEY REGIONAL HOSPITAL,GREEN VALLEY,Short Term,12.5,12.5,,10.0,9.8,0.0,0.0,0.0,0.0,10.3,-999999.0,,-999999.0,-999999.0,0.0,0.0,,,,50.0,50.0,,40.0,39.0,0.0,0.0,0.0,0.0,41.0,7.0,,-999999.0,-999999.0,0.0,0.0
263713,9/25/2020,AZ,BANNER HEART HOSPITAL,MESA,Short Term,111.0,111.0,111.0,60.6,60.6,-999999.0,0.0,0.0,0.0,111.0,28.0,28.0,11.9,11.9,0.0,0.0,,,,777.0,777.0,777.0,424.0,424.0,6.0,0.0,0.0,0.0,777.0,196.0,196.0,83.0,83.0,0.0,0.0
263778,9/25/2020,AZ,"KPC PROMISE HOSPITAL OF PHOENIX, LLC",MESA,Long Term,36.0,36.0,24.1,24.1,24.1,-999999.0,-999999.0,0.0,0.0,24.1,4.7,4.7,4.7,4.7,0.0,0.0,,,,252.0,252.0,169.0,169.0,169.0,-999999.0,-999999.0,0.0,0.0,169.0,33.0,33.0,33.0,33.0,0.0,0.0
263781,9/11/2020,AZ,VALLEYWISE HEALTH MEDICAL CENTER,PHOENIX,Short Term,758.0,,,502.4,497.1,17.4,8.7,0.0,0.0,674.0,55.0,,32.4,31.6,-999999.0,-999999.0,,,,5306.0,,,3517.0,3480.0,122.0,61.0,0.0,0.0,4718.0,385.0,,227.0,221.0,23.0,18.0
263881,9/25/2020,AZ,BANNER BOSWELL MEDICAL CENTER,SUN CITY,Short Term,538.0,538.0,538.0,235.7,235.7,60.7,16.9,0.0,0.0,538.0,65.0,65.0,16.7,16.7,-999999.0,-999999.0,,,,3766.0,3766.0,3766.0,1650.0,1650.0,425.0,118.0,0.0,0.0,3766.0,455.0,455.0,117.0,117.0,15.0,14.0
263886,10/2/2020,AZ,CANYON VISTA MEDICAL CENTER,SIERRA VISTA,Short Term,87.7,87.7,68.0,41.3,40.7,-999999.0,-999999.0,0.0,0.0,68.0,20.0,20.0,13.4,12.6,0.0,0.0,,,,614.0,614.0,476.0,289.0,285.0,7.0,5.0,0.0,0.0,476.0,140.0,140.0,94.0,88.0,0.0,0.0
264026,10/2/2020,AZ,COBRE VALLEY REGIONAL MEDICAL CENTER,GLOBE,Critical Access Hospitals,50.0,,,16.3,16.3,4.3,4.3,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,300.0,,,98.0,98.0,26.0,26.0,0.0,0.0,150.0,24.0,24.0,23.0,23.0,-999999.0,-999999.0
264160,10/2/2020,AZ,ST. MARY'S HOSPITAL,TUCSON,Short Term,418.0,,,160.0,,5.6,-999999.0,0.0,0.0,331.9,40.0,,13.6,,-999999.0,-999999.0,,,,2926.0,,,1120.0,,39.0,18.0,0.0,0.0,2323.0,280.0,,95.0,,10.0,9.0
264260,9/25/2020,AZ,COBRE VALLEY REGIONAL MEDICAL CENTER,GLOBE,Critical Access Hospitals,50.0,,,10.4,10.4,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,350.0,,,73.0,73.0,19.0,19.0,0.0,0.0,175.0,28.0,28.0,16.0,16.0,4.0,4.0
264295,10/2/2020,AZ,HONORHEALTH SCOTTSDALE OSBORN MEDICAL CENTER,SCOTTSDALE,Short Term,325.0,,,210.0,201.1,10.4,9.7,-999999.0,0.0,,,,25.1,25.1,-999999.0,-999999.0,,,,2275.0,,,1470.0,1408.0,73.0,68.0,-999999.0,0.0,,,,176.0,176.0,25.0,24.0
264330,9/25/2020,AZ,BANNER-UNIVERSITY MEDICAL CENTER SOUTH CAMPUS,TUCSON,Short Term,192.0,192.0,124.0,84.4,84.4,4.0,-999999.0,-999999.0,0.0,124.0,21.0,21.0,6.9,6.9,-999999.0,-999999.0,,,,1344.0,1344.0,868.0,591.0,591.0,28.0,10.0,4.0,0.0,868.0,147.0,147.0,48.0,48.0,8.0,8.0
264386,9/25/2020,AZ,PHOENIX CHILDREN'S HOSPITAL,PHOENIX,Childrens Hospitals,375.0,0.0,0.0,255.4,0.0,0.0,0.0,-999999.0,-999999.0,375.0,120.0,0.0,71.2,0.0,0.0,0.0,,,,1875.0,0.0,0.0,1277.0,0.0,0.0,0.0,13.0,13.0,1875.0,600.0,0.0,356.0,0.0,0.0,0.0
264509,10/2/2020,AZ,ABRAZO ARROWHEAD CAMPUS,GLENDALE,Short Term,276.0,,,165.0,,8.3,5.4,0.0,0.0,276.0,38.0,,24.6,,-999999.0,-999999.0,,,,1932.0,,,1155.0,,58.0,38.0,0.0,0.0,1932.0,266.0,,172.0,,12.0,9.0
264530,10/2/2020,AZ,VERDE VALLEY MEDICAL CENTER,COTTONWOOD,Short Term,87.0,,,58.6,,,,,,61.2,12.0,,5.2,,,,,,,435.0,,,293.0,,,,,,306.0,60.0,,26.0,,,
264566,10/2/2020,AZ,VALLEYWISE HEALTH MEDICAL CENTER,PHOENIX,Short Term,758.0,664.0,669.0,503.0,498.6,28.3,19.7,0.0,0.0,682.3,55.0,48.0,31.7,31.6,-999999.0,-999999.0,,,,5306.0,1328.0,1338.0,3521.0,3490.0,198.0,138.0,0.0,0.0,4776.0,385.0,96.0,222.0,221.0,18.0,18.0
264656,10/2/2020,AZ,ARIZONA SPECIALTY HOSPITAL,CHANDLER,Short Term,39.0,,,9.4,,,,,,,,,0.0,,,,,,,195.0,,,47.0,,,,,,,,,0.0,,,
264699,9/25/2020,AZ,ABRAZO ARROWHEAD CAMPUS,GLENDALE,Short Term,276.0,,,160.1,,6.6,4.9,0.0,0.0,276.0,38.0,,24.9,,-999999.0,0.0,,,,1932.0,,,1121.0,,46.0,34.0,0.0,0.0,1932.0,266.0,,174.0,,6.0,0.0
264768,10/2/2020,AZ,KINGMAN REGIONAL MEDICAL CENTER,KINGMAN,Short Term,235.0,,136.1,116.7,114.9,5.6,5.6,0.0,0.0,140.7,14.0,14.0,6.9,6.9,-999999.0,-999999.0,,,,1645.0,,953.0,817.0,804.0,39.0,39.0,0.0,0.0,985.0,98.0,98.0,48.0,48.0,16.0,16.0
264771,9/18/2020,AZ,FLAGSTAFF MEDICAL CENTER,FLAGSTAFF,Short Term,264.0,,,193.8,,,17.5,,,207.5,40.7,,33.8,,,,,,,1584.0,,,775.0,,,35.0,,,830.0,244.0,,203.0,,,
264915,10/2/2020,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,508.0,508.0,455.0,251.0,251.0,27.9,8.3,0.0,0.0,455.0,87.0,87.0,24.9,24.9,-999999.0,-999999.0,,,,3556.0,3556.0,3185.0,1757.0,1757.0,195.0,58.0,0.0,0.0,3185.0,609.0,609.0,174.0,174.0,27.0,21.0
265008,9/25/2020,AZ,LITTLE COLORADO MEDICAL CENTER,WINSLOW,Critical Access Hospitals,23.0,17.0,21.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.0,119.0,147.0,56.0,56.0,8.0,4.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
265086,9/25/2020,AZ,"NORTHERN COCHISE COMMUNITY HOSPITAL, INC.",WILLCOX,Critical Access Hospitals,25.0,25.0,,-999999.0,,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,150.0,150.0,,10.0,,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
265116,10/2/2020,AZ,BANNER THUNDERBIRD MEDICAL CENTER,GLENDALE,Short Term,731.0,657.0,546.0,338.3,338.3,27.4,14.1,-999999.0,-999999.0,546.0,69.0,69.0,37.1,37.1,-999999.0,-999999.0,,,,5117.0,4599.0,3822.0,2368.0,2368.0,192.0,99.0,20.0,-999999.0,3822.0,483.0,483.0,260.0,260.0,-999999.0,-999999.0
265189,10/2/2020,AZ,WICKENBURG COMMUNITY HOSPITAL,WICKENBURG,Critical Access Hospitals,27.0,27.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,162.0,162.0,114.0,20.0,19.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
265231,10/2/2020,AZ,BANNER CASA GRANDE MEDICAL CENTER,CASA GRANDE,Short Term,137.0,137.0,121.0,73.7,73.7,11.1,5.0,0.0,0.0,121.0,27.0,27.0,8.1,8.1,-999999.0,-999999.0,,,,959.0,959.0,847.0,516.0,516.0,78.0,35.0,0.0,0.0,847.0,189.0,189.0,57.0,57.0,12.0,12.0
265488,10/2/2020,AZ,SELECT SPECIALTY HOSPITAL PHOENIX,PHOENIX,Long Term,48.0,48.0,48.0,44.0,44.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,336.0,336.0,336.0,308.0,308.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
265500,9/25/2020,AZ,ARIZONA SPINE AND JOINT HOSPITAL,MESA,Short Term,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
265528,9/25/2020,AZ,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,PHOENIX,Short Term,765.4,742.7,626.7,441.9,441.9,39.4,20.1,-999999.0,0.0,626.7,189.7,189.7,90.0,90.0,12.7,11.7,,,,5358.0,5199.0,4387.0,3093.0,3093.0,276.0,141.0,-999999.0,0.0,4387.0,1328.0,1328.0,630.0,630.0,89.0,82.0
265536,10/2/2020,AZ,ABRAZO WEST CAMPUS,GOODYEAR,Short Term,252.0,,,165.0,,14.6,7.3,0.0,0.0,200.0,30.0,,15.6,,-999999.0,-999999.0,,,,1764.0,,,1155.0,,102.0,51.0,0.0,0.0,1400.0,210.0,,109.0,,10.0,-999999.0
265583,9/25/2020,AZ,HONORHEALTH SCOTTSDALE OSBORN MEDICAL CENTER,SCOTTSDALE,Short Term,325.0,,,205.1,197.6,12.0,11.3,0.0,0.0,,,,25.3,25.3,5.0,5.0,,,,2275.0,,,1436.0,1383.0,84.0,79.0,0.0,0.0,,,,177.0,177.0,35.0,35.0
265802,9/25/2020,AZ,BANNER CASA GRANDE MEDICAL CENTER,CASA GRANDE,Short Term,137.0,137.0,121.0,69.1,69.1,6.9,-999999.0,0.0,0.0,121.0,27.0,27.0,8.7,8.7,-999999.0,-999999.0,,,,959.0,959.0,847.0,484.0,484.0,48.0,19.0,0.0,0.0,847.0,189.0,189.0,61.0,61.0,19.0,12.0
265907,10/2/2020,AZ,HONORHEALTH JOHN C. LINCOLN MEDICAL CENTER,PHOENIX,Short Term,292.0,,,165.7,165.7,9.6,9.0,-999999.0,0.0,,,,26.7,26.7,-999999.0,-999999.0,,,,2044.0,,,1160.0,1160.0,67.0,63.0,-999999.0,0.0,,,,187.0,187.0,15.0,15.0
265909,9/25/2020,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.9,236.9,98.7,98.9,98.9,-999999.0,-999999.0,0.0,0.0,98.9,16.0,15.4,15.4,15.4,-999999.0,-999999.0,,,,1805.0,1658.0,691.0,692.0,692.0,12.0,10.0,0.0,0.0,692.0,112.0,108.0,108.0,108.0,5.0,5.0
265933,9/25/2020,AZ,BANNER DESERT MEDICAL CENTER,MESA,Short Term,741.1,623.1,571.1,438.4,438.4,33.0,13.7,-999999.0,0.0,571.1,97.0,97.0,55.1,55.1,6.6,5.0,,,,5188.0,4362.0,3998.0,3069.0,3069.0,231.0,96.0,-999999.0,0.0,3998.0,679.0,679.0,386.0,386.0,46.0,35.0
266060,9/25/2020,AZ,ABRAZO WEST CAMPUS,GOODYEAR,Short Term,252.0,,,166.0,,9.6,5.1,0.0,0.0,200.0,30.0,,11.7,,-999999.0,0.0,,,,1764.0,,,1162.0,,67.0,36.0,0.0,0.0,1400.0,210.0,,82.0,,4.0,0.0
266231,10/2/2020,AZ,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,PHOENIX,Short Term,760.7,740.7,624.7,451.0,451.0,33.1,18.4,-999999.0,0.0,624.7,188.0,188.0,82.1,82.1,12.1,10.9,,,,5325.0,5185.0,4373.0,3157.0,3157.0,232.0,129.0,7.0,0.0,4373.0,1316.0,1316.0,575.0,575.0,85.0,76.0
266297,10/2/2020,AZ,CORNERSTONE SPECIALTY HOSPITALS TUCSON,TUCSON,Long Term,34.0,34.0,34.0,24.5,24.5,0.0,0.0,0.0,0.0,34.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,204.0,204.0,204.0,147.0,147.0,0.0,0.0,0.0,0.0,204.0,60.0,60.0,0.0,0.0,0.0,0.0
266437,10/2/2020,AZ,MT. GRAHAM REGIONAL MEDICAL CENTER,SAFFORD,Short Term,63.0,63.0,37.0,12.4,12.1,-999999.0,-999999.0,0.0,0.0,37.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,441.0,441.0,259.0,87.0,85.0,17.0,17.0,0.0,0.0,259.0,42.0,42.0,11.0,11.0,-999999.0,-999999.0
266596,10/2/2020,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,301.0,301.0,147.0,53.0,53.0,15.0,-999999.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
266599,9/25/2020,AZ,"CORE INSTITUTE SPECIALTY HOSPITAL, THE",PHOENIX,Short Term,22.0,22.0,0.0,7.3,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,154.0,154.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
266638,9/25/2020,AZ,BANNER PAYSON MEDICAL CENTER,PAYSON,Critical Access Hospitals,27.0,27.0,23.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,23.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,189.0,189.0,161.0,46.0,46.0,7.0,4.0,0.0,0.0,161.0,28.0,28.0,4.0,4.0,0.0,0.0
266641,10/2/2020,AZ,HONORHEALTH DEER VALLEY MEDICAL CENTER,PHOENIX,Short Term,234.0,,,170.1,170.1,7.0,6.6,0.0,0.0,,,,23.6,23.6,-999999.0,-999999.0,,,,1638.0,,,1191.0,1191.0,49.0,46.0,0.0,0.0,,,,165.0,165.0,5.0,5.0
266693,9/25/2020,AZ,TUCSON MEDICAL CENTER,TUCSON,Short Term,610.0,377.0,286.0,394.2,286.0,4.4,4.2,0.0,0.0,440.0,45.0,45.0,19.0,18.0,-999999.0,0.0,,,,3050.0,377.0,286.0,1971.0,286.0,22.0,21.0,0.0,0.0,440.0,225.0,45.0,95.0,18.0,-999999.0,0.0
266738,10/2/2020,AZ,SUMMIT HEALTHCARE REGIONAL MEDICAL CENTER,SHOW LOW,Short Term,153.0,145.0,127.0,54.4,48.3,-999999.0,-999999.0,0.0,0.0,127.0,23.0,17.0,9.6,9.6,-999999.0,-999999.0,,,,1071.0,1015.0,889.0,381.0,338.0,7.0,-999999.0,0.0,0.0,889.0,161.0,119.0,67.0,67.0,-999999.0,-999999.0
266782,10/2/2020,AZ,"KPC PROMISE HOSPITAL OF PHOENIX, LLC",MESA,Long Term,36.0,36.0,23.5,23.5,23.5,0.0,0.0,0.0,0.0,23.5,6.0,6.0,6.0,6.0,0.0,0.0,,,,216.0,216.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,141.0,36.0,36.0,36.0,36.0,0.0,0.0
266910,10/2/2020,AZ,ST JOSEPH'S HOSPITAL,TUCSON,Short Term,486.0,,,206.9,,4.3,-999999.0,0.0,0.0,369.0,44.0,,24.4,,-999999.0,-999999.0,,,,3402.0,,,1448.0,,30.0,18.0,0.0,0.0,2583.0,308.0,,171.0,,9.0,6.0
267062,9/25/2020,AZ,BANNER ESTRELLA MEDICAL CENTER,PHOENIX,Short Term,553.0,549.0,504.0,212.6,212.6,30.0,15.4,-999999.0,-999999.0,504.0,70.0,70.0,16.9,16.9,6.1,5.4,,,,3871.0,3843.0,3528.0,1488.0,1488.0,210.0,108.0,5.0,4.0,3528.0,490.0,490.0,118.0,118.0,43.0,38.0
267076,9/25/2020,AZ,ST JOSEPH'S HOSPITAL,TUCSON,Short Term,486.0,,,221.1,,-999999.0,-999999.0,0.0,0.0,369.0,44.0,,22.1,,-999999.0,-999999.0,,,,3402.0,,,1548.0,,25.0,9.0,0.0,0.0,2583.0,308.0,,155.0,,9.0,7.0
267357,10/2/2020,AZ,BANNER DESERT MEDICAL CENTER,MESA,Short Term,741.0,623.0,571.0,416.6,416.6,38.3,17.1,-999999.0,0.0,571.0,95.9,95.9,52.3,52.3,5.3,-999999.0,,,,5187.0,4361.0,3997.0,2916.0,2916.0,268.0,120.0,-999999.0,0.0,3997.0,671.0,671.0,366.0,366.0,37.0,26.0
267368,9/25/2020,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,5.3,5.3,-999999.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,301.0,301.0,147.0,37.0,37.0,5.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
267410,9/25/2020,AZ,"MOUNTAIN VISTA MEDICAL CENTER, LP",MESA,Short Term,214.0,205.0,117.1,101.3,98.8,4.6,5.3,0.0,0.0,120.4,20.3,20.3,18.0,18.0,-999999.0,-999999.0,,,,1498.0,1435.0,820.0,709.0,593.0,32.0,32.0,0.0,0.0,843.0,142.0,142.0,126.0,126.0,13.0,13.0
267454,10/2/2020,AZ,HOLY CROSS HOSPITAL,NOGALES,Critical Access Hospitals,40.0,,,7.7,,-999999.0,-999999.0,0.0,0.0,25.0,0.0,,0.0,,0.0,0.0,,,,280.0,,,54.0,,4.0,-999999.0,0.0,0.0,175.0,0.0,,0.0,,0.0,0.0
267562,10/2/2020,AZ,BANNER BOSWELL MEDICAL CENTER,SUN CITY,Short Term,538.0,538.0,538.0,249.7,249.7,77.3,25.3,0.0,0.0,538.0,65.0,65.0,14.3,14.3,4.7,4.0,,,,3766.0,3766.0,3766.0,1748.0,1748.0,541.0,177.0,0.0,0.0,3766.0,455.0,455.0,100.0,100.0,33.0,28.0
267606,9/25/2020,AZ,BANNER BAYWOOD MEDICAL CENTER,MESA,Short Term,362.0,362.0,362.0,211.7,211.7,29.7,18.9,-999999.0,0.0,362.0,31.0,31.0,17.7,17.7,6.0,5.6,,,,2534.0,2534.0,2534.0,1482.0,1482.0,208.0,132.0,-999999.0,0.0,2534.0,217.0,217.0,124.0,124.0,42.0,39.0
267768,9/25/2020,AZ,ABRAZO CENTRAL CAMPUS,PHOENIX,Short Term,240.0,,,103.9,,4.9,-999999.0,0.0,0.0,165.0,28.0,,11.6,,-999999.0,0.0,,,,1680.0,,,727.0,,34.0,20.0,0.0,0.0,1155.0,196.0,,81.0,,-999999.0,0.0
