,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
119014,4/16/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,76.6,72.6,69.1,8.0,8.0,0.0,0.0,82.6,16.0,10.0,10.6,7.1,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,536.0,508.0,484.0,56.0,56.0,0.0,0.0,578.0,112.0,70.0,74.0,50.0,6.0,6.0
119542,4/9/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,165.3,163.0,10.4,9.7,-999999.0,0.0,196.0,20.0,20.0,14.7,14.7,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1157.0,1141.0,73.0,68.0,-999999.0,0.0,1372.0,140.0,140.0,103.0,103.0,6.0,6.0
119578,4/9/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,250.6,230.7,57.9,27.0,0.0,0.0,300.0,45.0,29.0,37.3,28.3,5.1,5.1,0.0,0.0,0.0,2100.0,1939.0,1939.0,1754.0,1615.0,405.0,189.0,0.0,0.0,2100.0,315.0,203.0,261.0,198.0,36.0,36.0
122454,4/16/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,127.0,123.3,20.3,10.3,0.0,0.0,242.0,10.0,10.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,889.0,863.0,142.0,72.0,0.0,0.0,1694.0,70.0,70.0,69.0,69.0,12.0,12.0
123063,4/9/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,56.6,53.0,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,693.0,630.0,630.0,396.0,371.0,21.0,19.0,0.0,0.0,693.0,63.0,63.0,23.0,23.0,-999999.0,0.0
124432,4/9/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1773.6,1564.6,1306.4,1077.9,966.7,95.9,86.6,-999999.0,0.0,1515.4,188.0,108.0,143.3,86.0,7.4,6.9,0.0,0.0,0.0,12415.0,10952.0,9145.0,7545.0,6767.0,671.0,606.0,-999999.0,0.0,10608.0,1316.0,756.0,1003.0,602.0,52.0,48.0
125104,4/9/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,32.3,32.3,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,226.0,226.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
125996,4/16/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,58.7,52.6,6.4,6.4,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,411.0,368.0,45.0,45.0,0.0,0.0,693.0,63.0,63.0,17.0,17.0,4.0,4.0
126129,4/16/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,33.3,33.3,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,233.0,233.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
127403,4/9/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,132.4,0.0,0.0,0.0,6.0,5.7,138.0,70.0,0.0,55.3,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,927.0,0.0,0.0,0.0,42.0,40.0,966.0,490.0,0.0,387.0,0.0,0.0,0.0
127524,4/9/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,77.6,69.3,67.3,5.3,5.3,0.0,0.0,83.6,16.0,10.0,10.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,543.0,485.0,471.0,37.0,37.0,0.0,0.0,585.0,112.0,70.0,70.0,56.0,5.0,5.0
128224,4/16/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,124.4,0.0,0.0,0.0,-999999.0,-999999.0,138.0,70.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,871.0,0.0,0.0,0.0,25.0,25.0,966.0,490.0,0.0,335.0,0.0,0.0,0.0
128691,4/16/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,167.3,163.9,10.0,9.4,0.0,0.0,196.0,20.0,20.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1171.0,1147.0,70.0,66.0,0.0,0.0,1372.0,140.0,140.0,89.0,89.0,-999999.0,-999999.0
129087,4/9/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,116.3,113.1,17.9,6.6,0.0,0.0,242.0,10.0,10.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,814.0,792.0,125.0,46.0,0.0,0.0,1694.0,70.0,70.0,69.0,69.0,14.0,14.0
129954,4/16/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1776.0,1567.0,1309.0,1100.7,992.1,102.1,92.6,-999999.0,0.0,1518.0,188.0,108.0,145.9,89.9,13.6,11.9,0.0,0.0,0.0,12432.0,10969.0,9163.0,7705.0,6945.0,715.0,648.0,-999999.0,0.0,10626.0,1316.0,756.0,1021.0,629.0,95.0,83.0
131083,3/19/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,33.6,33.6,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,235.0,235.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
131256,3/26/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,256.3,235.3,26.6,21.3,0.0,0.0,300.0,45.0,29.0,43.6,28.1,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1794.0,1647.0,186.0,149.0,0.0,0.0,2100.0,315.0,203.0,305.0,197.0,25.0,25.0
131765,4/2/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,156.9,153.7,8.3,7.9,-999999.0,0.0,196.0,20.0,20.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1098.0,1076.0,58.0,55.0,-999999.0,0.0,1372.0,140.0,140.0,98.0,98.0,12.0,12.0
132202,3/19/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,154.3,150.6,5.0,5.0,0.0,0.0,196.0,20.0,20.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1080.0,1054.0,35.0,35.0,0.0,0.0,1372.0,140.0,140.0,113.0,113.0,11.0,11.0
132330,3/26/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,104.3,0.0,0.0,0.0,4.1,4.1,138.0,70.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,730.0,0.0,0.0,0.0,29.0,29.0,966.0,490.0,0.0,343.0,0.0,0.0,0.0
133179,3/26/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,115.7,113.9,11.7,9.7,0.0,0.0,242.0,10.0,10.0,9.1,9.1,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,810.0,797.0,82.0,68.0,0.0,0.0,1694.0,70.0,70.0,64.0,64.0,14.0,14.0
133595,4/2/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,101.0,0.0,0.0,0.0,-999999.0,-999999.0,138.0,70.0,0.0,54.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,707.0,0.0,0.0,0.0,22.0,22.0,966.0,490.0,0.0,384.0,0.0,0.0,0.0
134350,4/2/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,114.1,112.3,16.3,8.3,0.0,0.0,242.0,10.0,10.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,799.0,786.0,114.0,58.0,0.0,0.0,1694.0,70.0,70.0,66.0,66.0,7.0,7.0
134926,3/19/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,109.0,0.0,0.0,0.0,-999999.0,-999999.0,138.0,70.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,763.0,0.0,0.0,0.0,26.0,23.0,966.0,490.0,0.0,312.0,0.0,0.0,0.0
135005,3/26/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,158.0,153.3,7.6,7.6,0.0,0.0,196.0,20.0,20.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1106.0,1073.0,53.0,53.0,0.0,0.0,1372.0,140.0,140.0,112.0,112.0,7.0,7.0
135113,3/26/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,33.9,33.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,237.0,237.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
135679,3/19/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,52.9,48.6,-999999.0,-999999.0,-999999.0,-999999.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,370.0,340.0,26.0,26.0,-999999.0,-999999.0,693.0,63.0,63.0,23.0,23.0,6.0,6.0
137569,4/2/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1771.9,1562.9,1304.9,1065.7,951.1,95.9,85.7,-999999.0,0.0,1513.9,187.7,107.7,152.3,91.6,9.6,8.7,0.0,0.0,0.0,12403.0,10940.0,9134.0,7460.0,6658.0,671.0,600.0,-999999.0,0.0,10597.0,1314.0,754.0,1066.0,641.0,67.0,61.0
137708,3/26/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,59.1,53.7,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,414.0,376.0,23.0,23.0,0.0,0.0,693.0,63.0,63.0,26.0,26.0,7.0,7.0
138625,4/2/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,74.7,60.9,60.3,4.7,4.7,0.0,0.0,80.7,16.0,10.0,7.9,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,523.0,426.0,422.0,33.0,33.0,0.0,0.0,565.0,112.0,70.0,55.0,51.0,8.0,8.0
139095,3/26/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,72.9,61.0,61.0,5.1,5.1,0.0,0.0,78.9,16.0,10.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,510.0,427.0,427.0,36.0,36.0,0.0,0.0,552.0,112.0,70.0,53.0,53.0,7.0,7.0
139153,3/19/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,77.0,65.7,65.7,4.1,4.1,0.0,0.0,83.0,16.0,10.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,539.0,460.0,460.0,29.0,29.0,0.0,0.0,581.0,112.0,70.0,51.0,51.0,-999999.0,-999999.0
139902,4/2/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,32.7,32.7,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,229.0,229.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
141055,3/19/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,112.6,111.0,10.9,9.3,0.0,0.0,242.0,10.0,10.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,788.0,777.0,76.0,65.0,0.0,0.0,1694.0,70.0,70.0,69.0,69.0,9.0,9.0
142005,3/19/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1762.4,1553.4,1296.3,1055.0,953.6,74.9,65.3,-999999.0,0.0,1505.3,188.0,108.0,141.4,89.1,5.6,4.1,0.0,0.0,0.0,12337.0,10874.0,9074.0,7385.0,6675.0,524.0,457.0,5.0,0.0,10537.0,1316.0,756.0,990.0,624.0,39.0,29.0
142019,3/26/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1769.9,1560.9,1303.7,1082.4,969.6,84.7,77.9,-999999.0,0.0,1512.7,188.0,108.0,148.7,89.0,6.0,5.4,0.0,0.0,0.0,12389.0,10926.0,9126.0,7577.0,6787.0,593.0,545.0,12.0,0.0,10589.0,1316.0,756.0,1041.0,623.0,42.0,38.0
142192,4/2/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,50.7,45.4,5.9,5.7,0.0,0.0,99.0,9.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,355.0,318.0,41.0,40.0,0.0,0.0,693.0,63.0,63.0,11.0,11.0,-999999.0,-999999.0
142879,4/2/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,250.7,230.6,46.1,25.0,0.0,0.0,300.0,45.0,29.0,40.7,28.6,5.3,5.3,0.0,0.0,0.0,2100.0,1939.0,1939.0,1755.0,1614.0,323.0,175.0,0.0,0.0,2100.0,315.0,203.0,285.0,200.0,37.0,37.0
142914,3/19/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,242.3,225.3,18.9,16.3,0.0,0.0,300.0,45.0,29.0,39.0,26.7,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1696.0,1577.0,132.0,114.0,0.0,0.0,2100.0,315.0,203.0,273.0,187.0,7.0,7.0
144330,3/12/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,62.6,58.1,-999999.0,-999999.0,0.0,0.0,99.0,9.0,9.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,438.0,407.0,22.0,22.0,0.0,0.0,693.0,63.0,63.0,33.0,33.0,9.0,9.0
144760,2/26/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1757.6,1548.6,1288.1,1031.7,935.4,71.0,65.9,-999999.0,-999999.0,1497.1,189.0,109.0,143.3,92.1,5.4,5.3,0.0,0.0,0.0,12303.0,10840.0,9017.0,7222.0,6548.0,497.0,461.0,5.0,-999999.0,10480.0,1323.0,763.0,1003.0,645.0,38.0,37.0
145548,2/26/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,124.4,120.7,15.7,14.3,0.0,0.0,242.0,10.0,10.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,871.0,845.0,110.0,100.0,0.0,0.0,1694.0,70.0,70.0,69.0,69.0,-999999.0,-999999.0
145816,3/5/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,231.4,212.3,19.0,17.1,0.0,0.0,300.0,45.0,29.0,37.4,27.4,4.3,4.3,-999999.0,0.0,-999999.0,2100.0,1939.0,1939.0,1620.0,1486.0,133.0,120.0,0.0,0.0,2100.0,315.0,203.0,262.0,192.0,30.0,30.0
145825,3/5/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,91.9,0.0,0.0,0.0,-999999.0,-999999.0,138.0,70.0,0.0,51.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,643.0,0.0,0.0,0.0,9.0,9.0,966.0,490.0,0.0,363.0,0.0,0.0,0.0
146730,3/12/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,107.6,0.0,0.0,0.0,4.0,4.0,138.0,70.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,753.0,0.0,0.0,0.0,28.0,28.0,966.0,490.0,0.0,332.0,0.0,0.0,0.0
147771,2/26/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,79.7,66.9,64.4,8.9,8.9,0.0,0.0,85.7,16.0,10.0,10.7,8.3,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,558.0,468.0,451.0,62.0,62.0,0.0,0.0,600.0,112.0,70.0,75.0,58.0,15.0,15.0
147838,3/12/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,160.6,157.3,7.9,7.6,0.0,0.0,196.0,20.0,20.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1124.0,1101.0,55.0,53.0,0.0,0.0,1372.0,140.0,140.0,113.0,113.0,16.0,16.0
148597,2/26/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,154.0,150.6,21.6,21.0,-999999.0,0.0,196.0,20.0,20.0,15.7,15.7,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1078.0,1054.0,151.0,147.0,-999999.0,0.0,1372.0,140.0,140.0,110.0,110.0,23.0,23.0
148678,3/5/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,74.4,65.4,63.1,5.1,5.1,0.0,0.0,80.4,16.0,10.0,10.1,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,521.0,458.0,442.0,36.0,36.0,0.0,0.0,563.0,112.0,70.0,71.0,55.0,12.0,12.0
150686,3/12/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1759.4,1550.4,1293.4,1040.1,940.3,63.6,57.3,-999999.0,0.0,1502.4,188.0,108.0,140.6,88.9,5.6,5.6,0.0,0.0,0.0,12316.0,10853.0,9054.0,7281.0,6582.0,445.0,401.0,7.0,0.0,10517.0,1316.0,756.0,984.0,622.0,39.0,39.0
150860,2/26/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,32.4,32.4,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,227.0,227.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
151625,2/26/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,247.4,227.0,25.9,22.3,0.0,0.0,300.0,45.0,29.0,39.0,28.3,5.3,5.3,-999999.0,0.0,-999999.0,2100.0,1939.0,1939.0,1732.0,1589.0,181.0,156.0,0.0,0.0,2100.0,315.0,203.0,273.0,198.0,37.0,37.0
151714,3/12/2021,DE,"BAYHEALTH HOSPITAL, KENT CAMPUS",DOVER,Short Term,300.0,277.0,277.0,221.7,204.1,15.4,13.4,0.0,0.0,300.0,45.0,29.0,35.7,26.3,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,1939.0,1939.0,1552.0,1429.0,108.0,94.0,0.0,0.0,2100.0,315.0,203.0,250.0,184.0,5.0,5.0
151743,3/5/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,63.4,58.6,6.7,5.4,0.0,0.0,99.0,17.4,17.4,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,444.0,410.0,47.0,38.0,0.0,0.0,693.0,122.0,122.0,56.0,56.0,10.0,10.0
152100,3/12/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,32.6,32.6,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,228.0,228.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
153217,3/5/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,116.9,113.7,9.4,7.7,0.0,0.0,242.0,10.0,10.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,818.0,796.0,66.0,54.0,0.0,0.0,1694.0,70.0,70.0,63.0,63.0,4.0,4.0
154844,2/26/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,59.1,55.0,5.9,5.9,0.0,0.0,99.0,9.0,9.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,414.0,385.0,41.0,41.0,0.0,0.0,693.0,63.0,63.0,29.0,29.0,13.0,13.0
155202,3/12/2021,DE,"BAYHEALTH HOSPITAL, SUSSEX CAMPUS",MILFORD,Short Term,242.0,223.0,154.0,117.4,115.1,11.7,10.3,0.0,0.0,242.0,10.0,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,1694.0,1561.0,1078.0,822.0,806.0,82.0,72.0,0.0,0.0,1694.0,70.0,70.0,70.0,70.0,19.0,19.0
155577,2/26/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,94.4,0.0,0.0,0.0,-999999.0,-999999.0,138.0,70.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,661.0,0.0,0.0,0.0,9.0,9.0,966.0,490.0,0.0,370.0,0.0,0.0,0.0
155632,3/12/2021,DE,ST FRANCIS HOSPITAL,WILMINGTON,Short Term,151.0,145.0,76.0,60.9,60.0,7.7,7.7,0.0,0.0,82.0,16.0,10.0,5.3,4.4,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,1015.0,532.0,426.0,420.0,54.0,54.0,0.0,0.0,574.0,112.0,70.0,37.0,31.0,-999999.0,-999999.0
156227,3/5/2021,DE,SELECT SPECIALTY HOSPITAL WILMINGTON,WILMINGTON,Long Term,35.0,35.0,35.0,32.6,32.6,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,228.0,228.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
156257,3/5/2021,DE,CHRISTIANACARE,NEWARK,Short Term,1761.4,1552.4,1290.4,1029.9,936.1,54.9,51.9,-999999.0,0.0,1499.4,189.1,109.1,145.4,97.3,7.0,6.6,0.0,0.0,0.0,12330.0,10867.0,9033.0,7209.0,6553.0,384.0,363.0,-999999.0,0.0,10496.0,1324.0,764.0,1018.0,681.0,49.0,46.0
157060,3/5/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,157.9,156.3,9.4,9.4,0.0,0.0,196.0,20.0,20.0,16.3,16.3,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1105.0,1094.0,66.0,66.0,0.0,0.0,1372.0,140.0,140.0,114.0,114.0,9.0,9.0
157303,2/19/2021,DE,"TIDALHEALTH NANTICOKE, INC.",SEAFORD,Short Term,99.0,90.0,90.0,60.6,56.4,7.3,7.3,0.0,0.0,99.0,9.0,9.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,693.0,630.0,630.0,424.0,395.0,51.0,51.0,0.0,0.0,693.0,63.0,63.0,33.0,33.0,21.0,21.0
157636,2/12/2021,DE,BEEBE MEDICAL CENTER,LEWES,Short Term,210.0,210.0,196.0,143.3,141.7,17.0,16.6,-999999.0,-999999.0,196.0,20.0,20.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1470.0,1372.0,1003.0,992.0,119.0,116.0,-999999.0,-999999.0,1372.0,140.0,140.0,76.0,76.0,21.0,21.0
158347,2/12/2021,DE,"NEMOURS CHILDREN'S HOSPITAL, DELAWARE",WILMINGTON,Childrens Hospitals,260.0,0.0,0.0,108.3,0.0,0.0,0.0,-999999.0,-999999.0,137.4,70.0,0.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,758.0,0.0,0.0,0.0,24.0,24.0,962.0,490.0,0.0,370.0,0.0,0.0,0.0
