,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
271263,9/25/2020,OK,MERCY HOSPITAL TISHOMINGO,TISHOMINGO,Critical Access Hospitals,17.0,17.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.0,119.0,84.0,35.0,35.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
271342,9/25/2020,OK,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",OKLAHOMA CITY,Short Term,109.0,109.0,61.3,61.3,61.3,-999999.0,-999999.0,0.0,0.0,61.3,16.0,16.0,11.4,11.4,0.0,0.0,,,,763.0,763.0,429.0,429.0,429.0,-999999.0,-999999.0,0.0,0.0,429.0,112.0,112.0,80.0,80.0,0.0,0.0
271354,9/25/2020,OK,ASCENSION ST JOHN BROKEN ARROW,BROKEN ARROW,Short Term,54.9,54.9,37.7,18.6,18.6,-999999.0,0.0,0.0,0.0,37.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,384.0,384.0,264.0,130.0,130.0,-999999.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
271390,9/11/2020,OK,CLEVELAND AREA HOSPITAL,CLEVELAND,Critical Access Hospitals,18.0,18.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,98.0,35.0,35.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
271392,9/25/2020,OK,ALLIANCEHEALTH SEMINOLE,SEMINOLE,Short Term,26.0,26.0,17.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,156.0,156.0,102.0,58.0,58.0,6.0,6.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
271412,9/18/2020,OK,FAIRFAX COMMUNITY HOSPITAL,FAIRFAX,Critical Access Hospitals,9.7,9.7,9.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,58.0,58.0,58.0,23.0,23.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
271454,9/18/2020,OK,SSM HEALTH ST ANTHONY HOSPITAL - MIDWEST,MIDWEST CITY,Short Term,209.0,106.7,74.0,65.0,65.0,6.5,6.5,0.0,0.0,74.0,5.2,5.2,4.2,4.2,-999999.0,-999999.0,,,,1254.0,640.0,444.0,390.0,390.0,39.0,39.0,0.0,0.0,444.0,31.0,31.0,25.0,25.0,5.0,5.0
271483,9/11/2020,OK,NORMAN REGIONAL,NORMAN,Short Term,499.0,469.0,355.0,271.0,241.9,43.4,26.6,-999999.0,0.0,385.0,66.0,36.0,47.4,31.4,8.1,7.0,,,,3493.0,3283.0,2485.0,1897.0,1693.0,304.0,186.0,-999999.0,0.0,2695.0,462.0,252.0,332.0,220.0,57.0,49.0
271523,9/25/2020,OK,INTEGRIS CANADIAN VALLEY HOSPITAL,YUKON,Short Term,85.0,85.0,85.0,57.7,57.7,6.3,5.3,0.0,0.0,85.0,8.4,8.4,8.3,8.3,-999999.0,-999999.0,,,,595.0,595.0,595.0,404.0,404.0,44.0,37.0,0.0,0.0,595.0,59.0,59.0,58.0,58.0,17.0,14.0
271603,9/18/2020,OK,"WEATHERFORD REGIONAL HOSPITAL, INC OF WEATHERFORD",WEATHERFORD,Critical Access Hospitals,26.0,26.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,182.0,182.0,133.0,21.0,21.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
271613,9/25/2020,OK,OKC-AMG SPECIALTY HOSPITAL,OKLAHOMA CITY,Long Term,20.0,20.0,20.0,16.3,16.3,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.0,120.0,120.0,98.0,98.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
271626,9/18/2020,OK,INTEGRIS BASS BAPTIST HEALTH CENTER,ENID,Short Term,137.0,137.0,137.0,49.0,49.0,8.8,6.7,0.0,0.0,137.0,7.2,7.2,7.2,7.2,-999999.0,-999999.0,,,,822.0,822.0,822.0,294.0,294.0,53.0,40.0,0.0,0.0,822.0,43.0,43.0,43.0,43.0,18.0,18.0
271695,9/18/2020,OK,"DUNCAN REGIONAL HOSPITAL, INC",DUNCAN,Short Term,108.0,104.0,86.0,48.7,48.3,5.3,4.4,0.0,0.0,90.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,,,,756.0,728.0,602.0,341.0,338.0,37.0,31.0,0.0,0.0,630.0,56.0,56.0,19.0,19.0,0.0,0.0
271698,9/11/2020,OK,"COMMUNITY HOSPITAL, LLC",OKLAHOMA CITY,Short Term,45.0,,42.0,28.6,,0.0,0.0,0.0,0.0,42.0,-999999.0,-999999.0,-999999.0,,0.0,0.0,,,,315.0,,294.0,200.0,,0.0,0.0,0.0,0.0,294.0,21.0,21.0,6.0,,0.0,0.0
271732,9/11/2020,OK,"OKLAHOMA SURGICAL HOSPITAL, LLC",TULSA,Short Term,35.1,35.1,35.1,26.0,26.0,0.0,0.0,0.0,0.0,35.1,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,246.0,246.0,246.0,182.0,182.0,0.0,0.0,0.0,0.0,246.0,42.0,42.0,24.0,24.0,0.0,0.0
271751,9/25/2020,OK,CENTER FOR ORTHOPAEDIC RECONSTRUCTION AND EXCELLEN,JENKS,Short Term,60.0,60.0,42.0,7.7,6.3,-999999.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,420.0,420.0,294.0,54.0,44.0,24.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
271775,9/18/2020,OK,ONECORE HEALTH,OKLAHOMA CITY,Short Term,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.0,56.0,56.0,10.0,10.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
271839,9/11/2020,OK,SHARE MEDICAL CENTER,ALVA,Critical Access Hospitals,21.0,21.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.0,147.0,147.0,35.0,35.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
271840,9/25/2020,OK,"COMMUNITY HOSPITAL, LLC",OKLAHOMA CITY,Short Term,42.0,,42.0,26.4,,0.0,0.0,0.0,0.0,42.0,-999999.0,-999999.0,-999999.0,,0.0,0.0,,,,294.0,,294.0,185.0,,0.0,0.0,0.0,0.0,294.0,21.0,21.0,7.0,,0.0,0.0
271853,9/11/2020,OK,INTEGRIS BASS BAPTIST HEALTH CENTER,ENID,Short Term,137.0,137.0,137.0,59.9,59.9,10.0,8.9,0.0,0.0,137.0,7.4,7.4,5.9,5.9,-999999.0,-999999.0,,,,959.0,959.0,959.0,419.0,419.0,70.0,62.0,0.0,0.0,959.0,52.0,52.0,41.0,41.0,20.0,18.0
271904,9/11/2020,OK,SURGICAL HOSPITAL OF OKLAHOMA,OKLAHOMA CITY,Short Term,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.0,84.0,84.0,9.0,9.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
271906,9/18/2020,OK,HILLCREST HOSPITAL SOUTH,TULSA,Short Term,172.0,129.0,129.0,117.9,109.0,12.6,10.7,-999999.0,-999999.0,172.0,25.0,15.0,15.4,14.9,-999999.0,-999999.0,,,,1204.0,903.0,903.0,825.0,763.0,88.0,75.0,-999999.0,-999999.0,1204.0,175.0,105.0,108.0,104.0,24.0,21.0
271924,9/25/2020,OK,MERCY HOSPITAL ADA,ADA,Short Term,234.0,214.0,194.0,47.6,43.9,7.7,5.4,0.0,0.0,214.0,36.0,36.0,5.3,5.3,-999999.0,-999999.0,,,,1638.0,1498.0,1358.0,333.0,307.0,54.0,38.0,0.0,0.0,1498.0,252.0,252.0,37.0,37.0,12.0,11.0
271935,9/25/2020,OK,"BAILEY MEDICAL CENTER, LLC",OWASSO,Short Term,38.0,38.0,12.9,12.7,11.6,-999999.0,0.0,0.0,0.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,90.0,89.0,81.0,-999999.0,0.0,0.0,0.0,98.0,14.0,14.0,0.0,0.0,0.0,0.0
271938,9/18/2020,OK,"SELECT SPECIALTY HOSPITAL - TULSA/MIDTOWN, LLC",TULSA,Long Term,40.0,40.0,40.0,29.0,29.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.0,280.0,280.0,203.0,203.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
272047,9/25/2020,OK,INTEGRIS Community Hospital - Del City,Del City,Short Term,8.0,8.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,,0.0,0.0,0.0,0.0,,,,56.0,56.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,,0.0,0.0,0.0,0.0
272069,9/18/2020,OK,ALLIANCEHEALTH SEMINOLE,SEMINOLE,Short Term,24.9,24.9,16.4,9.7,9.7,-999999.0,-999999.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,174.0,174.0,115.0,68.0,68.0,6.0,5.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
272085,9/18/2020,OK,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",OKLAHOMA CITY,Short Term,109.0,109.0,55.6,55.6,55.6,0.0,0.0,0.0,0.0,55.6,16.0,16.0,12.1,12.1,0.0,0.0,,,,763.0,763.0,389.0,389.0,389.0,0.0,0.0,0.0,0.0,389.0,112.0,112.0,85.0,85.0,0.0,0.0
272103,9/18/2020,OK,PRAGUE REGIONAL MEMORIAL HOSPITAL,PRAGUE,Critical Access Hospitals,13.0,13.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.0,91.0,91.0,35.0,35.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
272128,9/25/2020,OK,"SUMMIT MEDICAL CENTER, LLC",EDMOND,Short Term,26.0,26.0,14.8,6.3,6.3,0.0,0.0,0.0,0.0,14.8,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,156.0,156.0,89.0,38.0,38.0,0.0,0.0,0.0,0.0,89.0,6.0,6.0,0.0,0.0,0.0,0.0
272193,9/18/2020,OK,MCCURTAIN MEMORIAL HOSPITAL,IDABEL,Critical Access Hospitals,25.0,25.0,25.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,,0.0,0.0,0.0,0.0,,,,75.0,75.0,75.0,30.0,30.0,6.0,6.0,0.0,0.0,75.0,0.0,,0.0,0.0,0.0,0.0
272245,9/11/2020,OK,ASCENSION ST JOHN MEDICAL CENTER,TULSA,Short Term,660.0,660.0,660.0,552.6,552.6,37.6,34.9,0.0,0.0,660.0,60.0,60.0,60.0,60.0,15.7,15.6,,,,4620.0,4620.0,4620.0,3868.0,3868.0,263.0,244.0,0.0,0.0,4620.0,420.0,420.0,420.0,420.0,110.0,109.0
272364,9/25/2020,OK,DRUMRIGHT REGIONAL HOSPITAL,DRUMRIGHT,Critical Access Hospitals,15.0,15.0,15.0,9.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.0,90.0,90.0,54.0,54.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
272415,9/25/2020,OK,ALLIANCEHEALTH MADILL,MADILL,Critical Access Hospitals,23.0,23.0,13.0,9.1,9.1,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.0,161.0,91.0,64.0,64.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
272434,9/11/2020,OK,TULSA SPINE & SPECIALTY HOSPITAL,TULSA,Short Term,88.0,88.0,12.6,8.3,8.3,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,616.0,616.0,88.0,58.0,58.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
272442,9/18/2020,OK,CHOCTAW MEMORIAL HOSPITAL,HUGO,Short Term,36.0,34.0,34.0,8.5,8.5,-999999.0,-999999.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,144.0,136.0,136.0,34.0,34.0,13.0,6.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
272445,9/11/2020,OK,INTEGRIS MIAMI HOSPITAL,MIAMI,Short Term,81.0,81.0,81.0,18.7,18.7,5.1,-999999.0,0.0,0.0,81.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,567.0,567.0,567.0,131.0,131.0,36.0,26.0,0.0,0.0,567.0,35.0,35.0,20.0,20.0,14.0,13.0
272465,9/25/2020,OK,SEILING MUNICIPAL HOSPITAL,SEILING,Critical Access Hospitals,20.0,20.0,18.0,5.3,5.3,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,120.0,120.0,108.0,32.0,32.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
272467,9/18/2020,OK,ST MARY'S REGIONAL MEDICAL CENTER,ENID,Short Term,110.0,68.0,92.0,65.4,65.4,9.9,9.9,0.0,0.0,105.0,11.0,11.0,5.4,5.4,-999999.0,-999999.0,,,,770.0,476.0,644.0,458.0,458.0,69.0,69.0,0.0,0.0,735.0,77.0,77.0,38.0,38.0,21.0,21.0
272560,9/25/2020,OK,CLEVELAND AREA HOSPITAL,CLEVELAND,Critical Access Hospitals,18.0,18.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,98.0,26.0,26.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
272577,9/25/2020,OK,"SAINT FRANCIS HOSPITAL SOUTH, LLC",TULSA,Short Term,102.0,96.0,80.0,56.9,56.9,5.0,5.0,0.0,0.0,80.0,22.0,16.0,14.1,13.4,-999999.0,-999999.0,,,,714.0,672.0,560.0,398.0,398.0,35.0,35.0,0.0,0.0,560.0,154.0,112.0,99.0,94.0,13.0,13.0
272596,9/11/2020,OK,MERCY HOSPITAL TISHOMINGO,TISHOMINGO,Critical Access Hospitals,25.1,25.1,22.3,4.6,4.6,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,176.0,176.0,156.0,32.0,32.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
272602,9/25/2020,OK,STILLWATER MEDICAL - PERRY,PERRY,Short Term,23.0,23.0,18.0,5.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.0,161.0,126.0,35.0,35.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
272682,9/18/2020,OK,"BAILEY MEDICAL CENTER, LLC",OWASSO,Short Term,38.0,38.0,12.1,12.4,11.0,-999999.0,0.0,0.0,0.0,12.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,266.0,266.0,85.0,87.0,77.0,-999999.0,0.0,0.0,0.0,88.0,14.0,14.0,0.0,0.0,0.0,0.0
272755,9/11/2020,OK,INTEGRIS COMMUNITY HOSPITAL - COUNCIL CROSSING,OKLAHOMA CITY,Short Term,18.3,13.3,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,128.0,80.0,21.0,22.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
272764,9/18/2020,OK,STILLWATER MEDICAL-BLACKWELL,BLACKWELL,Short Term,14.1,14.1,9.1,5.1,5.1,-999999.0,-999999.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,99.0,99.0,64.0,36.0,36.0,12.0,7.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
272771,9/11/2020,OK,ALLIANCEHEALTH DURANT,DURANT,Short Term,148.0,138.0,138.0,85.0,85.0,11.0,11.0,0.0,0.0,138.0,14.0,14.0,9.6,8.9,4.6,4.6,,,,1036.0,966.0,966.0,595.0,595.0,77.0,77.0,0.0,0.0,966.0,98.0,98.0,67.0,62.0,32.0,32.0
272790,9/11/2020,OK,HOLDENVILLE GENERAL HOSPITAL,HOLDENVILLE,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.0,105.0,105.0,27.0,27.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
272891,9/25/2020,OK,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,TULSA,Short Term,240.0,240.0,240.0,84.3,84.3,19.2,17.0,0.0,0.0,240.0,33.0,33.0,18.2,18.2,5.5,5.5,,,,1440.0,1440.0,1440.0,506.0,506.0,115.0,102.0,0.0,0.0,1440.0,198.0,198.0,109.0,109.0,33.0,33.0
272979,9/18/2020,OK,O U HEALTH UNIVERSITY OF OKLAHOMA MEDICAL CENTER,OKLAHOMA CITY,Short Term,,,,,,24.7,24.4,-999999.0,-999999.0,,,,,,7.9,7.9,,,,,,,,,173.0,171.0,19.0,9.0,,,,,,55.0,55.0
272995,9/18/2020,OK,INTEGRIS GROVE HOSPITAL,GROVE,Short Term,59.0,59.0,59.0,26.4,26.4,4.4,-999999.0,0.0,0.0,59.0,6.1,6.1,5.4,5.4,-999999.0,-999999.0,,,,413.0,413.0,413.0,185.0,185.0,31.0,16.0,0.0,0.0,413.0,43.0,43.0,38.0,38.0,15.0,10.0
273033,9/25/2020,OK,MARY HURLEY HOSPITAL,COALGATE,Critical Access Hospitals,20.0,20.0,20.0,7.1,6.7,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,140.0,50.0,47.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
273130,9/25/2020,OK,MERCY HEALTH LOVE COUNTY,MARIETTA,Critical Access Hospitals,30.0,30.0,25.0,10.6,10.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,175.0,74.0,74.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
273177,9/25/2020,OK,INTEGRIS BASS PAVILION,ENID,Long Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273197,9/11/2020,OK,ASCENSION ST JOHN SAPULPA,SAPULPA,Critical Access Hospitals,35.0,35.0,25.0,19.1,19.1,-999999.0,0.0,0.0,0.0,25.0,0.0,,0.0,,,,,,,245.0,245.0,175.0,134.0,134.0,-999999.0,0.0,0.0,0.0,175.0,0.0,,0.0,,,
273204,9/18/2020,OK,INTEGRIS CANADIAN VALLEY HOSPITAL,YUKON,Short Term,85.0,85.0,85.0,60.3,60.3,5.1,-999999.0,0.0,0.0,85.0,8.1,8.1,7.6,7.6,-999999.0,-999999.0,,,,595.0,595.0,595.0,422.0,422.0,36.0,26.0,0.0,0.0,595.0,57.0,57.0,53.0,53.0,11.0,8.0
273213,9/25/2020,OK,GREAT PLAINS REGIONAL MEDICAL CENTER,ELK CITY,Short Term,66.0,66.0,66.0,24.0,24.0,9.7,9.3,0.0,0.0,66.0,6.0,6.0,5.7,5.7,4.3,4.3,,,,198.0,198.0,198.0,72.0,72.0,29.0,28.0,0.0,0.0,198.0,18.0,18.0,17.0,17.0,13.0,13.0
273258,9/11/2020,OK,HILLCREST HOSPITAL PRYOR,PRYOR,Short Term,27.0,27.0,18.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,189.0,189.0,126.0,42.0,42.0,10.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
273286,9/25/2020,OK,ASCENSION ST JOHN JANE PHILLIPS,BARTLESVILLE,Short Term,101.0,101.0,101.0,63.7,60.6,-999999.0,0.0,0.0,0.0,101.0,8.0,8.0,6.6,6.6,0.0,0.0,,,,707.0,707.0,707.0,446.0,424.0,-999999.0,0.0,0.0,0.0,707.0,56.0,56.0,46.0,46.0,0.0,0.0
273320,9/11/2020,OK,PAM SPECIALTY HOSPITAL OF TULSA,TULSA,Long Term,85.0,85.0,85.0,47.4,47.4,9.4,9.4,0.0,0.0,85.0,23.0,23.0,16.1,16.1,9.4,9.4,,,,595.0,595.0,595.0,332.0,332.0,66.0,66.0,0.0,0.0,595.0,161.0,161.0,113.0,113.0,66.0,66.0
273332,9/18/2020,OK,HILLCREST HOSPITAL CLAREMORE,CLAREMORE,Short Term,89.0,89.0,49.0,28.6,28.6,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,,,,623.0,623.0,343.0,200.0,200.0,24.0,11.0,0.0,0.0,343.0,42.0,42.0,29.0,29.0,6.0,-999999.0
273344,9/18/2020,OK,BEAVER COUNTY MEMORIAL HOSPITAL,BEAVER,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.0,84.0,84.0,17.0,17.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
273353,9/25/2020,OK,"PAWHUSKA HOSPITAL, INC",PAWHUSKA,Critical Access Hospitals,23.0,23.0,20.0,12.6,12.6,-999999.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.0,161.0,140.0,88.0,88.0,-999999.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
273378,9/18/2020,OK,"SAINT FRANCIS HOSPITAL SOUTH, LLC",TULSA,Short Term,102.0,96.0,80.0,61.0,61.0,10.9,10.9,0.0,0.0,80.0,22.0,16.0,15.7,14.9,-999999.0,-999999.0,,,,714.0,672.0,560.0,427.0,427.0,76.0,76.0,0.0,0.0,560.0,154.0,112.0,110.0,104.0,17.0,17.0
273379,9/18/2020,OK,CARNEGIE TRI-COUNTY MUNICIPAL HOSPITAL,CARNEGIE,Critical Access Hospitals,20.0,20.0,17.0,9.7,9.7,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,119.0,68.0,68.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
273403,9/18/2020,OK,HARPER COUNTY COMMUNITY HOSPITAL,BUFFALO,Critical Access Hospitals,10.0,10.0,10.0,4.9,4.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,34.0,34.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
273404,9/11/2020,OK,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SP,OKLAHOMA CITY,Short Term,14.0,14.0,14.0,4.9,4.9,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,98.0,98.0,98.0,34.0,34.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
273418,9/25/2020,OK,HILLCREST HOSPITAL PRYOR,PRYOR,Short Term,27.0,27.0,18.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,189.0,189.0,126.0,47.0,47.0,22.0,11.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
273604,9/11/2020,OK,SEQUOYAH COUNTY-CITY OF SALLISAW HOSPITAL AUTHORIT,SALLISAW,Short Term,57.0,57.0,57.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,399.0,399.0,399.0,56.0,56.0,13.0,11.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
273626,9/25/2020,OK,"SELECT SPECIALTY HOSPITAL - OKLAHOMA CITY, INC",OKLAHOMA CITY,Long Term,55.7,55.7,55.7,55.7,55.7,0.0,0.0,0.0,0.0,55.7,12.0,12.0,12.0,12.0,0.0,0.0,,,,390.0,390.0,390.0,390.0,390.0,0.0,0.0,0.0,0.0,390.0,84.0,84.0,84.0,84.0,0.0,0.0
273723,9/18/2020,OK,INSPIRE SPECIALTY HOSPITAL,MIDWEST CITY,Long Term,31.0,31.0,31.0,19.0,19.0,0.0,0.0,0.0,0.0,31.0,0.0,,0.0,0.0,0.0,0.0,,,,217.0,217.0,217.0,133.0,133.0,0.0,0.0,0.0,0.0,217.0,0.0,,0.0,0.0,0.0,0.0
