,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
264349,9/25/2020,MN,MEEKER MEMORIAL HOSPITAL,LITCHFIELD,Critical Access Hospitals,48.0,48.0,47.0,10.5,10.5,-999999.0,-999999.0,0.0,0.0,47.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,288.0,288.0,282.0,63.0,63.0,6.0,6.0,0.0,0.0,282.0,18.0,18.0,0.0,0.0,0.0,0.0
264389,10/2/2020,MN,CARRIS HEALTH LLC,WILLMAR,Short Term,99.0,78.0,66.0,41.7,37.9,4.3,4.1,0.0,0.0,87.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,693.0,546.0,462.0,292.0,265.0,30.0,29.0,0.0,0.0,609.0,56.0,56.0,6.0,6.0,4.0,4.0
264391,7/31/2020,MN,REGINA HOSPITAL,HASTINGS,Short Term,61.0,61.0,50.0,18.4,18.4,-999999.0,0.0,-999999.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,427.0,427.0,350.0,129.0,129.0,-999999.0,0.0,-999999.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
264400,10/9/2020,MN,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,DULUTH,Short Term,426.0,408.0,348.0,272.9,263.7,21.6,21.4,-999999.0,-999999.0,366.0,86.0,68.0,46.7,37.6,5.9,5.9,,,,2982.0,2856.0,2436.0,1910.0,1846.0,151.0,150.0,6.0,5.0,2562.0,602.0,476.0,327.0,263.0,41.0,41.0
264433,10/9/2020,MN,GLACIAL RIDGE HOSPITAL,GLENWOOD,Critical Access Hospitals,22.0,22.0,22.0,11.1,11.1,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,154.0,154.0,154.0,78.0,78.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,6.0,6.0,0.0,0.0
264437,9/25/2020,MN,MAYO CLINIC HEALTH SYSTEM-NEW PRAGUE,NEW PRAGUE,Critical Access Hospitals,33.0,33.0,23.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,231.0,231.0,161.0,70.0,70.0,13.0,9.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
264470,10/9/2020,MN,HENNEPIN COUNTY MEDICAL CENTER 1,MINNEAPOLIS,Short Term,461.4,430.0,355.0,364.3,337.0,20.7,19.4,-999999.0,-999999.0,387.9,75.4,57.7,71.0,55.7,7.4,7.3,,,,3230.0,3010.0,2485.0,2550.0,2359.0,145.0,136.0,-999999.0,-999999.0,2715.0,528.0,404.0,497.0,390.0,52.0,51.0
264487,10/2/2020,MN,SANFORD LUVERNE MEDICAL CENTER,LUVERNE,Critical Access Hospitals,25.0,25.0,25.0,6.4,-999999.0,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,45.0,6.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
264499,9/25/2020,MN,ST JOSEPH'S HOSPITAL,SAINT PAUL,Short Term,187.9,187.9,187.9,181.7,181.7,5.6,-999999.0,0.0,0.0,187.9,20.0,20.0,18.6,18.6,-999999.0,-999999.0,,,,1315.0,1315.0,1315.0,1272.0,1272.0,39.0,26.0,0.0,0.0,1315.0,140.0,140.0,130.0,130.0,13.0,10.0
264516,10/9/2020,MN,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,BRAINERD,Short Term,137.0,137.0,123.0,54.9,54.9,-999999.0,-999999.0,0.0,0.0,123.0,30.0,30.0,13.7,13.7,0.0,0.0,,,,959.0,959.0,861.0,384.0,384.0,25.0,25.0,0.0,0.0,861.0,210.0,210.0,96.0,96.0,0.0,0.0
264520,10/2/2020,MN,BUFFALO HOSPITAL,BUFFALO,Short Term,112.0,112.0,40.0,27.7,25.3,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,784.0,784.0,280.0,194.0,177.0,13.0,11.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
264565,10/2/2020,MN,ESSENTIA HEALTH MOOSE LAKE,MOOSE LAKE,Critical Access Hospitals,35.0,35.0,25.0,8.2,8.2,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,150.0,49.0,49.0,4.0,4.0,0.0,0.0,150.0,12.0,12.0,0.0,0.0,0.0,0.0
264583,9/25/2020,MN,JOHNSON MEMORIAL HOSPITAL,DAWSON,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.0,84.0,84.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
264602,10/9/2020,MN,ST CLOUD HOSPITAL,SAINT CLOUD,Short Term,500.0,445.0,395.0,397.3,350.9,47.7,44.9,0.0,0.0,450.0,96.0,59.0,64.6,43.1,17.1,17.0,,,,3500.0,3115.0,2765.0,2781.0,2456.0,334.0,314.0,0.0,0.0,3150.0,672.0,413.0,452.0,302.0,120.0,119.0
264605,10/2/2020,MN,APPLETON AREA HEALTH,APPLETON,Critical Access Hospitals,11.0,11.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.0,66.0,60.0,20.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
264654,10/9/2020,MN,MAYO CLINIC HEALTH SYSTEM - FAIRMONT,FAIRMONT,Short Term,43.0,43.0,29.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,301.0,301.0,203.0,89.0,89.0,16.0,10.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
264658,10/9/2020,MN,REGIONS HOSPITAL,SAINT PAUL,Short Term,416.0,416.0,416.0,310.1,310.1,21.9,20.3,0.0,0.0,416.0,54.0,54.0,41.6,41.6,-999999.0,-999999.0,,,,2912.0,2912.0,2912.0,2171.0,2171.0,153.0,142.0,0.0,0.0,2912.0,378.0,378.0,291.0,291.0,18.0,18.0
264670,9/25/2020,MN,NORTH MEMORIAL HEALTH,ROBBINSDALE,Short Term,304.5,296.2,296.2,283.0,272.8,23.2,21.5,-999999.0,-999999.0,304.5,53.2,46.7,50.3,43.8,13.2,12.8,,,,1827.0,1777.0,1777.0,1698.0,1637.0,139.0,129.0,7.0,6.0,1827.0,319.0,280.0,302.0,263.0,79.0,77.0
264703,10/9/2020,MN,CAMBRIDGE MEDICAL CENTER,CAMBRIDGE,Short Term,95.6,95.6,35.9,35.0,32.9,-999999.0,-999999.0,0.0,0.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,669.0,669.0,251.0,245.0,230.0,27.0,22.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
264725,10/2/2020,MN,RIVERVIEW HOSPITAL,CROOKSTON,Critical Access Hospitals,55.0,55.0,41.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,41.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,385.0,385.0,287.0,56.0,56.0,5.0,5.0,0.0,0.0,287.0,35.0,35.0,6.0,6.0,4.0,4.0
264756,10/2/2020,MN,PRAIRIE RIDGE HOSPITAL AND HEALTH SERVICES,ELBOW LAKE,Critical Access Hospitals,32.0,32.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,224.0,224.0,42.0,22.0,22.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
264797,9/25/2020,MN,ESSENTIA HEALTH ST MARYS - DETROIT LAKES,DETROIT LAKES,Short Term,57.0,57.0,37.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,37.0,8.0,8.0,4.4,4.4,-999999.0,-999999.0,,,,399.0,399.0,259.0,140.0,140.0,7.0,7.0,0.0,0.0,259.0,56.0,56.0,31.0,31.0,-999999.0,-999999.0
264826,10/2/2020,MN,NORTH VALLEY HEALTH CENTER,WARREN,Critical Access Hospitals,12.0,9.6,9.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.0,48.0,48.0,13.0,9.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
264908,10/9/2020,MN,KITTSON MEMORIAL HOSPITAL,HALLOCK,Critical Access Hospitals,15.0,15.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.0,105.0,42.0,15.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
264973,10/2/2020,MN,ST JOSEPH'S HOSPITAL,SAINT PAUL,Short Term,189.3,189.3,189.3,181.0,181.0,7.4,-999999.0,0.0,0.0,189.3,20.7,20.7,19.3,19.3,-999999.0,-999999.0,,,,1325.0,1325.0,1325.0,1267.0,1267.0,52.0,23.0,0.0,0.0,1325.0,145.0,145.0,135.0,135.0,9.0,5.0
264991,10/9/2020,MN,TRI COUNTY HOSPITAL,WADENA,Critical Access Hospitals,16.0,16.0,5.3,5.3,5.3,0.0,0.0,0.0,0.0,5.3,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,112.0,112.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,37.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
265020,10/2/2020,MN,MAYO CLINIC HEALTH SYSTEM - LAKE CITY,LAKE CITY,Critical Access Hospitals,17.0,17.0,12.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.0,119.0,84.0,49.0,49.0,6.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
265030,9/25/2020,MN,HEALTHEAST ST JOHN'S HOSPITAL,MAPLEWOOD,Short Term,202.0,149.6,149.6,161.6,140.0,7.7,-999999.0,-999999.0,0.0,172.0,24.4,13.6,22.3,11.7,-999999.0,0.0,,,,1414.0,1047.0,1047.0,1131.0,980.0,54.0,10.0,-999999.0,0.0,1204.0,171.0,95.0,156.0,82.0,5.0,0.0
265035,10/2/2020,MN,MADELIA COMMUNITY HOSPITAL,MADELIA,Critical Access Hospitals,50.0,50.0,50.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,350.0,33.0,33.0,7.0,7.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
265053,9/25/2020,MN,GLENCOE REGIONAL HEALTH SERVICES,GLENCOE,Critical Access Hospitals,21.4,21.4,21.4,9.0,9.0,-999999.0,-999999.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,150.0,150.0,150.0,63.0,63.0,-999999.0,-999999.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
265085,9/25/2020,MN,ALOMERE HEALTH,ALEXANDRIA,Short Term,65.0,63.0,63.0,35.6,31.4,0.0,0.0,0.0,0.0,65.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,,,,455.0,441.0,441.0,249.0,220.0,0.0,0.0,0.0,0.0,455.0,49.0,49.0,24.0,24.0,0.0,0.0
265137,10/9/2020,MN,LAKEWOOD HEALTH SYSTEM,STAPLES,Critical Access Hospitals,25.0,25.0,25.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,175.0,113.0,113.0,22.0,22.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
265141,10/9/2020,MN,FAIRVIEW RIDGES HOSPITAL,BURNSVILLE,Short Term,231.6,196.0,130.1,153.7,123.1,17.3,8.1,-999999.0,0.0,165.7,20.3,11.7,18.9,11.6,-999999.0,-999999.0,,,,1621.0,1372.0,911.0,1076.0,862.0,121.0,57.0,-999999.0,0.0,1160.0,142.0,82.0,132.0,81.0,14.0,5.0
265156,9/25/2020,MN,RAINY LAKE MEDICAL CENTER,INTERNATIONAL FALLS,Critical Access Hospitals,25.0,25.0,25.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,32.0,32.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
265175,10/9/2020,MN,NORTH SHORE HEALTH,GRAND MARAIS,Critical Access Hospitals,16.0,16.0,16.0,5.9,5.9,-999999.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,112.0,112.0,112.0,41.0,41.0,-999999.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
265216,10/2/2020,MN,BIGFORK VALLEY HOSPITAL,BIGFORK,Critical Access Hospitals,27.0,27.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,189.0,189.0,105.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
265256,10/2/2020,MN,ESSENTIA HEALTH ADA,ADA,Critical Access Hospitals,18.0,18.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,98.0,20.0,20.0,7.0,7.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
265304,9/25/2020,MN,ESSENTIA HEALTH MOOSE LAKE,MOOSE LAKE,Critical Access Hospitals,35.0,35.0,25.0,8.5,8.5,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,150.0,51.0,51.0,-999999.0,-999999.0,0.0,0.0,150.0,12.0,12.0,0.0,0.0,0.0,0.0
265386,9/25/2020,MN,ST LUKES HOSPITAL,DULUTH,Short Term,478.0,470.0,407.0,214.3,214.3,8.9,8.9,0.0,0.0,415.0,25.0,25.0,20.7,20.7,-999999.0,-999999.0,,,,3346.0,3290.0,2849.0,1500.0,1500.0,62.0,62.0,0.0,0.0,2905.0,175.0,175.0,145.0,145.0,15.0,15.0
265387,9/25/2020,MN,CENTRA CARE HEALTH PAYNESVILLE,PAYNESVILLE,Critical Access Hospitals,29.0,29.0,15.0,7.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,203.0,203.0,105.0,49.0,49.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
265458,9/25/2020,MN,RIDGEVIEW LESUEUR LONG TERM CARE AND REHAB CENTER,LE SUEUR,Critical Access Hospitals,8.0,8.0,5.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.0,56.0,35.0,19.0,19.0,-999999.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
265489,9/25/2020,MN,MAYO CLINIC HEALTH SYSTEM - MANKATO,MANKATO,Short Term,219.0,210.0,172.0,109.7,106.3,10.0,6.6,-999999.0,0.0,181.0,10.1,10.1,7.9,7.9,-999999.0,-999999.0,,,,1533.0,1470.0,1204.0,768.0,744.0,70.0,46.0,-999999.0,0.0,1267.0,71.0,71.0,55.0,55.0,18.0,17.0
265496,9/25/2020,MN,PARK NICOLLET METHODIST HOSPITAL,SAINT LOUIS PARK,Short Term,360.0,360.0,360.0,270.4,270.4,18.4,18.3,0.0,0.0,360.0,22.0,22.0,14.9,14.9,-999999.0,-999999.0,,,,2520.0,2520.0,2520.0,1893.0,1893.0,129.0,128.0,0.0,0.0,2520.0,154.0,154.0,104.0,104.0,9.0,9.0
265510,10/9/2020,MN,ESSENTIA HEALTH VIRGINIA,VIRGINIA,Short Term,69.0,69.0,62.0,25.4,25.4,-999999.0,-999999.0,0.0,0.0,62.0,16.0,16.0,9.9,9.9,0.0,0.0,,,,483.0,483.0,434.0,178.0,178.0,-999999.0,-999999.0,0.0,0.0,434.0,112.0,112.0,69.0,69.0,0.0,0.0
265595,10/9/2020,MN,HUTCHINSON HEALTH,HUTCHINSON,Short Term,86.0,86.0,86.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,86.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,602.0,602.0,602.0,77.0,77.0,8.0,5.0,0.0,0.0,602.0,28.0,28.0,6.0,6.0,0.0,0.0
265620,10/9/2020,MN,LAKE REGION HEALTHCARE CORPORATION,FERGUS FALLS,Short Term,108.0,90.0,45.0,27.4,23.9,-999999.0,-999999.0,0.0,0.0,45.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,756.0,630.0,315.0,192.0,167.0,19.0,17.0,0.0,0.0,315.0,35.0,35.0,24.0,24.0,6.0,4.0
265632,9/25/2020,MN,WINONA HEALTH SERVICES,WINONA,Short Term,51.1,51.1,49.0,18.9,18.9,-999999.0,-999999.0,0.0,0.0,49.0,9.0,9.0,5.1,5.1,-999999.0,-999999.0,,,,358.0,358.0,343.0,132.0,132.0,4.0,-999999.0,0.0,0.0,343.0,63.0,63.0,36.0,36.0,-999999.0,-999999.0
265649,10/2/2020,MN,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,PRINCETON,Short Term,43.7,38.7,21.7,18.1,16.9,-999999.0,-999999.0,0.0,0.0,26.7,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,,,,306.0,271.0,152.0,127.0,118.0,16.0,-999999.0,0.0,0.0,187.0,16.0,16.0,14.0,14.0,-999999.0,0.0
265739,9/25/2020,MN,SANFORD MEDICAL CENTER THIEF RIVER FALLS,THIEF RIVER FALLS,Critical Access Hospitals,25.0,-999999.0,10.7,11.7,6.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,25.0,75.0,82.0,47.0,9.0,8.0,0.0,0.0,175.0,28.0,12.0,4.0,4.0,0.0,0.0
265778,10/2/2020,MN,ABBOTT NORTHWESTERN HOSPITAL,MINNEAPOLIS,Short Term,845.4,845.4,660.4,501.6,462.9,27.7,22.9,0.0,0.0,660.4,48.6,48.6,48.3,48.3,5.9,5.9,,,,5918.0,5918.0,4623.0,3511.0,3240.0,194.0,160.0,0.0,0.0,4623.0,340.0,340.0,338.0,338.0,41.0,41.0
265788,10/9/2020,MN,RIDGEVIEW MEDICAL CENTER,WACONIA,Short Term,115.0,98.0,83.0,69.4,67.9,8.7,-999999.0,0.0,0.0,100.0,21.0,8.0,9.3,7.7,-999999.0,-999999.0,,,,805.0,686.0,581.0,486.0,475.0,61.0,13.0,0.0,0.0,700.0,147.0,56.0,65.0,54.0,6.0,5.0
265869,10/9/2020,MN,SANFORD JACKSON MEDICAL CENTER,JACKSON,Critical Access Hospitals,20.0,20.0,20.0,-999999.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,140.0,12.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
265964,9/25/2020,MN,MAYO CLINIC HEALTH SYSTEM-WASECA,WASECA,Critical Access Hospitals,17.0,17.0,12.0,8.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.0,119.0,84.0,56.0,56.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
265969,9/25/2020,MN,HENNEPIN COUNTY MEDICAL CENTER 1,MINNEAPOLIS,Short Term,465.6,430.6,354.7,368.0,339.3,16.9,15.4,-999999.0,-999999.0,389.7,76.9,57.9,72.9,55.1,8.0,7.6,,,,3259.0,3014.0,2483.0,2576.0,2375.0,118.0,108.0,7.0,-999999.0,2728.0,538.0,405.0,510.0,386.0,56.0,53.0
265972,10/9/2020,MN,AVERA GRANITE FALLS,GRANITE FALLS,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.0,42.0,42.0,16.0,16.0,-999999.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
265976,9/25/2020,MN,RIDGEVIEW MEDICAL CENTER,WACONIA,Short Term,115.0,98.0,83.0,64.4,62.4,8.3,4.4,0.0,0.0,100.0,21.0,8.0,9.3,7.3,-999999.0,-999999.0,,,,805.0,686.0,581.0,451.0,437.0,58.0,31.0,0.0,0.0,700.0,147.0,56.0,65.0,51.0,-999999.0,-999999.0
265989,10/9/2020,MN,MAYO CLINIC HEALTH SYSTEM-CANNON FALLS,CANNON FALLS,Critical Access Hospitals,26.0,26.0,19.0,10.1,10.1,-999999.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,182.0,182.0,133.0,71.0,71.0,4.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
266021,9/25/2020,MN,ESSENTIA HEALTH DULUTH,DULUTH,Short Term,181.0,181.0,181.0,88.3,88.3,-999999.0,0.0,0.0,0.0,181.0,6.0,6.0,0.0,0.0,0.0,0.0,,,,1267.0,1267.0,1267.0,618.0,618.0,-999999.0,0.0,0.0,0.0,1267.0,42.0,42.0,0.0,0.0,0.0,0.0
266023,9/25/2020,MN,MERCY HOSPITAL,COON RAPIDS,Short Term,767.9,767.9,438.9,431.0,415.0,29.9,28.1,0.0,0.0,438.9,21.1,21.1,21.1,21.1,5.1,5.1,,,,5375.0,5375.0,3072.0,3017.0,2905.0,209.0,197.0,0.0,0.0,3072.0,148.0,148.0,148.0,148.0,36.0,36.0
266036,10/2/2020,MN,ESSENTIA HEALTH HOLY TRINITY HOSPITAL,GRACEVILLE,Critical Access Hospitals,17.0,17.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,119.0,119.0,98.0,9.0,9.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
266038,9/25/2020,MN,PERHAM HEALTH,PERHAM,Critical Access Hospitals,25.0,4.2,12.5,8.0,4.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,25.0,75.0,56.0,29.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
266063,9/25/2020,MN,CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,LONG PRAIRIE,Critical Access Hospitals,22.0,22.0,14.0,8.1,8.1,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,154.0,154.0,98.0,57.0,57.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
266116,10/9/2020,MN,RAINY LAKE MEDICAL CENTER,INTERNATIONAL FALLS,Critical Access Hospitals,25.0,25.0,25.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,53.0,53.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
266141,10/9/2020,MN,OLIVIA HOSPITAL & CLINIC,OLIVIA,Critical Access Hospitals,16.0,16.0,16.0,9.2,9.2,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,96.0,96.0,96.0,55.0,55.0,4.0,-999999.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
266169,10/2/2020,MN,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,BRAINERD,Short Term,137.0,137.0,123.0,58.3,58.3,-999999.0,-999999.0,0.0,0.0,123.0,30.0,30.0,15.3,15.3,-999999.0,-999999.0,,,,959.0,959.0,861.0,408.0,408.0,20.0,20.0,0.0,0.0,861.0,210.0,210.0,107.0,107.0,8.0,8.0
266224,10/2/2020,MN,LAKEWOOD HEALTH CENTER,BAUDETTE,Critical Access Hospitals,15.0,15.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.0,105.0,56.0,20.0,20.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
266236,10/9/2020,MN,AVERA TYLER HOSPITAL,TYLER,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,23.0,20.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
266290,9/25/2020,MN,AVERA GRANITE FALLS,GRANITE FALLS,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,30.0,30.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
266301,10/9/2020,MN,PIPESTONE COUNTY  MEDICAL CENTER,PIPESTONE,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,84.0,84.0,84.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,84.0,14.0,14.0,0.0,0.0,0.0,0.0
