,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
213894,12/4/2020,KY,MURRAY-CALLOWAY COUNTY HOSPITAL,MURRAY,Short Term,140.0,140.0,100.0,67.9,67.9,22.3,16.1,0.0,0.0,100.0,20.0,20.0,14.7,14.7,4.6,-999999.0,0.0,0.0,0.0,980.0,980.0,700.0,475.0,475.0,156.0,113.0,0.0,0.0,700.0,140.0,140.0,103.0,103.0,32.0,22.0
214044,12/11/2020,KY,OHIO COUNTY HOSPITAL,HARTFORD,Critical Access Hospitals,25.0,25.0,25.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,99.0,99.0,23.0,23.0,0.0,0.0,175.0,28.0,28.0,28.0,28.0,0.0,0.0
214061,12/4/2020,KY,JENNIE STUART MEDICAL CENTER,HOPKINSVILLE,Short Term,126.0,126.0,116.0,52.1,52.1,18.6,18.3,0.0,0.0,116.0,15.0,15.0,7.6,6.7,-999999.0,-999999.0,0.0,0.0,0.0,882.0,882.0,812.0,365.0,365.0,130.0,128.0,0.0,0.0,812.0,105.0,105.0,53.0,47.0,16.0,18.0
214165,12/11/2020,KY,EPHRAIM MCDOWELL FORT LOGAN HOSPITAL,STANFORD,Critical Access Hospitals,25.0,25.0,18.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,127.0,127.0,17.0,17.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
214206,12/4/2020,KY,BAPTIST HEALTH CORBIN,CORBIN,Short Term,180.0,180.0,143.0,95.7,95.7,22.3,22.3,0.0,0.0,143.0,10.0,10.0,14.4,9.3,-999999.0,-999999.0,0.0,0.0,0.0,1260.0,1260.0,1001.0,670.0,670.0,156.0,156.0,0.0,0.0,1001.0,70.0,70.0,101.0,65.0,25.0,25.0
214240,12/4/2020,KY,DEACONESS UNION COUNTY HOSPITAL,MORGANFIELD,Critical Access Hospitals,50.0,50.0,25.0,17.1,17.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,175.0,120.0,120.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
214254,12/11/2020,KY,CONTINUECARE HOSPITAL AT BAPTIST HLTH MADISONVILLE,MADISONVILLE,Long Term,36.0,36.0,17.3,17.3,17.3,-999999.0,-999999.0,0.0,0.0,17.3,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,121.0,121.0,121.0,20.0,20.0,0.0,0.0,121.0,28.0,28.0,28.0,28.0,0.0,0.0
214393,12/4/2020,KY,CONTINUECARE HOSPITAL AT BAPTIST HLTH MADISONVILLE,MADISONVILLE,Long Term,36.0,36.0,16.9,16.9,16.9,-999999.0,-999999.0,0.0,0.0,16.9,4.9,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,252.0,252.0,118.0,118.0,118.0,14.0,14.0,0.0,0.0,118.0,34.0,34.0,34.0,34.0,0.0,0.0
214451,12/4/2020,KY,OWENSBORO HEALTH MUHLENBERG COMMUNITY HOSPITAL,GREENVILLE,Short Term,90.0,70.0,35.0,48.3,48.3,4.3,-999999.0,0.0,0.0,35.0,7.0,7.0,7.0,7.0,-999999.0,-999999.0,-999999.0,0.0,0.0,630.0,490.0,245.0,338.0,338.0,30.0,25.0,0.0,0.0,245.0,49.0,49.0,49.0,49.0,10.0,9.0
214486,12/4/2020,KY,BAPTIST HEALTH PADUCAH,PADUCAH,Short Term,241.0,215.0,140.0,122.3,122.3,29.4,29.3,0.0,0.0,160.0,32.0,32.0,29.0,17.9,5.6,5.6,0.0,0.0,0.0,1687.0,1505.0,980.0,856.0,856.0,206.0,205.0,0.0,0.0,1120.0,224.0,224.0,203.0,125.0,39.0,39.0
214682,12/4/2020,KY,MARCUM & WALLACE MEMORIAL HOSPITAL,IRVINE,Critical Access Hospitals,28.0,28.0,28.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,119.0,119.0,16.0,16.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
214729,12/11/2020,KY,MURRAY-CALLOWAY COUNTY HOSPITAL,MURRAY,Short Term,140.0,140.0,100.0,48.1,48.1,20.7,17.6,0.0,0.0,100.0,20.0,20.0,14.4,14.4,6.4,4.9,0.0,0.0,0.0,980.0,980.0,700.0,337.0,337.0,145.0,123.0,0.0,0.0,700.0,140.0,140.0,101.0,101.0,45.0,34.0
214763,12/11/2020,KY,HIGHLANDS ARH REGIONAL MEDICAL CENTER,PRESTONSBURG,Short Term,172.0,172.0,108.0,74.6,74.6,15.4,14.4,0.0,0.0,108.0,12.0,12.0,12.0,12.0,4.6,4.6,0.0,0.0,0.0,1204.0,1204.0,756.0,522.0,522.0,108.0,101.0,0.0,0.0,756.0,84.0,84.0,84.0,84.0,32.0,32.0
214809,12/4/2020,KY,BAPTIST HEALTH LEXINGTON,LEXINGTON,Short Term,434.0,402.0,402.0,417.3,417.3,68.3,67.0,0.0,0.0,406.0,84.0,52.0,62.4,47.9,14.6,14.6,0.0,0.0,0.0,3038.0,2814.0,2814.0,2921.0,2921.0,478.0,469.0,0.0,0.0,2842.0,588.0,364.0,437.0,335.0,102.0,102.0
214867,12/11/2020,KY,"CONTINUING CARE HOSPITAL, INC",LEXINGTON,Long Term,23.0,23.0,23.0,19.1,19.1,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,134.0,134.0,14.0,14.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
215028,12/4/2020,KY,FLEMING COUNTY HOSPITAL,FLEMINGSBURG,Critical Access Hospitals,25.0,25.0,8.9,8.9,8.9,-999999.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,62.0,62.0,62.0,-999999.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
215048,12/11/2020,KY,LOURDES HOSPITAL,PADUCAH,Short Term,358.0,356.0,187.0,111.4,111.4,31.6,31.6,0.0,0.0,189.0,25.0,25.0,21.3,21.3,10.3,10.3,0.0,0.0,0.0,2506.0,2492.0,1309.0,780.0,780.0,221.0,221.0,0.0,0.0,1323.0,175.0,175.0,149.0,149.0,72.0,72.0
215087,12/4/2020,KY,CRITTENDEN COMMUNITY HOSPITAL,MARION,Short Term,43.0,43.0,43.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,43.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,301.0,61.0,61.0,7.0,7.0,0.0,0.0,301.0,42.0,42.0,0.0,0.0,0.0,0.0
215164,12/11/2020,KY,RUSSELL COUNTY HOSPITAL,RUSSELL SPRINGS,Critical Access Hospitals,35.0,35.0,25.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,245.0,245.0,175.0,66.0,66.0,16.0,16.0,0.0,0.0,175.0,14.0,14.0,8.0,8.0,0.0,0.0
215186,12/4/2020,KY,CARROLL COUNTY MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,29.0,29.0,29.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,203.0,203.0,203.0,56.0,56.0,8.0,6.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
215218,12/11/2020,KY,HARRISON MEMORIAL HOSPITAL,CYNTHIANA,Short Term,74.0,74.0,74.0,17.3,17.3,-999999.0,-999999.0,0.0,0.0,74.0,34.0,42.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,518.0,518.0,518.0,121.0,121.0,22.0,22.0,0.0,0.0,518.0,238.0,294.0,21.0,21.0,21.0,21.0
215250,12/4/2020,KY,"LIVINGSTON HOSPITAL AND HEALTHCARE SERVICES, INC",SALEM,Critical Access Hospitals,25.0,25.0,25.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,66.0,66.0,9.0,9.0,0.0,0.0,175.0,14.0,14.0,12.0,12.0,0.0,0.0
215280,12/11/2020,KY,KENTUCKY RIVER MEDICAL CENTER,JACKSON,Short Term,55.0,55.0,55.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,55.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,385.0,154.0,154.0,15.0,15.0,0.0,0.0,385.0,42.0,42.0,25.0,25.0,-999999.0,-999999.0
215888,12/4/2020,KY,TRIGG COUNTY HOSPITAL,CADIZ,Critical Access Hospitals,25.0,25.0,11.0,14.9,14.9,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,77.0,104.0,104.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
215894,12/11/2020,KY,BLUEGRASS COMMUNITY HOSPITAL,VERSAILLES,Critical Access Hospitals,25.0,25.0,16.0,11.0,11.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,112.0,77.0,77.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
216048,11/13/2020,KY,T J HEALTH COLUMBIA,COLUMBIA,Short Term,74.0,74.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,518.0,91.0,26.0,26.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
216061,12/4/2020,KY,THREE RIVERS MEDICAL CENTER,LOUISA,Short Term,66.0,66.0,66.0,30.0,30.0,7.1,7.0,0.0,0.0,66.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,462.0,210.0,210.0,50.0,49.0,0.0,0.0,462.0,42.0,42.0,29.0,29.0,22.0,20.0
216114,12/4/2020,KY,NORTON HOSPITAL / NORTON HEALTHCARE PAVILION / NOR,LOUISVILLE,Short Term,1641.0,1314.0,1314.0,1041.9,931.3,254.1,189.0,8.9,4.9,1593.0,191.0,165.0,221.4,109.1,57.3,49.9,0.0,0.0,0.0,11487.0,9198.0,9198.0,7293.0,6519.0,1779.0,1323.0,62.0,34.0,11151.0,1337.0,1155.0,1550.0,764.0,401.0,349.0
216171,12/4/2020,KY,ST ELIZABETH MEDICAL CENTER NORTH,EDGEWOOD,Short Term,517.0,486.0,486.0,423.3,423.3,4.6,4.3,0.0,0.0,517.0,44.0,44.0,48.9,35.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,3619.0,3402.0,3402.0,2963.0,2963.0,32.0,30.0,0.0,0.0,3619.0,308.0,308.0,342.0,250.0,-999999.0,-999999.0
216201,12/4/2020,KY,BAPTIST HEALTH LA GRANGE,LA GRANGE,Short Term,80.0,80.0,40.0,21.6,21.6,10.0,10.0,0.0,0.0,40.0,14.0,14.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,560.0,560.0,280.0,151.0,151.0,70.0,70.0,0.0,0.0,280.0,98.0,98.0,34.0,34.0,15.0,18.0
216328,12/11/2020,KY,MONROE COUNTY MEDICAL CENTER,TOMPKINSVILLE,Short Term,49.0,49.0,49.0,26.0,26.0,8.0,8.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,343.0,182.0,182.0,56.0,56.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
216374,12/4/2020,KY,TRISTAR GREENVIEW REGIONAL HOSPITAL,BOWLING GREEN,Short Term,211.0,211.0,162.0,77.3,77.3,15.3,12.9,0.0,0.0,179.0,17.0,17.0,11.0,11.0,4.9,4.4,0.0,0.0,0.0,1477.0,1477.0,1134.0,541.0,541.0,107.0,90.0,0.0,0.0,1253.0,119.0,119.0,77.0,77.0,34.0,31.0
216466,12/11/2020,KY,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT,MIDDLESBORO,Short Term,55.0,43.0,18.0,18.7,18.7,5.1,4.9,0.0,0.0,18.0,7.0,7.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,-999999.0,385.0,301.0,126.0,131.0,131.0,36.0,34.0,0.0,0.0,126.0,49.0,49.0,28.0,28.0,10.0,9.0
216523,12/11/2020,KY,FRANKFORT REGIONAL MEDICAL CENTER,FRANKFORT,Short Term,174.0,174.0,174.0,73.3,73.3,14.4,14.0,0.0,0.0,174.0,10.0,10.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,1218.0,1218.0,1218.0,513.0,513.0,101.0,98.0,0.0,0.0,1218.0,70.0,70.0,65.0,65.0,27.0,27.0
216707,12/11/2020,KY,THREE RIVERS MEDICAL CENTER,LOUISA,Short Term,66.0,66.0,66.0,25.0,25.0,7.1,7.1,0.0,0.0,66.0,6.0,6.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,462.0,175.0,175.0,50.0,50.0,0.0,0.0,462.0,42.0,42.0,28.0,28.0,25.0,25.0
216759,12/11/2020,KY,THE MEDICAL CENTER AT BOWLING GREEN,BOWLING GREEN,Short Term,316.0,312.0,397.0,244.4,244.4,45.6,45.6,0.0,0.0,316.0,72.0,60.0,66.3,59.0,14.4,14.4,0.0,0.0,0.0,2212.0,2184.0,2779.0,1711.0,1711.0,319.0,319.0,0.0,0.0,2212.0,504.0,420.0,464.0,413.0,101.0,101.0
216893,12/11/2020,KY,UNIVERSITY OF LOUISVILLE HOSPITAL,LOUISVILLE,Short Term,404.0,404.0,374.0,275.9,275.9,33.3,32.7,0.0,0.0,374.0,78.0,78.0,84.1,74.0,12.0,12.0,-999999.0,0.0,-999999.0,2828.0,2828.0,2618.0,1931.0,1931.0,233.0,229.0,0.0,0.0,2618.0,546.0,546.0,589.0,518.0,84.0,84.0
216899,12/11/2020,KY,JENNIE STUART MEDICAL CENTER,HOPKINSVILLE,Short Term,126.0,126.0,116.0,55.3,55.3,22.7,22.7,0.0,0.0,116.0,15.0,15.0,11.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,882.0,882.0,812.0,387.0,387.0,159.0,159.0,0.0,0.0,812.0,105.0,105.0,79.0,65.0,19.0,19.0
216901,12/4/2020,KY,DEACONESS HENDERSON HOSPITAL,HENDERSON,Short Term,180.0,163.0,71.0,33.7,33.7,9.6,6.6,0.0,0.0,105.0,12.0,12.0,7.9,6.3,-999999.0,-999999.0,0.0,0.0,0.0,1260.0,1141.0,497.0,236.0,236.0,67.0,46.0,0.0,0.0,735.0,84.0,84.0,55.0,44.0,14.0,9.0
216964,12/11/2020,KY,CUMBERLAND COUNTY HOSPITAL,BURKESVILLE,Critical Access Hospitals,25.0,25.0,25.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,56.0,56.0,10.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
217002,12/4/2020,KY,MORGAN COUNTY ARH HOSPITAL,WEST LIBERTY,Critical Access Hospitals,25.0,25.0,13.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,91.0,76.0,76.0,24.0,24.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
217022,12/4/2020,KY,RUSSELL COUNTY HOSPITAL,RUSSELL SPRINGS,Critical Access Hospitals,35.0,35.0,25.0,12.1,12.1,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,85.0,85.0,16.0,16.0,0.0,0.0,175.0,14.0,14.0,7.0,7.0,0.0,0.0
217049,12/11/2020,KY,FLAGET MEMORIAL HOSPITAL,BARDSTOWN,Short Term,40.0,40.0,40.0,27.6,27.6,8.7,8.7,0.0,0.0,40.0,12.0,12.0,10.3,10.3,4.4,4.4,0.0,0.0,0.0,280.0,280.0,280.0,193.0,193.0,61.0,61.0,0.0,0.0,280.0,84.0,84.0,72.0,72.0,31.0,31.0
217154,12/4/2020,KY,CHI SAINT JOSEPH LONDON,LONDON,Short Term,203.0,203.0,112.0,97.9,97.9,17.1,16.7,0.0,0.0,112.0,62.0,62.0,30.6,30.6,6.4,6.4,-999999.0,-999999.0,0.0,1421.0,1421.0,784.0,685.0,685.0,120.0,117.0,0.0,0.0,784.0,434.0,434.0,214.0,214.0,45.0,45.0
217188,12/4/2020,KY,MARSHALL COUNTY HOSPITAL,BENTON,Critical Access Hospitals,32.0,32.0,32.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,224.0,224.0,224.0,60.0,60.0,15.0,15.0,0.0,0.0,252.0,28.0,28.0,18.0,18.0,10.0,10.0
217238,12/11/2020,KY,"LIVINGSTON HOSPITAL AND HEALTHCARE SERVICES, INC",SALEM,Critical Access Hospitals,25.0,25.0,25.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,51.0,21.0,18.0,0.0,0.0,175.0,14.0,14.0,13.0,13.0,0.0,0.0
217289,12/4/2020,KY,KING'S DAUGHTERS' MEDICAL CENTER,ASHLAND,Short Term,385.0,379.0,298.0,290.3,289.3,71.6,67.9,0.0,0.0,304.0,36.0,36.0,28.3,24.4,9.9,9.9,0.0,0.0,0.0,2695.0,2653.0,2086.0,2032.0,2025.0,501.0,475.0,0.0,0.0,2128.0,252.0,252.0,198.0,171.0,69.0,69.0
217374,12/4/2020,KY,CHI SAINT JOSEPH EAST,LEXINGTON,Short Term,261.0,223.0,111.0,84.6,84.6,18.7,18.1,0.0,0.0,146.0,12.0,12.0,16.7,10.0,-999999.0,4.3,5.3,-999999.0,4.6,1827.0,1561.0,777.0,592.0,592.0,131.0,127.0,0.0,0.0,1022.0,84.0,84.0,117.0,70.0,24.0,30.0
217473,12/11/2020,KY,CONTINUECARE HOSPITAL AT BAPTIST HEALTH CORBIN,CORBIN,Long Term,32.0,32.0,32.0,21.1,21.1,-999999.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,148.0,148.0,21.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
217550,12/4/2020,KY,CALDWELL MEDICAL CENTER,PRINCETON,Critical Access Hospitals,25.0,25.0,21.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,61.0,61.0,5.0,5.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
217560,12/11/2020,KY,BAPTIST HEALTH MADISONVILLE,MADISONVILLE,Short Term,226.0,196.3,114.0,95.9,95.9,38.7,38.7,0.0,0.0,195.3,23.1,23.1,21.6,17.6,10.7,10.7,-999999.0,0.0,0.0,1582.0,1374.0,798.0,671.0,671.0,271.0,271.0,0.0,0.0,1367.0,162.0,162.0,151.0,123.0,75.0,75.0
217607,12/11/2020,KY,TAYLOR REGIONAL HOSPITAL,CAMPBELLSVILLE,Short Term,123.0,123.0,90.0,27.7,27.7,4.4,4.4,0.0,0.0,90.0,8.0,8.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,0.0,861.0,861.0,630.0,194.0,194.0,31.0,31.0,0.0,0.0,630.0,56.0,56.0,54.0,54.0,10.0,10.0
217628,12/4/2020,KY,SAINT JOSEPH HOSPITAL,LEXINGTON,Short Term,446.0,318.0,318.0,221.1,221.1,38.4,37.4,0.0,0.0,318.0,50.0,50.0,39.7,39.7,18.4,18.4,19.7,7.4,17.9,3122.0,2226.0,2226.0,1548.0,1548.0,269.0,262.0,0.0,0.0,2226.0,350.0,350.0,278.0,278.0,129.0,129.0
217655,12/11/2020,KY,ST ELIZABETH FT THOMAS,FORT THOMAS,Short Term,190.0,190.0,168.0,125.7,125.7,125.9,125.6,0.0,0.0,168.0,50.0,50.0,30.3,30.3,30.1,30.1,-999999.0,-999999.0,0.0,1330.0,1330.0,1176.0,880.0,880.0,881.0,879.0,0.0,0.0,1176.0,350.0,350.0,212.0,212.0,211.0,211.0
217785,12/11/2020,KY,PIKEVILLE MEDICAL CENTER,PIKEVILLE,Short Term,375.0,359.0,324.0,155.3,155.3,52.1,52.1,0.0,0.0,340.0,73.0,57.0,52.4,45.4,15.6,15.6,0.0,0.0,0.0,2625.0,2513.0,2268.0,1087.0,1087.0,365.0,365.0,0.0,0.0,2380.0,511.0,399.0,367.0,318.0,109.0,109.0
217808,12/11/2020,KY,CHI SAINT JOSEPH EAST,LEXINGTON,Short Term,261.0,223.0,111.0,67.6,67.6,16.6,15.6,0.0,0.0,146.0,12.0,12.0,12.1,8.4,-999999.0,-999999.0,4.7,-999999.0,4.7,1827.0,1561.0,777.0,473.0,473.0,116.0,109.0,0.0,0.0,1022.0,84.0,84.0,85.0,59.0,21.0,24.0
217930,12/4/2020,KY,JANE TODD CRAWFORD HOSPITAL,GREENSBURG,Critical Access Hospitals,25.0,25.0,25.0,18.1,18.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,127.0,127.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
218107,12/4/2020,KY,SELECT SPECIALTY HOSPITAL-NORTHERN KENTUCKY,FORT THOMAS,Long Term,33.0,33.0,33.0,20.1,20.1,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,141.0,141.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
218371,12/11/2020,KY,ROCKCASTLE REGIONAL HOSPITAL & RESPIRATORY CARE CT,MOUNT VERNON,Short Term,38.0,38.0,30.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,266.0,210.0,55.0,55.0,17.0,17.0,0.0,0.0,210.0,28.0,0.0,0.0,0.0,6.0,6.0
218424,12/11/2020,KY,BAPTIST HEALTH CORBIN,CORBIN,Short Term,180.0,180.0,143.0,87.4,87.4,24.1,24.1,0.0,0.0,143.0,10.0,10.0,14.9,9.9,4.1,4.1,-999999.0,0.0,0.0,1260.0,1260.0,1001.0,612.0,612.0,169.0,169.0,0.0,0.0,1001.0,70.0,70.0,104.0,69.0,29.0,29.0
218492,12/4/2020,KY,ST ELIZABETH GRANT,WILLIAMSTOWN,Critical Access Hospitals,19.0,19.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,56.0,19.0,19.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
218554,12/11/2020,KY,GEORGETOWN COMMUNITY HOSPITAL,GEORGETOWN,Short Term,75.0,75.0,36.0,24.0,24.0,10.3,10.3,0.0,0.0,36.0,10.0,10.0,6.7,6.7,4.4,4.4,0.0,0.0,0.0,525.0,525.0,252.0,168.0,168.0,72.0,72.0,0.0,0.0,252.0,70.0,70.0,47.0,47.0,31.0,31.0
218557,12/4/2020,KY,THE MEDICAL CENTER AT BOWLING GREEN,BOWLING GREEN,Short Term,316.0,312.0,397.0,256.6,256.6,50.4,50.4,0.0,0.0,316.0,72.0,60.0,63.7,59.1,13.1,13.1,0.0,0.0,0.0,2212.0,2184.0,2779.0,1796.0,1796.0,353.0,353.0,0.0,0.0,2212.0,504.0,420.0,446.0,414.0,92.0,92.0
218588,12/4/2020,KY,BAPTIST HEALTH RICHMOND,RICHMOND,Short Term,113.0,113.0,67.0,50.6,50.6,20.3,20.3,0.0,0.0,67.0,8.0,8.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,791.0,791.0,469.0,354.0,354.0,142.0,142.0,0.0,0.0,469.0,56.0,56.0,47.0,47.0,15.0,15.0
218622,12/4/2020,KY,LOURDES HOSPITAL,PADUCAH,Short Term,358.0,356.0,187.0,151.6,151.3,38.0,38.0,0.0,0.0,189.0,25.0,25.0,19.4,19.4,10.3,10.3,0.0,0.0,0.0,2506.0,2492.0,1309.0,1061.0,1059.0,266.0,266.0,0.0,0.0,1323.0,175.0,175.0,136.0,136.0,72.0,72.0
218745,12/11/2020,KY,CARROLL COUNTY MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,29.0,29.0,29.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,203.0,203.0,203.0,29.0,29.0,17.0,17.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
