,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
234416,11/13/2020,NE,DUNDY COUNTY HOSPITAL,BENKELMAN,Critical Access Hospitals,10.3,12.0,11.7,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,84.0,82.0,21.0,21.0,4.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
234466,10/30/2020,NE,ANNIE JEFFREY MEMORIAL COUNTY HEALTH CENTER,OSCEOLA,Critical Access Hospitals,16.0,16.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,60.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
234491,10/30/2020,NE,NEMAHA COUNTY HOSPITAL,AUBURN,Critical Access Hospitals,29.0,29.0,29.0,4.2,4.2,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,174.0,25.0,25.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
234551,10/30/2020,NE,METHODIST FREMONT HEALTH,FREMONT,Short Term,59.0,53.9,77.0,49.9,49.9,7.9,7.9,0.0,0.0,79.0,8.0,8.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,413.0,377.0,539.0,349.0,349.0,55.0,55.0,0.0,0.0,553.0,56.0,56.0,42.0,42.0,25.0,25.0
234828,11/13/2020,NE,METHODIST FREMONT HEALTH,FREMONT,Short Term,51.0,49.0,55.0,35.9,35.9,11.3,11.3,0.0,0.0,57.0,6.6,6.6,4.9,4.9,4.3,4.3,0.0,0.0,0.0,357.0,343.0,385.0,251.0,251.0,79.0,79.0,0.0,0.0,399.0,46.0,46.0,34.0,34.0,30.0,30.0
234873,11/13/2020,NE,BOX BUTTE GENERAL HOSPITAL,ALLIANCE,Critical Access Hospitals,23.3,23.3,29.6,16.6,16.6,9.7,9.1,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,207.0,116.0,116.0,68.0,64.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
234901,10/30/2020,NE,KEARNEY COUNTY HEALTH SERVICES HOSPITAL,MINDEN,Critical Access Hospitals,17.0,13.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,91.0,70.0,19.0,19.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
234913,10/30/2020,NE,MEMORIAL HOSPITAL,AURORA,Critical Access Hospitals,13.0,13.0,16.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,112.0,81.0,81.0,5.0,5.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
234926,11/6/2020,NE,ORTHONEBRASKA HOSPITAL,OMAHA,Short Term,24.0,24.0,16.0,13.7,13.7,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,112.0,96.0,96.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
235015,11/13/2020,NE,CALLAWAY DISTRICT HOSPITAL,CALLAWAY,Critical Access Hospitals,8.0,8.0,8.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,32.0,32.0,-999999.0,-999999.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
235044,11/13/2020,NE,NIOBRARA VALLEY HOSPITAL,LYNCH,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,15.0,15.0,8.0,7.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
235095,11/13/2020,NE,CHILDREN'S HOSPITAL & MEDICAL CENTER,OMAHA,Childrens Hospitals,149.4,149.4,0.0,106.4,0.0,0.0,0.0,-999999.0,-999999.0,132.9,64.6,0.0,59.1,0.0,-999999.0,-999999.0,0.0,0.0,0.0,1046.0,1046.0,0.0,745.0,0.0,0.0,0.0,21.0,21.0,930.0,452.0,0.0,414.0,0.0,5.0,5.0
235098,10/30/2020,NE,ST FRANCIS MEMORIAL HOSPITAL,WEST POINT,Critical Access Hospitals,25.0,25.0,26.7,12.7,12.7,-999999.0,-999999.0,0.0,0.0,26.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,187.0,89.0,89.0,16.0,13.0,0.0,0.0,187.0,4.0,4.0,0.0,0.0,0.0,0.0
235200,10/30/2020,NE,FAITH REGIONAL HEALTH SERVICES,NORFOLK,Short Term,127.0,,120.0,89.9,85.4,28.9,28.9,0.0,0.0,130.0,41.0,38.0,25.6,25.6,16.1,16.1,0.0,0.0,0.0,381.0,,840.0,629.0,598.0,202.0,202.0,0.0,0.0,910.0,287.0,266.0,179.0,179.0,113.0,113.0
235235,10/30/2020,NE,METHODIST HOSPITAL,OMAHA,Short Term,464.0,413.0,413.0,334.9,290.6,53.1,53.0,0.0,0.0,464.0,101.0,50.0,77.4,33.1,8.1,8.1,0.0,0.0,0.0,3248.0,2891.0,2891.0,2344.0,2034.0,372.0,371.0,0.0,0.0,3248.0,707.0,350.0,542.0,232.0,57.0,57.0
235284,11/13/2020,NE,VALLEY COUNTY HEALTH SYSTEM,ORD,Critical Access Hospitals,20.0,20.0,16.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,112.0,45.0,45.0,7.0,7.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
235290,11/6/2020,NE,FRANKLIN COUNTY MEMORIAL HOSPITAL,FRANKLIN,Critical Access Hospitals,14.0,14.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,28.0,28.0,0.0,0.0,0.0,0.0,98.0,14.0,14.0,0.0,0.0,0.0,0.0
235419,11/6/2020,NE,BELLEVUE MEDICAL CENTER,BELLEVUE,Short Term,58.0,58.0,58.0,47.9,47.9,10.3,5.7,0.0,0.0,58.0,8.0,8.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,406.0,406.0,406.0,335.0,335.0,72.0,40.0,0.0,0.0,406.0,56.0,56.0,32.0,32.0,0.0,0.0
235569,10/30/2020,NE,SAUNDERS MEDICAL CENTER,WAHOO,Critical Access Hospitals,16.0,16.0,16.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,26.0,26.0,-999999.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
235602,10/30/2020,NE,AVERA ST ANTHONY'S HOSPITAL,O' NEILL,Critical Access Hospitals,23.9,23.9,26.0,13.9,13.9,-999999.0,-999999.0,0.0,0.0,26.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,182.0,97.0,97.0,21.0,21.0,0.0,0.0,182.0,7.0,7.0,0.0,0.0,0.0,0.0
235605,11/13/2020,NE,"NEBRASKA SPINE HOSPITAL, LLC",OMAHA,Short Term,19.6,19.6,19.6,6.0,6.0,-999999.0,-999999.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
235614,11/13/2020,NE,CHI HEALTH PLAINVIEW,PLAINVIEW,Critical Access Hospitals,7.0,7.0,7.0,4.4,4.4,-999999.0,-999999.0,-999999.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,31.0,31.0,23.0,22.0,-999999.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
235656,11/6/2020,NE,CHI HEALTH IMMANUEL,OMAHA,Short Term,167.4,150.0,152.0,147.7,147.7,31.1,27.1,-999999.0,-999999.0,152.0,22.0,22.0,20.6,20.6,7.4,6.9,0.0,0.0,0.0,1172.0,1050.0,1064.0,1034.0,1034.0,218.0,190.0,8.0,6.0,1064.0,154.0,154.0,144.0,144.0,52.0,48.0
235732,11/13/2020,NE,FILLMORE COUNTY HOSPITAL,GENEVA,Critical Access Hospitals,15.0,15.0,14.6,7.0,7.0,-999999.0,-999999.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,102.0,49.0,49.0,16.0,16.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
235735,11/6/2020,NE,JOHNSON COUNTY HOSPITAL,TECUMSEH,Critical Access Hospitals,20.0,20.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,126.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
235743,10/30/2020,NE,MEMORIAL COMMUNITY HOSPITAL MCH & HEALTH SYSTEM,BLAIR,Critical Access Hospitals,8.0,8.0,12.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,37.0,37.0,7.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
235744,11/6/2020,NE,GENOA COMMUNITY HOSPITAL,GENOA,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,25.0,25.0,6.0,6.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
235755,11/13/2020,NE,LINCOLN SURGICAL HOSPITAL,LINCOLN,Short Term,41.4,41.4,19.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,135.0,25.0,25.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
235772,11/6/2020,NE,KEARNEY COUNTY HEALTH SERVICES HOSPITAL,MINDEN,Critical Access Hospitals,17.0,13.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,91.0,70.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
235817,11/13/2020,NE,MERCYONE OAKLAND MEDICAL CENTER,OAKLAND,Critical Access Hospitals,-999999.0,-999999.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
235851,10/30/2020,NE,GOTHENBURG HEALTH,GOTHENBURG,Critical Access Hospitals,12.0,12.0,13.4,6.0,6.0,-999999.0,-999999.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,94.0,42.0,42.0,25.0,22.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
235944,11/6/2020,NE,SELECT SPECIALTY HOSPITAL - LINCOLN,LINCOLN,Long Term,24.0,24.0,24.0,20.9,20.9,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,146.0,146.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
235965,11/6/2020,NE,MARY LANNING HEALTHCARE,HASTINGS,Short Term,148.0,131.0,99.0,65.1,59.6,14.4,14.6,0.0,0.0,116.0,22.0,10.0,12.3,8.9,8.9,8.9,0.0,0.0,0.0,1036.0,917.0,693.0,456.0,417.0,101.0,102.0,0.0,0.0,812.0,154.0,70.0,86.0,62.0,62.0,62.0
236081,11/13/2020,NE,MEMORIAL HOSPITAL,SEWARD,Critical Access Hospitals,24.0,24.0,30.0,10.3,10.3,4.7,4.1,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,210.0,72.0,72.0,33.0,29.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
236092,10/30/2020,NE,CHI HEALTH NEBRASKA HEART,LINCOLN,Short Term,55.0,55.0,55.0,22.6,22.6,0.0,0.0,0.0,0.0,55.0,55.0,55.0,22.6,22.6,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,158.0,158.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,158.0,158.0,0.0,0.0
236114,11/6/2020,NE,BROWN COUNTY HOSPITAL,AINSWORTH,Critical Access Hospitals,24.0,24.0,19.3,15.0,15.0,0.0,0.0,0.0,0.0,19.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,116.0,90.0,90.0,0.0,0.0,0.0,0.0,116.0,6.0,6.0,0.0,0.0,0.0,0.0
236162,11/13/2020,NE,MORRILL COUNTY COMMUNITY HOSPITAL,BRIDGEPORT,Critical Access Hospitals,20.0,20.0,10.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,70.0,36.0,36.0,21.0,21.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
236230,11/6/2020,NE,COZAD COMMUNITY HOSPITAL,COZAD,Critical Access Hospitals,18.0,18.0,20.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,140.0,40.0,40.0,10.0,10.0,0.0,0.0,140.0,7.0,7.0,5.0,5.0,0.0,0.0
236242,11/6/2020,NE,CHI HEALTH LAKESIDE,OMAHA,Short Term,120.0,102.0,125.0,96.6,94.6,39.0,36.1,0.0,0.0,132.0,23.0,16.0,13.1,11.1,7.4,7.1,0.0,0.0,0.0,840.0,714.0,875.0,676.0,662.0,273.0,253.0,0.0,0.0,924.0,161.0,112.0,92.0,78.0,52.0,50.0
236253,10/30/2020,NE,CHI HEALTH ST FRANCIS,GRAND ISLAND,Short Term,105.0,95.3,83.6,77.1,75.6,31.4,31.1,-999999.0,0.0,91.6,20.9,12.9,13.6,12.3,4.6,4.3,0.0,0.0,0.0,735.0,667.0,585.0,540.0,529.0,220.0,218.0,4.0,0.0,641.0,146.0,90.0,95.0,86.0,32.0,30.0
236324,11/13/2020,NE,REGIONAL WEST GARDEN COUNTY HOSPITAL,OSHKOSH,Critical Access Hospitals,7.0,7.0,5.9,4.9,4.9,-999999.0,-999999.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,41.0,34.0,34.0,14.0,14.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
236336,11/6/2020,NE,PAWNEE COUNTY MEMORIAL HOSPITAL,PAWNEE CITY,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,16.0,16.0,4.0,-999999.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
236361,11/6/2020,NE,COLUMBUS COMMUNITY HOSPITAL,COLUMBUS,Short Term,51.7,51.7,56.0,31.7,31.7,16.9,16.9,0.0,0.0,56.0,9.0,9.0,7.3,7.3,5.4,5.4,0.0,0.0,0.0,362.0,362.0,392.0,222.0,222.0,118.0,118.0,0.0,0.0,392.0,63.0,63.0,51.0,51.0,38.0,38.0
236438,11/13/2020,NE,SYRACUSE AREA HEALTH,SYRACUSE,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,8.0,8.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
236446,10/30/2020,NE,CHI HEALTH CREIGHTON UNIVERSITY MEDICAL CENTER - B,OMAHA,Short Term,343.0,247.0,315.0,292.7,267.9,42.6,39.7,-999999.0,0.0,343.0,90.0,62.0,79.3,54.4,11.7,11.3,0.0,0.0,0.0,2401.0,1729.0,2205.0,2049.0,1875.0,298.0,278.0,-999999.0,0.0,2401.0,630.0,434.0,555.0,381.0,82.0,79.0
236483,10/30/2020,NE,ROCK COUNTY HOSPITAL,BASSETT,Critical Access Hospitals,14.0,14.0,11.2,-999999.0,-999999.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,67.0,10.0,10.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
236575,10/30/2020,NE,MIDWEST SURGICAL HOSPITAL LLC,OMAHA,Short Term,19.0,19.0,19.0,12.7,12.7,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,133.0,89.0,89.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
236597,11/13/2020,NE,AVERA CREIGHTON HOSPITAL,CREIGHTON,Critical Access Hospitals,10.0,10.0,10.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,38.0,38.0,13.0,13.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
236607,10/30/2020,NE,GORDON MEMORIAL HOSPITAL DISTRICT,GORDON,Critical Access Hospitals,10.0,10.0,10.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,37.0,37.0,17.0,9.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
236621,10/30/2020,NE,ANTELOPE MEMORIAL HOSPITAL,NELIGH,Critical Access Hospitals,8.0,8.0,11.7,6.4,6.4,-999999.0,-999999.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,82.0,45.0,45.0,17.0,17.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
236714,11/13/2020,NE,"BEATRICE COMMUNITY HOSPITAL & HEALTH CENTER, INC",BEATRICE,Critical Access Hospitals,25.0,25.0,26.0,17.0,17.0,8.0,8.0,0.0,0.0,26.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,182.0,119.0,119.0,56.0,56.0,0.0,0.0,182.0,21.0,21.0,0.0,0.0,0.0,0.0
236828,11/13/2020,NE,GENOA COMMUNITY HOSPITAL,GENOA,Critical Access Hospitals,8.9,8.9,4.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,34.0,21.0,21.0,16.0,14.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
236872,11/6/2020,NE,MEMORIAL HOSPITAL,AURORA,Critical Access Hospitals,13.0,13.0,15.4,8.9,8.9,4.0,4.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,108.0,62.0,62.0,28.0,28.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
236885,11/6/2020,NE,KEARNEY REGIONAL MEDICAL CENTER,KEARNEY,Short Term,76.3,76.3,68.0,59.9,54.9,11.4,11.4,0.0,0.0,76.0,16.0,8.0,11.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,534.0,534.0,476.0,419.0,384.0,80.0,80.0,0.0,0.0,532.0,112.0,56.0,81.0,46.0,27.0,27.0
236897,11/6/2020,NE,MEMORIAL COMMUNITY HOSPITAL MCH & HEALTH SYSTEM,BLAIR,Critical Access Hospitals,8.0,8.0,12.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,84.0,38.0,38.0,17.0,7.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
236952,11/13/2020,NE,CHI HEALTH MIDLANDS,PAPILLION,Short Term,24.6,24.6,25.0,21.1,21.1,10.9,9.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,175.0,148.0,148.0,76.0,69.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
237041,11/6/2020,NE,"NEBRASKA SPINE HOSPITAL, LLC",OMAHA,Short Term,11.1,11.1,10.7,6.1,6.1,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,75.0,43.0,43.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
237064,10/30/2020,NE,PHELPS MEMORIAL HEALTH CENTER,HOLDREGE,Critical Access Hospitals,25.0,25.0,25.0,15.7,15.7,0.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,110.0,110.0,0.0,21.0,0.0,0.0,175.0,28.0,28.0,16.0,16.0,16.0,0.0
237185,11/6/2020,NE,CHADRON COMMUNITY HOSPITAL CORP,CHADRON,Critical Access Hospitals,25.0,25.0,30.3,12.1,12.1,6.7,6.7,0.0,0.0,30.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,212.0,85.0,85.0,47.0,47.0,0.0,0.0,212.0,18.0,18.0,7.0,7.0,4.0,0.0
237188,11/13/2020,NE,KEARNEY REGIONAL MEDICAL CENTER,KEARNEY,Short Term,76.0,76.0,68.1,51.1,48.6,14.1,14.1,0.0,0.0,76.1,16.1,8.1,9.6,7.0,4.7,4.7,0.0,0.0,0.0,532.0,532.0,477.0,358.0,340.0,99.0,99.0,0.0,0.0,533.0,113.0,57.0,67.0,49.0,33.0,33.0
237195,11/13/2020,NE,CHADRON COMMUNITY HOSPITAL CORP,CHADRON,Critical Access Hospitals,25.0,25.0,28.0,8.7,8.7,7.4,7.4,-999999.0,-999999.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,196.0,61.0,61.0,52.0,52.0,-999999.0,-999999.0,196.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
237236,11/13/2020,NE,JOHNSON COUNTY HOSPITAL,TECUMSEH,Critical Access Hospitals,20.0,20.0,18.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,126.0,40.0,40.0,6.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
237280,10/30/2020,NE,COLUMBUS COMMUNITY HOSPITAL,COLUMBUS,Short Term,52.0,52.0,57.0,18.0,18.0,9.8,9.8,-999999.0,0.0,57.0,9.0,9.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,260.0,260.0,285.0,90.0,90.0,49.0,49.0,-999999.0,0.0,285.0,45.0,45.0,22.0,22.0,16.0,16.0
237289,11/6/2020,NE,LINCOLN SURGICAL HOSPITAL,LINCOLN,Short Term,38.3,38.3,16.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,268.0,113.0,11.0,11.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
237292,10/30/2020,NE,BRYAN MEDICAL CENTER,LINCOLN,Short Term,800.7,744.1,526.6,534.1,476.3,88.9,80.6,-999999.0,-999999.0,587.7,86.0,56.0,62.0,42.9,14.6,14.0,,,,5605.0,5209.0,3686.0,3739.0,3334.0,622.0,564.0,12.0,-999999.0,4114.0,602.0,392.0,434.0,300.0,102.0,98.0
237298,11/13/2020,NE,MARY LANNING HEALTHCARE,HASTINGS,Short Term,148.0,131.0,99.0,51.3,43.0,19.1,19.1,0.0,0.0,116.0,22.0,10.0,14.6,9.4,9.4,9.4,0.0,0.0,0.0,1036.0,917.0,693.0,359.0,301.0,134.0,134.0,0.0,0.0,812.0,154.0,70.0,102.0,66.0,66.0,66.0
237315,11/6/2020,NE,ANNIE JEFFREY MEMORIAL COUNTY HEALTH CENTER,OSCEOLA,Critical Access Hospitals,16.0,16.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,80.0,80.0,60.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
