,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
213921,12/4/2020,TN,FORT SANDERS REGIONAL MEDICAL CENTER,KNOXVILLE,Short Term,372.0,372.0,319.0,289.7,289.7,51.9,46.7,0.0,0.0,319.0,27.0,27.0,25.6,25.6,8.7,7.7,-999999.0,0.0,0.0,2604.0,2604.0,2233.0,2028.0,2028.0,363.0,327.0,0.0,0.0,2233.0,189.0,189.0,179.0,179.0,61.0,54.0
213953,12/18/2020,TN,REHABILITATION HOSPITAL OF MEMPHIS,MEMPHIS,Short Term,23.0,23.0,23.0,19.0,19.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,76.0,76.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
213975,12/11/2020,TN,FORT LOUDON MEDICAL CENTER,LENOIR CITY,Short Term,55.0,55.0,41.0,26.6,26.6,11.4,11.4,0.0,0.0,41.0,5.0,5.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,287.0,186.0,186.0,80.0,80.0,0.0,0.0,287.0,35.0,35.0,31.0,31.0,18.0,18.0
214005,12/18/2020,TN,CLAIBORNE MEDICAL CENTER,TAZEWELL,Short Term,39.0,39.0,26.0,21.6,21.6,7.7,7.7,0.0,0.0,26.0,5.0,5.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,273.0,273.0,182.0,151.0,151.0,54.0,54.0,0.0,0.0,182.0,35.0,35.0,35.0,35.0,5.0,5.0
214007,12/18/2020,TN,WEST TENNESSEE HEALTHCARE CAMDEN HOSPITAL,CAMDEN,Critical Access Hospitals,37.0,37.0,30.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,210.0,31.0,31.0,13.0,13.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
214051,12/4/2020,TN,SELECT SPECIALTY HOSPITAL-TRICITIES,BRISTOL,Long Term,33.0,33.0,33.0,32.3,32.3,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,226.0,226.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
214157,12/11/2020,TN,REHABILITATION HOSPITAL OF MEMPHIS,MEMPHIS,Short Term,23.0,23.0,23.0,19.3,19.3,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,58.0,58.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
214174,12/4/2020,TN,TENNOVA HEALTHCARE-CLEVELAND,CLEVELAND,Short Term,259.0,255.0,214.0,136.1,136.1,53.6,53.6,0.0,0.0,218.0,24.0,24.0,23.9,23.9,14.6,14.6,-999999.0,0.0,0.0,1813.0,1785.0,1498.0,953.0,953.0,375.0,375.0,0.0,0.0,1526.0,168.0,168.0,167.0,167.0,102.0,102.0
214222,12/11/2020,TN,SAINT THOMAS RIVER PARK HOSPITAL,MC MINNVILLE,Short Term,71.0,71.0,55.0,33.9,33.9,19.0,16.7,0.0,0.0,55.0,8.0,8.0,8.0,8.0,6.3,6.3,0.0,0.0,0.0,497.0,497.0,385.0,237.0,237.0,133.0,117.0,0.0,0.0,385.0,56.0,56.0,56.0,56.0,44.0,44.0
214300,12/18/2020,TN,ERLANGER MEDICAL CENTER,CHATTANOOGA,Short Term,755.0,620.0,481.0,475.0,405.3,85.6,78.0,-999999.0,-999999.0,616.0,177.0,98.0,141.0,85.1,32.7,31.0,-999999.0,0.0,0.0,5285.0,4340.0,3367.0,3325.0,2837.0,599.0,546.0,7.0,4.0,4312.0,1239.0,686.0,987.0,596.0,229.0,217.0
214304,12/4/2020,TN,VANDERBILT WILSON COUNTY HOSPITAL,LEBANON,Short Term,97.0,97.0,87.0,78.9,78.9,23.3,21.4,0.0,0.0,87.0,12.0,12.0,11.4,11.4,6.4,5.9,-999999.0,0.0,-999999.0,679.0,679.0,609.0,552.0,552.0,163.0,150.0,0.0,0.0,609.0,84.0,84.0,80.0,80.0,45.0,41.0
214309,12/4/2020,TN,MAURY REGIONAL HOSPITAL,COLUMBIA,Short Term,420.0,395.0,353.0,217.9,212.3,60.0,57.3,0.0,0.0,378.0,55.0,47.0,30.0,25.4,17.0,16.9,0.0,0.0,0.0,2940.0,2765.0,2471.0,1525.0,1486.0,420.0,401.0,0.0,0.0,2646.0,385.0,329.0,210.0,178.0,119.0,118.0
214335,12/11/2020,TN,SELECT SPECIALTY HOSPITAL MEMPHIS,MEMPHIS,Long Term,39.0,39.0,39.0,34.4,34.4,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,241.0,241.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
214342,12/4/2020,TN,ERLANGER MEDICAL CENTER,CHATTANOOGA,Short Term,755.0,620.0,481.0,473.9,391.9,68.6,55.6,-999999.0,-999999.0,616.0,177.0,98.0,137.1,74.9,16.4,12.6,0.0,0.0,0.0,5285.0,4340.0,3367.0,3317.0,2743.0,480.0,389.0,26.0,14.0,4312.0,1239.0,686.0,960.0,524.0,115.0,88.0
214420,12/18/2020,TN,"JELLICO REGIONAL HOSPITAL, LLC",JELLICO,Short Term,24.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
214432,12/11/2020,TN,VANDERBILT BEDFORD HOSPITAL,SHELBYVILLE,Short Term,74.0,69.0,52.0,13.1,13.1,5.4,5.3,0.0,0.0,57.0,8.0,8.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,518.0,483.0,364.0,92.0,92.0,38.0,37.0,0.0,0.0,399.0,56.0,56.0,35.0,35.0,13.0,13.0
214454,12/18/2020,TN,SAINT THOMAS WEST HOSPITAL,NASHVILLE,Short Term,363.0,363.0,334.0,298.1,298.1,72.4,67.9,0.0,0.0,334.0,81.0,81.0,73.4,73.4,29.7,29.1,0.0,0.0,0.0,2541.0,2541.0,2338.0,2087.0,2087.0,507.0,475.0,0.0,0.0,2338.0,567.0,567.0,514.0,514.0,208.0,204.0
214460,12/4/2020,TN,WILLIAMSON MEDICAL CENTER,FRANKLIN,Short Term,213.0,197.0,169.0,101.0,94.9,33.4,33.4,0.0,0.0,185.0,28.0,20.0,23.0,18.6,-999999.0,-999999.0,0.0,0.0,0.0,1491.0,1379.0,1183.0,707.0,664.0,234.0,234.0,0.0,0.0,1295.0,196.0,140.0,161.0,130.0,25.0,25.0
214592,12/4/2020,TN,WEST TENNESSEE HEALTHCARE MILAN HOSPITAL,MILAN,Short Term,45.0,45.0,39.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,39.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,273.0,68.0,68.0,17.0,17.0,0.0,0.0,273.0,28.0,28.0,0.0,0.0,0.0,0.0
214614,12/4/2020,TN,BIG SOUTH FORK MEDICAL CENTER,ONEIDA,Short Term,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
214627,12/18/2020,TN,METHODIST HOSPITALS OF MEMPHIS,MEMPHIS,Short Term,1341.6,1047.6,797.6,934.7,744.3,202.6,202.0,-999999.0,-999999.0,1091.6,321.9,171.9,277.1,164.0,74.3,74.0,-999999.0,0.0,0.0,9391.0,7333.0,5583.0,6543.0,5210.0,1418.0,1414.0,26.0,20.0,7641.0,2253.0,1203.0,1940.0,1148.0,520.0,518.0
214675,12/4/2020,TN,TRISTAR SUMMIT MEDICAL CENTER,HERMITAGE,Short Term,425.0,415.0,376.0,362.3,359.6,55.6,53.0,0.0,0.0,386.0,58.0,48.0,49.1,46.4,10.7,10.3,0.0,0.0,0.0,2975.0,2905.0,2632.0,2536.0,2517.0,389.0,371.0,0.0,0.0,2702.0,406.0,336.0,344.0,325.0,75.0,72.0
214680,12/4/2020,TN,BAPTIST MEMORIAL RESTORATIVE CARE HOSPITAL,MEMPHIS,Long Term,35.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,140.0,140.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
214695,12/18/2020,TN,BAPTIST MEMORIAL HOSPITAL TIPTON,COVINGTON,Short Term,163.0,153.0,131.0,15.4,15.4,6.7,6.7,0.0,0.0,141.0,13.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1141.0,1071.0,917.0,108.0,108.0,47.0,47.0,0.0,0.0,987.0,91.0,91.0,20.0,20.0,10.0,10.0
214724,12/18/2020,TN,TENNOVA HEALTHCARE NORTH KNOXVILLE MEDICAL CENTER,POWELL,Short Term,260.0,260.0,212.0,201.0,201.0,48.6,48.3,0.0,0.0,212.0,36.0,36.0,32.3,32.3,16.3,16.3,-999999.0,0.0,-999999.0,1820.0,1820.0,1484.0,1407.0,1407.0,340.0,338.0,0.0,0.0,1484.0,252.0,252.0,226.0,226.0,114.0,114.0
214737,12/4/2020,TN,JOHNSON COUNTY COMMUNITY HOSPITAL,MOUNTAIN CITY,Critical Access Hospitals,6.0,6.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
214788,12/11/2020,TN,VANDERBILT TULLAHOMA-HARTON HOSPITAL,TULLAHOMA,Short Term,129.0,125.0,101.0,29.0,29.0,14.3,14.3,0.0,0.0,105.0,14.0,14.0,4.6,4.6,5.4,5.4,0.0,0.0,0.0,903.0,875.0,707.0,203.0,203.0,100.0,100.0,0.0,0.0,735.0,98.0,98.0,32.0,32.0,38.0,38.0
214819,12/4/2020,TN,FORT LOUDON MEDICAL CENTER,LENOIR CITY,Short Term,55.0,55.0,41.0,28.4,28.4,8.1,8.0,0.0,0.0,41.0,5.0,5.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,287.0,199.0,199.0,57.0,56.0,0.0,0.0,287.0,35.0,35.0,34.0,34.0,16.0,15.0
214966,12/18/2020,TN,SAINT THOMAS HIGHLANDS HOSPITAL,SPARTA,Short Term,35.0,35.0,25.0,6.6,6.6,-999999.0,0.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,46.0,46.0,-999999.0,0.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
214967,12/11/2020,TN,RHEA MEDICAL CENTER,DAYTON,Critical Access Hospitals,43.0,43.0,27.0,13.0,13.0,6.1,6.0,0.0,0.0,27.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,301.0,301.0,189.0,91.0,91.0,43.0,42.0,0.0,0.0,189.0,28.0,28.0,13.0,13.0,7.0,7.0
215052,12/4/2020,TN,SAINT THOMAS WEST HOSPITAL,NASHVILLE,Short Term,335.0,335.0,306.0,281.9,281.9,61.1,54.3,0.0,0.0,306.0,79.0,79.0,72.0,72.0,25.4,23.7,0.0,0.0,0.0,2345.0,2345.0,2142.0,1973.0,1973.0,428.0,380.0,0.0,0.0,2142.0,553.0,553.0,504.0,504.0,178.0,166.0
215086,12/11/2020,TN,ERLANGER MEDICAL CENTER,CHATTANOOGA,Short Term,755.0,620.0,481.0,502.1,423.1,76.1,67.4,-999999.0,-999999.0,616.0,177.0,98.0,149.4,87.6,22.9,20.3,-999999.0,-999999.0,0.0,5285.0,4340.0,3367.0,3515.0,2962.0,533.0,472.0,16.0,13.0,4312.0,1239.0,686.0,1046.0,613.0,160.0,142.0
215095,12/18/2020,TN,LECONTE MEDICAL CENTER,SEVIERVILLE,Short Term,92.0,92.0,58.0,51.1,51.1,28.1,28.0,0.0,0.0,58.0,8.0,8.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,-999999.0,644.0,644.0,406.0,358.0,358.0,197.0,196.0,0.0,0.0,406.0,56.0,56.0,56.0,56.0,41.0,41.0
215195,12/4/2020,TN,"MEMORIAL HEALTHCARE SYSTEM, INC",CHATTANOOGA,Short Term,662.0,662.0,587.0,50.9,50.9,56.4,56.4,0.0,0.0,587.0,115.0,115.0,8.9,8.9,7.0,7.0,-999999.0,0.0,-999999.0,4634.0,4634.0,4109.0,356.0,356.0,395.0,395.0,0.0,0.0,4109.0,805.0,805.0,62.0,62.0,49.0,49.0
215292,12/18/2020,TN,BIG SOUTH FORK MEDICAL CENTER,ONEIDA,Short Term,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
215316,12/4/2020,TN,STARR REGIONAL MEDICAL CENTER ATHENS,ATHENS,Short Term,91.0,91.0,72.0,41.1,41.1,7.4,5.7,0.0,0.0,72.0,6.0,6.0,5.6,5.6,-999999.0,-999999.0,-999999.0,0.0,0.0,637.0,637.0,504.0,288.0,288.0,52.0,40.0,0.0,0.0,504.0,42.0,42.0,39.0,39.0,13.0,7.0
215342,12/18/2020,TN,RIVERVIEW REGIONAL MEDICAL CENTER,CARTHAGE,Critical Access Hospitals,42.0,42.0,32.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,32.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,224.0,123.0,123.0,4.0,-999999.0,0.0,0.0,224.0,14.0,14.0,0.0,0.0,0.0,0.0
215502,12/11/2020,TN,CURAHEALTH NASHVILLE,NASHVILLE,Long Term,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0
215508,12/18/2020,TN,SYCAMORE SHOALS HOSPITAL,ELIZABETHTON,Short Term,92.0,92.0,74.0,49.3,49.3,18.0,17.9,0.0,0.0,74.0,8.0,8.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,644.0,644.0,518.0,345.0,345.0,126.0,125.0,0.0,0.0,518.0,56.0,56.0,46.0,46.0,12.0,12.0
215509,12/18/2020,TN,FORT LOUDON MEDICAL CENTER,LENOIR CITY,Short Term,55.0,55.0,41.0,29.9,29.9,13.4,13.4,0.0,0.0,41.0,5.0,5.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,385.0,385.0,287.0,209.0,209.0,94.0,94.0,0.0,0.0,287.0,35.0,35.0,31.0,31.0,22.0,22.0
215562,12/18/2020,TN,HENRY COUNTY MEDICAL CENTER,PARIS,Short Term,88.0,88.0,67.0,51.1,51.1,12.1,12.1,0.0,0.0,67.0,8.0,8.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,616.0,616.0,469.0,358.0,358.0,85.0,85.0,0.0,0.0,469.0,56.0,56.0,49.0,49.0,24.0,24.0
215580,12/18/2020,TN,HAWKINS COUNTY MEMORIAL HOSPITAL,ROGERSVILLE,Short Term,41.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,28.0,28.0,0.0,0.0,0.0,0.0
215598,12/11/2020,TN,EAST TENNESSEE CHILDRENS HOSPITAL,KNOXVILLE,Childrens Hospitals,191.0,39.0,0.0,88.9,0.0,0.0,0.0,-999999.0,-999999.0,152.0,73.0,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,1337.0,273.0,0.0,622.0,0.0,0.0,0.0,20.0,15.0,1064.0,511.0,0.0,319.0,0.0,0.0,0.0
215716,12/4/2020,TN,METHODIST HOSPITALS OF MEMPHIS,MEMPHIS,Short Term,1349.0,1055.0,805.0,952.4,758.9,170.6,168.0,-999999.0,-999999.0,1099.0,321.6,171.6,271.7,164.4,72.1,71.6,-999999.0,0.0,-999999.0,9443.0,7385.0,5635.0,6667.0,5312.0,1194.0,1176.0,21.0,14.0,7693.0,2251.0,1201.0,1902.0,1151.0,505.0,501.0
215728,12/11/2020,TN,TRISTAR STONECREST MEDICAL CENTER,SMYRNA,Short Term,253.0,245.0,198.0,79.3,74.3,22.1,21.3,-999999.0,0.0,206.0,59.0,51.0,18.7,13.7,9.0,9.0,0.0,0.0,0.0,1771.0,1715.0,1386.0,555.0,520.0,155.0,149.0,-999999.0,0.0,1442.0,413.0,357.0,131.0,96.0,63.0,63.0
215824,12/4/2020,TN,KINDRED HOSPITAL - CHATTANOOGA,CHATTANOOGA,Long Term,49.0,49.0,35.0,31.4,31.4,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,245.0,220.0,220.0,7.0,7.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
215828,12/4/2020,TN,TRISTAR HORIZON MEDICAL CENTER,DICKSON,Short Term,194.0,190.0,148.0,89.0,89.0,26.6,26.3,0.0,0.0,152.0,16.0,12.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,1358.0,1330.0,1036.0,623.0,623.0,186.0,184.0,0.0,0.0,1064.0,112.0,84.0,42.0,42.0,13.0,13.0
215880,12/18/2020,TN,COOKEVILLE REGIONAL MEDICAL CENTER,COOKEVILLE,Short Term,362.0,357.0,307.0,282.4,282.4,73.6,67.7,0.0,0.0,312.0,44.0,44.0,36.9,36.9,11.0,10.3,0.0,0.0,0.0,2534.0,2499.0,2149.0,1977.0,1977.0,515.0,474.0,0.0,0.0,2184.0,308.0,308.0,258.0,258.0,77.0,72.0
215893,12/11/2020,TN,LECONTE MEDICAL CENTER,SEVIERVILLE,Short Term,92.0,92.0,58.0,50.4,50.4,26.3,25.3,0.0,0.0,58.0,8.0,8.0,7.3,7.3,5.6,5.4,0.0,0.0,0.0,644.0,644.0,406.0,353.0,353.0,184.0,177.0,0.0,0.0,406.0,56.0,56.0,51.0,51.0,39.0,38.0
215903,12/4/2020,TN,BLOUNT MEMORIAL HOSPITAL,MARYVILLE,Short Term,313.0,313.0,268.0,180.4,180.4,58.1,58.1,0.0,0.0,268.0,24.0,24.0,11.9,11.9,10.3,10.3,0.0,0.0,0.0,2191.0,2191.0,1876.0,1263.0,1263.0,407.0,407.0,0.0,0.0,1876.0,168.0,168.0,83.0,83.0,72.0,72.0
215917,12/18/2020,TN,METHODIST MEDICAL CENTER OF OAK RIDGE,OAK RIDGE,Short Term,215.0,215.0,175.0,150.4,150.4,56.4,52.6,0.0,0.0,175.0,25.0,25.0,22.7,22.7,13.4,12.6,-999999.0,-999999.0,-999999.0,1505.0,1505.0,1225.0,1053.0,1053.0,395.0,368.0,0.0,0.0,1225.0,175.0,175.0,159.0,159.0,94.0,88.0
215923,12/11/2020,TN,HAWKINS COUNTY MEMORIAL HOSPITAL,ROGERSVILLE,Short Term,41.0,41.0,26.0,0.0,0.0,-999999.0,0.0,0.0,0.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,182.0,0.0,0.0,-999999.0,0.0,0.0,0.0,182.0,28.0,28.0,0.0,0.0,0.0,0.0
215989,12/4/2020,TN,SAINT THOMAS HICKMAN HOSPITAL,CENTERVILLE,Critical Access Hospitals,12.0,12.0,8.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,56.0,25.0,25.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
216005,12/18/2020,TN,TRISTAR HENDERSONVILLE MEDICAL CENTER,HENDERSONVILLE,Short Term,212.0,212.0,184.0,101.9,101.9,43.0,37.6,0.0,0.0,184.0,28.0,28.0,15.9,15.9,10.3,9.1,0.0,0.0,0.0,1484.0,1484.0,1288.0,713.0,713.0,301.0,263.0,0.0,0.0,1288.0,196.0,196.0,111.0,111.0,72.0,64.0
216064,12/11/2020,TN,METHODIST HOSPITALS OF MEMPHIS,MEMPHIS,Short Term,1362.9,1068.9,818.9,967.0,774.9,184.1,183.4,-999999.0,-999999.0,1112.9,330.6,180.6,290.1,175.9,72.0,72.0,-999999.0,0.0,-999999.0,9540.0,7482.0,5732.0,6769.0,5424.0,1289.0,1284.0,12.0,6.0,7790.0,2314.0,1264.0,2031.0,1231.0,504.0,504.0
216076,12/18/2020,TN,TRUSTPOINT HOSPITAL,MURFREESBORO,Short Term,160.0,143.0,143.0,94.4,79.6,17.7,17.7,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,1120.0,1001.0,1001.0,661.0,557.0,124.0,124.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0
216181,12/11/2020,TN,TRISTAR CENTENNIAL MEDICAL CENTER,NASHVILLE,Short Term,815.0,708.0,681.0,506.4,443.7,70.4,60.6,0.0,0.0,788.0,166.0,96.0,113.1,62.4,33.3,31.9,0.0,0.0,0.0,5705.0,4956.0,4767.0,3545.0,3106.0,493.0,424.0,0.0,0.0,5516.0,1162.0,672.0,792.0,437.0,233.0,223.0
216190,12/11/2020,TN,SELECT SPECIALTY HOSPITAL-TRICITIES,BRISTOL,Long Term,33.0,33.0,33.0,32.4,32.4,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,227.0,227.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
216206,12/18/2020,TN,SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM PULASKI,PULASKI,Short Term,37.0,37.0,27.0,11.4,11.4,5.6,5.6,0.0,0.0,27.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,259.0,259.0,189.0,80.0,80.0,39.0,39.0,0.0,0.0,189.0,35.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0
216260,12/4/2020,TN,SAINT THOMAS RIVER PARK HOSPITAL,MC MINNVILLE,Short Term,71.0,71.0,55.0,30.7,30.7,13.5,9.2,0.0,0.0,55.0,8.0,8.0,6.7,6.7,4.7,4.0,0.0,0.0,0.0,497.0,497.0,385.0,215.0,215.0,81.0,55.0,0.0,0.0,385.0,56.0,56.0,47.0,47.0,28.0,24.0
216313,12/4/2020,TN,TROUSDALE MEDICAL CENTER,HARTSVILLE,Critical Access Hospitals,16.0,16.0,11.0,5.3,5.3,-999999.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,77.0,37.0,37.0,4.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
216347,12/4/2020,TN,BAPTIST MEMORIAL HOSPITAL UNION CITY,UNION CITY,Short Term,166.0,166.0,147.0,29.3,29.3,13.9,13.9,0.0,0.0,147.0,32.0,32.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,1162.0,1162.0,1029.0,205.0,205.0,97.0,97.0,0.0,0.0,1029.0,224.0,224.0,41.0,41.0,27.0,27.0
216363,12/4/2020,TN,COOKEVILLE REGIONAL MEDICAL CENTER,COOKEVILLE,Short Term,362.0,357.0,307.0,277.4,277.1,60.7,55.5,-999999.0,-999999.0,312.0,44.0,44.0,37.9,37.9,12.5,11.8,-999999.0,0.0,-999999.0,2534.0,2499.0,2149.0,1942.0,1940.0,364.0,333.0,-999999.0,-999999.0,2184.0,308.0,308.0,265.0,265.0,75.0,71.0
216408,12/18/2020,TN,SAINT THOMAS RIVER PARK HOSPITAL,MC MINNVILLE,Short Term,71.0,71.0,55.0,29.1,29.1,16.0,15.1,0.0,0.0,55.0,8.0,8.0,7.9,7.9,5.7,5.7,0.0,0.0,0.0,497.0,497.0,385.0,204.0,204.0,112.0,106.0,0.0,0.0,385.0,56.0,56.0,55.0,55.0,40.0,40.0
216413,12/11/2020,TN,TRISTAR ASHLAND CITY MEDICAL CENTER,ASHLAND CITY,Critical Access Hospitals,20.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
216503,12/4/2020,TN,TENNOVA HEALTHCARE LAFOLLETTE MEDICAL CENTER,LA FOLLETTE,Short Term,57.1,57.1,42.1,22.6,22.6,9.3,9.0,0.0,0.0,42.1,12.0,12.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,400.0,400.0,295.0,158.0,158.0,65.0,63.0,0.0,0.0,295.0,84.0,84.0,33.0,33.0,9.0,7.0
