,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
209243,12/4/2020,FL,PALMS WEST HOSPITAL,LOXAHATCHEE,Short Term,237.0,195.0,172.0,155.1,133.7,22.1,21.7,-999999.0,-999999.0,214.0,28.0,18.0,22.1,14.6,4.3,4.1,-999999.0,0.0,-999999.0,1659.0,1365.0,1204.0,1086.0,936.0,155.0,152.0,-999999.0,-999999.0,1498.0,196.0,126.0,155.0,102.0,30.0,29.0
209301,12/4/2020,FL,FLAGLER HOSPITAL,SAINT AUGUSTINE,Short Term,335.0,335.0,335.0,202.6,202.6,25.7,21.7,0.0,0.0,335.0,44.0,44.0,21.7,21.7,6.0,5.7,-999999.0,0.0,0.0,2345.0,2345.0,2345.0,1418.0,1418.0,180.0,152.0,0.0,0.0,2345.0,308.0,308.0,152.0,152.0,42.0,40.0
209312,12/4/2020,FL,BAPTIST HOSPITAL,PENSACOLA,Short Term,251.0,251.0,217.0,161.6,161.6,32.3,31.1,0.0,0.0,217.0,48.0,48.0,46.6,46.6,11.7,11.7,0.0,0.0,0.0,1757.0,1757.0,1519.0,1131.0,1131.0,226.0,218.0,0.0,0.0,1519.0,336.0,336.0,326.0,326.0,82.0,82.0
209316,12/11/2020,FL,BROWARD HEALTH CORAL SPRINGS,CORAL SPRINGS,Short Term,220.0,198.9,162.0,173.0,162.0,36.3,34.6,-999999.0,0.0,173.0,26.7,17.7,23.3,16.4,9.7,9.3,0.0,0.0,0.0,1540.0,1392.0,1134.0,1211.0,1134.0,254.0,242.0,-999999.0,0.0,1211.0,187.0,124.0,163.0,115.0,68.0,65.0
209355,12/11/2020,FL,MEDICAL CENTER OF TRINITY,TRINITY,Short Term,391.0,379.0,340.0,189.4,186.4,27.9,21.9,0.0,0.0,352.0,46.0,34.0,17.7,15.1,5.9,4.4,0.0,0.0,0.0,2737.0,2653.0,2380.0,1326.0,1305.0,195.0,153.0,0.0,0.0,2464.0,322.0,238.0,124.0,106.0,41.0,31.0
209367,12/11/2020,FL,H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE I,TAMPA,Short Term,217.0,217.0,217.0,193.0,193.0,-999999.0,-999999.0,0.0,0.0,217.0,24.0,24.0,17.6,17.6,0.0,0.0,0.0,0.0,0.0,1519.0,1519.0,1519.0,1351.0,1351.0,10.0,10.0,0.0,0.0,1519.0,168.0,168.0,123.0,123.0,0.0,0.0
209381,12/11/2020,FL,HENDRY REGIONAL MEDICAL CENTER,CLEWISTON,Critical Access Hospitals,29.0,29.0,25.0,11.9,11.9,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,83.0,83.0,10.0,10.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
209440,12/11/2020,FL,FORT WALTON BEACH MEDICAL CENTER,FORT WALTON BEACH,Short Term,317.0,307.0,267.0,227.0,222.3,29.4,29.0,-999999.0,-999999.0,277.0,39.0,29.1,29.4,25.9,4.9,4.7,0.0,0.0,0.0,2219.0,2149.0,1869.0,1589.0,1556.0,206.0,203.0,7.0,7.0,1939.0,273.0,204.0,206.0,181.0,34.0,33.0
209507,12/4/2020,FL,KINDRED HOSPITAL THE PALM BEACHES,RIVIERA BEACH,Long Term,70.0,70.0,50.0,43.9,43.9,0.0,0.0,0.0,0.0,50.0,10.0,10.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,490.0,490.0,350.0,307.0,307.0,0.0,0.0,0.0,0.0,350.0,70.0,70.0,47.0,47.0,0.0,0.0
209562,12/11/2020,FL,ADVENTHEALTH ORLANDO,ORLANDO,Short Term,4022.0,3875.0,2272.4,2262.9,2101.3,286.0,250.4,-999999.0,-999999.0,2596.4,466.7,299.6,398.6,274.7,61.7,54.0,0.0,0.0,0.0,28154.0,27125.0,15907.0,15840.0,14709.0,2002.0,1753.0,14.0,6.0,18175.0,3267.0,2097.0,2790.0,1923.0,432.0,378.0
209593,12/4/2020,FL,ADVENTHEALTH FISH MEMORIAL,ORANGE CITY,Short Term,198.0,198.0,189.0,145.1,145.1,14.4,12.0,0.0,0.0,189.0,29.1,29.1,27.4,27.4,5.9,5.9,0.0,0.0,0.0,1386.0,1386.0,1323.0,1016.0,1016.0,101.0,84.0,0.0,0.0,1323.0,204.0,204.0,192.0,192.0,41.0,41.0
209622,12/11/2020,FL,ST ANTHONYS HOSPITAL,SAINT PETERSBURG,Short Term,378.0,378.0,378.0,319.9,319.9,46.3,29.3,0.0,0.0,378.0,38.0,38.0,27.7,27.7,5.6,-999999.0,0.0,0.0,0.0,2646.0,2646.0,2646.0,2239.0,2239.0,324.0,205.0,0.0,0.0,2646.0,266.0,266.0,194.0,194.0,39.0,21.0
209626,12/4/2020,FL,SELECT SPECIALTY HOSPITAL PENSACOLA,PENSACOLA,Long Term,75.0,75.0,75.0,68.3,68.3,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,525.0,525.0,478.0,478.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0
209654,12/11/2020,FL,UNIV OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPR,MIAMI,Short Term,531.0,531.0,531.0,385.9,385.9,30.1,28.1,0.0,0.0,531.0,68.0,68.0,57.0,57.0,8.0,7.4,0.0,0.0,0.0,3717.0,3717.0,3717.0,2701.0,2701.0,211.0,197.0,0.0,0.0,3717.0,476.0,476.0,399.0,399.0,56.0,52.0
209688,12/11/2020,FL,FAWCETT MEMORIAL HOSPITAL,PORT CHARLOTTE,Short Term,273.0,273.0,253.0,165.1,165.1,48.6,44.9,0.0,0.0,253.0,20.4,20.4,20.4,20.4,9.1,8.7,-999999.0,-999999.0,-999999.0,1911.0,1911.0,1771.0,1156.0,1156.0,340.0,314.0,0.0,0.0,1771.0,143.0,143.0,143.0,143.0,64.0,61.0
209693,12/11/2020,FL,ST PETERSBURG GENERAL HOSPITAL,SAINT PETERSBURG,Short Term,194.0,194.0,168.0,51.0,51.0,6.1,4.4,0.0,0.0,168.0,21.0,21.0,14.9,14.9,6.1,4.4,0.0,0.0,0.0,1358.0,1358.0,1176.0,357.0,357.0,43.0,31.0,0.0,0.0,1176.0,147.0,147.0,104.0,104.0,43.0,31.0
209714,12/4/2020,FL,ADVENTHEALTH WESLEY CHAPEL,WESLEY CHAPEL,Short Term,163.0,163.0,120.3,111.1,111.1,18.3,17.6,0.0,0.0,120.3,19.4,19.4,19.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,1141.0,1141.0,842.0,778.0,778.0,128.0,123.0,0.0,0.0,842.0,136.0,136.0,133.0,133.0,11.0,11.0
209741,12/11/2020,FL,CURAHEALTH JACKSONVILLE LLC,JACKSONVILLE,Long Term,40.0,40.0,40.0,23.0,23.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,161.0,161.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
209764,12/4/2020,FL,DESOTO MEMORIAL HOSPITAL,ARCADIA,Short Term,39.7,39.7,23.7,16.4,16.4,9.6,4.6,0.0,0.0,23.7,7.1,7.1,5.6,5.6,-999999.0,-999999.0,-999999.0,0.0,0.0,278.0,278.0,166.0,115.0,115.0,67.0,32.0,0.0,0.0,166.0,50.0,50.0,39.0,39.0,27.0,19.0
209847,12/11/2020,FL,BROWARD HEALTH IMPERIAL POINT,FORT LAUDERDALE,Short Term,109.1,109.1,89.4,86.4,86.4,15.0,14.7,0.0,0.0,89.4,8.6,8.6,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,764.0,764.0,626.0,605.0,605.0,105.0,103.0,0.0,0.0,626.0,60.0,60.0,51.0,51.0,25.0,25.0
209872,12/4/2020,FL,NICKLAUS CHILDREN'S HOSPITAL,MIAMI,Childrens Hospitals,309.0,0.0,0.0,127.0,0.0,0.0,0.0,4.7,4.3,141.0,106.0,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,0.0,889.0,0.0,0.0,0.0,33.0,30.0,987.0,742.0,0.0,528.0,0.0,0.0,0.0
209885,12/4/2020,FL,SOUTH BAY HOSPITAL,SUN CITY CENTER,Short Term,155.0,155.0,138.0,73.1,73.1,11.7,9.4,0.0,0.0,138.0,12.0,12.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,1085.0,1085.0,966.0,512.0,512.0,82.0,66.0,0.0,0.0,966.0,84.0,84.0,78.0,78.0,23.0,19.0
209979,12/4/2020,FL,KINDRED HOSPITAL-NORTH FLORIDA,GREEN COVE SPRINGS,Long Term,73.0,73.0,56.0,51.7,51.7,-999999.0,-999999.0,0.0,0.0,56.0,6.0,6.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,511.0,511.0,392.0,362.0,362.0,6.0,6.0,0.0,0.0,392.0,42.0,42.0,39.0,39.0,0.0,0.0
209982,12/11/2020,FL,SELECT SPECIALTY HOSPITAL-FORT MYERS,FORT MYERS,Long Term,60.0,60.0,60.0,48.1,48.1,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,337.0,337.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
210001,12/4/2020,FL,SANTA ROSA MEDICAL CENTER,MILTON,Short Term,102.0,79.0,79.0,52.4,51.6,9.6,9.6,0.0,0.0,79.0,8.0,8.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,714.0,553.0,553.0,367.0,361.0,67.0,67.0,0.0,0.0,553.0,56.0,56.0,37.0,37.0,-999999.0,-999999.0
210022,12/11/2020,FL,CLEVELAND CLINIC MARTIN NORTH HOSPITAL,STUART,Short Term,508.0,500.0,422.0,328.3,327.1,61.4,61.4,0.0,0.0,430.0,46.0,46.0,29.0,29.0,5.7,5.7,0.0,0.0,0.0,3556.0,3500.0,2954.0,2298.0,2290.0,430.0,430.0,0.0,0.0,3010.0,322.0,322.0,203.0,203.0,40.0,40.0
210077,12/11/2020,FL,HEALTHMARK REGIONAL MEDICAL CENTER,DEFUNIAK SPRINGS,Short Term,56.0,56.0,50.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,50.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,350.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,350.0,42.0,42.0,0.0,0.0,0.0,0.0
210122,12/11/2020,FL,UF HEALTH SHANDS HOSPITAL,GAINESVILLE,Short Term,1014.0,807.0,807.0,846.7,742.9,62.9,62.9,-999999.0,-999999.0,1014.0,327.0,247.0,270.7,232.7,16.1,16.1,0.0,0.0,0.0,7098.0,5649.0,5649.0,5927.0,5200.0,440.0,440.0,16.0,16.0,7098.0,2289.0,1729.0,1895.0,1629.0,113.0,113.0
210170,12/4/2020,FL,AVENTURA HOSPITAL AND MEDICAL CENTER,AVENTURA,Short Term,455.0,455.0,407.0,305.9,305.9,45.0,42.4,0.0,0.0,407.0,53.0,53.0,48.3,48.3,9.6,9.1,-999999.0,-999999.0,-999999.0,3185.0,3185.0,2849.0,2141.0,2141.0,315.0,297.0,0.0,0.0,2849.0,371.0,371.0,338.0,338.0,67.0,64.0
210218,12/4/2020,FL,STEWARD REGIONAL MEDICAL CENTER,MELBOURNE,Short Term,108.0,108.0,96.0,38.3,38.3,-999999.0,-999999.0,-999999.0,0.0,96.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,756.0,756.0,672.0,268.0,268.0,-999999.0,-999999.0,-999999.0,0.0,672.0,84.0,84.0,23.0,23.0,0.0,0.0
210252,12/4/2020,FL,LEE MEMORIAL HOSPITAL,FORT MYERS,Short Term,755.0,606.1,562.7,565.0,475.9,53.6,44.7,-999999.0,-999999.0,696.7,155.0,69.0,112.9,51.9,12.4,7.3,0.0,0.0,0.0,5285.0,4243.0,3939.0,3955.0,3331.0,375.0,313.0,19.0,6.0,4877.0,1085.0,483.0,790.0,363.0,87.0,51.0
210269,12/11/2020,FL,ADVENTHEALTH CARROLLWOOD,TAMPA,Short Term,134.0,117.0,112.0,105.7,105.7,19.1,18.4,0.0,0.0,112.0,12.0,12.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,938.0,819.0,784.0,740.0,740.0,134.0,129.0,0.0,0.0,784.0,84.0,84.0,46.0,46.0,6.0,5.0
210328,12/11/2020,FL,CALHOUN-LIBERTY HOSPITAL,BLOUNTSTOWN,Critical Access Hospitals,10.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,58.0,58.0,14.0,14.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
210336,12/11/2020,FL,JFK MEDICAL CENTER,ATLANTIS,Short Term,853.0,853.0,793.0,463.9,438.4,55.1,47.1,0.0,0.0,793.0,80.0,80.0,58.9,58.9,15.4,14.0,-999999.0,0.0,-999999.0,5971.0,5971.0,5551.0,3247.0,3069.0,386.0,330.0,0.0,0.0,5551.0,560.0,560.0,412.0,412.0,108.0,98.0
210345,12/4/2020,FL,KINDRED HOSPITAL MELBOURNE,MELBOURNE,Long Term,60.0,60.0,52.0,42.9,42.9,-999999.0,0.0,0.0,0.0,52.0,6.0,6.0,5.3,5.3,-999999.0,0.0,0.0,0.0,0.0,420.0,420.0,364.0,300.0,300.0,-999999.0,0.0,0.0,0.0,364.0,42.0,42.0,37.0,37.0,-999999.0,0.0
210405,12/4/2020,FL,SARASOTA MEMORIAL HOSPITAL,SARASOTA,Short Term,795.7,778.3,707.7,730.9,714.3,76.9,76.6,0.0,0.0,731.7,62.0,62.0,56.9,56.9,12.3,12.3,0.0,0.0,0.0,5570.0,5448.0,4954.0,5116.0,5000.0,538.0,536.0,0.0,0.0,5122.0,434.0,434.0,398.0,398.0,86.0,86.0
210420,12/11/2020,FL,PALMS OF PASADENA HOSPITAL,SAINT PETERSBURG,Short Term,205.0,205.0,187.0,68.1,68.1,9.9,9.3,0.0,0.0,187.0,18.0,18.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,1435.0,1435.0,1309.0,477.0,477.0,69.0,65.0,0.0,0.0,1309.0,126.0,126.0,70.0,70.0,14.0,13.0
210467,12/11/2020,FL,PUTNAM COMMUNITY MEDICAL CENTER,PALATKA,Short Term,111.0,111.0,87.0,72.0,72.0,17.1,15.6,0.0,0.0,87.0,10.1,10.1,10.1,10.1,5.6,4.7,-999999.0,-999999.0,-999999.0,777.0,777.0,609.0,504.0,504.0,120.0,109.0,0.0,0.0,609.0,71.0,71.0,71.0,71.0,39.0,33.0
210500,12/4/2020,FL,NAPLES COMMUNITY HOSPITAL,NAPLES,Short Term,561.1,538.9,469.3,435.7,422.1,69.0,67.7,0.0,0.0,490.0,47.0,47.0,29.0,29.0,12.1,12.1,,,,3928.0,3772.0,3285.0,3050.0,2955.0,483.0,474.0,0.0,0.0,3430.0,329.0,329.0,203.0,203.0,85.0,85.0
210557,12/4/2020,FL,MEASE DUNEDIN HOSPITAL,DUNEDIN,Short Term,129.0,129.0,129.0,98.4,88.3,11.9,7.4,0.0,0.0,129.0,20.0,20.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,0.0,903.0,903.0,903.0,689.0,618.0,83.0,52.0,0.0,0.0,903.0,140.0,140.0,107.0,107.0,16.0,13.0
210582,12/11/2020,FL,NORTHWEST FLORIDA COMMUNITY HOSPITAL,CHIPLEY,Critical Access Hospitals,48.0,48.0,37.0,15.9,15.9,8.3,6.3,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,259.0,111.0,111.0,58.0,44.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
210587,12/11/2020,FL,ROCKLEDGE REGIONAL MEDICAL CENTER,ROCKLEDGE,Short Term,204.0,204.0,180.0,143.9,139.3,10.4,10.1,-999999.0,0.0,180.0,31.0,31.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,1428.0,1428.0,1260.0,1007.0,975.0,73.0,71.0,9.0,0.0,1260.0,217.0,217.0,175.0,175.0,17.0,17.0
210612,12/4/2020,FL,NORTH SHORE MEDICAL CENTER,MIAMI,Short Term,318.0,303.0,281.4,296.4,281.4,38.3,36.7,0.0,0.0,296.4,104.0,86.0,66.9,61.4,7.9,7.9,-999999.0,0.0,0.0,2226.0,2121.0,1970.0,2075.0,1970.0,268.0,257.0,0.0,0.0,2075.0,728.0,602.0,468.0,430.0,55.0,55.0
210629,12/11/2020,FL,ADVENTHEALTH ZEPHYRHILLS,ZEPHYRHILLS,Short Term,186.0,186.0,169.0,137.1,137.1,30.7,29.6,0.0,0.0,169.0,20.1,20.1,15.3,15.3,4.3,4.3,0.0,0.0,0.0,1302.0,1302.0,1183.0,960.0,960.0,215.0,207.0,0.0,0.0,1183.0,141.0,141.0,107.0,107.0,30.0,30.0
210672,12/4/2020,FL,TALLAHASSEE MEMORIAL HOSPITAL,TALLAHASSEE,Short Term,737.0,675.0,475.0,440.7,401.3,14.9,14.6,-999999.0,-999999.0,537.0,86.0,46.0,71.9,41.1,-999999.0,-999999.0,-999999.0,0.0,0.0,5159.0,4725.0,3325.0,3085.0,2809.0,104.0,102.0,-999999.0,-999999.0,3759.0,602.0,322.0,503.0,288.0,22.0,21.0
210693,12/4/2020,FL,ST MARY'S MEDICAL CENTER,WEST PALM BEACH,Short Term,248.1,186.0,175.0,234.1,175.0,23.9,21.3,-999999.0,-999999.0,234.1,85.0,26.0,61.1,20.0,7.0,6.0,-999999.0,-999999.0,0.0,1737.0,1302.0,1225.0,1639.0,1225.0,167.0,149.0,10.0,-999999.0,1639.0,595.0,182.0,428.0,140.0,49.0,42.0
210845,12/11/2020,FL,ADVENTHEALTH NEW SMYRNA BEACH,NEW SMYRNA BEACH,Short Term,109.0,109.0,109.0,80.0,80.0,9.4,8.6,0.0,0.0,109.0,14.0,14.0,11.4,11.4,-999999.0,-999999.0,0.0,0.0,0.0,763.0,763.0,763.0,560.0,560.0,66.0,60.0,0.0,0.0,763.0,98.0,98.0,80.0,80.0,23.0,23.0
210857,12/11/2020,FL,DESOTO MEMORIAL HOSPITAL,ARCADIA,Short Term,47.3,47.3,32.0,25.6,25.6,9.4,5.0,0.0,0.0,32.0,8.0,8.0,7.6,7.6,4.3,-999999.0,-999999.0,0.0,0.0,331.0,331.0,224.0,179.0,179.0,66.0,35.0,0.0,0.0,224.0,56.0,56.0,53.0,53.0,30.0,25.0
210891,12/11/2020,FL,RAULERSON HOSPITAL,OKEECHOBEE,Short Term,114.0,114.0,100.0,36.0,36.0,8.0,7.6,0.0,0.0,100.0,8.0,8.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,798.0,798.0,700.0,252.0,252.0,56.0,53.0,0.0,0.0,700.0,56.0,56.0,40.0,40.0,25.0,24.0
210933,12/11/2020,FL,DOUGLAS GARDENS HOSPITAL,MIAMI,Short Term,32.0,32.0,4.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,33.0,22.0,22.0,22.0,22.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
210954,12/4/2020,FL,ORLANDO HEALTH ORLANDO REGIONAL MEDICAL CENTER,ORLANDO,Short Term,1749.7,1388.1,1173.6,1273.3,1080.4,98.7,76.3,5.9,-999999.0,1469.3,280.3,84.3,219.7,81.6,12.7,10.6,,,,12248.0,9717.0,8215.0,8913.0,7563.0,691.0,534.0,41.0,16.0,10285.0,1962.0,590.0,1538.0,571.0,89.0,74.0
210956,12/4/2020,FL,ASCENSION SACRED HEART GULF,PORT SAINT JOE,Short Term,25.0,25.0,25.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,50.0,50.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
211042,12/4/2020,FL,NORTHWEST FLORIDA COMMUNITY HOSPITAL,CHIPLEY,Critical Access Hospitals,48.0,48.0,37.0,22.9,22.9,13.7,13.1,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,259.0,160.0,160.0,96.0,92.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
211055,12/11/2020,FL,ADVENTHEALTH SEBRING,SEBRING,Short Term,236.0,236.0,204.0,175.6,175.6,39.3,36.4,0.0,0.0,214.0,22.6,22.6,12.0,12.0,4.9,4.1,0.0,0.0,0.0,1652.0,1652.0,1428.0,1229.0,1229.0,275.0,255.0,0.0,0.0,1498.0,158.0,158.0,84.0,84.0,34.0,29.0
211118,12/4/2020,FL,MARINERS HOSPITAL,TAVERNIER,Critical Access Hospitals,25.0,25.0,21.0,19.9,19.9,-999999.0,-999999.0,0.0,0.0,21.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,139.0,139.0,-999999.0,-999999.0,0.0,0.0,147.0,28.0,28.0,28.0,28.0,0.0,0.0
211147,12/11/2020,FL,SELECT SPECIALTY HOSPITAL - THE VILLAGES INC,OXFORD,Long Term,40.0,40.0,40.0,39.3,39.3,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,280.0,280.0,280.0,275.0,275.0,7.0,7.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
211175,12/11/2020,FL,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,HIALEAH,Short Term,158.0,158.0,158.0,76.6,76.6,76.4,17.4,0.0,0.0,158.0,14.0,14.0,12.1,12.1,5.4,-999999.0,-999999.0,0.0,-999999.0,1106.0,1106.0,1106.0,536.0,536.0,535.0,122.0,0.0,0.0,1106.0,98.0,98.0,85.0,85.0,38.0,25.0
211187,12/4/2020,FL,OAK HILL HOSPITAL,BROOKSVILLE,Short Term,379.0,375.0,346.0,253.3,244.4,41.3,36.1,0.0,0.0,350.0,38.0,36.0,37.1,29.7,13.0,11.9,-999999.0,-999999.0,-999999.0,2653.0,2625.0,2422.0,1773.0,1711.0,289.0,253.0,0.0,0.0,2450.0,266.0,252.0,260.0,208.0,91.0,83.0
211198,12/11/2020,FL,VIERA HOSPITAL,MELBOURNE,Short Term,84.0,84.0,84.0,64.0,64.0,12.0,11.1,0.0,0.0,84.0,20.0,20.0,15.4,15.4,4.7,4.7,0.0,0.0,0.0,588.0,588.0,588.0,448.0,448.0,84.0,78.0,0.0,0.0,588.0,140.0,140.0,108.0,108.0,33.0,33.0
211235,12/4/2020,FL,JACKSON HOSPITAL,MARIANNA,Short Term,100.0,100.0,100.0,46.4,43.7,19.7,19.7,0.0,0.0,100.0,8.3,8.3,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,700.0,700.0,700.0,325.0,306.0,138.0,138.0,0.0,0.0,700.0,58.0,58.0,55.0,55.0,24.0,24.0
211279,12/4/2020,FL,BROWARD HEALTH MEDICAL CENTER,FORT LAUDERDALE,Short Term,432.6,362.9,283.9,338.7,283.7,20.9,19.4,-999999.0,-999999.0,341.6,76.3,36.3,75.1,36.3,-999999.0,-999999.0,0.0,0.0,0.0,3028.0,2540.0,1987.0,2371.0,1986.0,146.0,136.0,-999999.0,-999999.0,2391.0,534.0,254.0,526.0,254.0,23.0,23.0
211293,12/4/2020,FL,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,SAINT PETERSBURG,Childrens Hospitals,259.0,0.0,0.0,152.6,0.0,0.0,0.0,-999999.0,-999999.0,259.0,50.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,1813.0,0.0,0.0,1068.0,0.0,0.0,0.0,22.0,20.0,1813.0,350.0,0.0,281.0,0.0,0.0,0.0
211299,12/11/2020,FL,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE,NAPLES,Short Term,257.1,257.1,241.1,238.9,238.9,37.1,37.1,0.0,0.0,242.6,22.0,22.0,20.1,20.1,8.7,8.7,0.0,,,1800.0,1800.0,1688.0,1672.0,1672.0,260.0,260.0,0.0,0.0,1698.0,154.0,154.0,141.0,141.0,61.0,61.0
211346,12/4/2020,FL,STEWARD HIALEAH HOSPITAL,HIALEAH,Short Term,179.0,170.4,166.1,174.7,166.1,58.4,47.4,0.0,0.0,174.7,34.0,24.0,23.4,21.3,7.7,6.7,-999999.0,-999999.0,-999999.0,1253.0,1193.0,1163.0,1223.0,1163.0,409.0,332.0,0.0,0.0,1223.0,238.0,168.0,164.0,149.0,54.0,47.0
211442,12/4/2020,FL,JFK MEDICAL CENTER,ATLANTIS,Short Term,853.0,853.0,793.0,468.6,441.9,55.0,46.7,-999999.0,-999999.0,793.0,80.0,80.0,64.0,64.0,12.4,10.4,-999999.0,-999999.0,0.0,5971.0,5971.0,5551.0,3280.0,3093.0,385.0,327.0,7.0,4.0,5551.0,560.0,560.0,448.0,448.0,87.0,73.0
211443,12/11/2020,FL,CLEVELAND CLINIC INDIAN RIVER HOSPITAL,VERO BEACH,Short Term,245.0,245.0,245.0,220.9,220.0,15.9,15.9,0.0,0.0,245.0,24.0,24.0,16.4,16.4,6.3,6.3,0.0,0.0,0.0,1715.0,1715.0,1715.0,1546.0,1540.0,111.0,111.0,0.0,0.0,1715.0,168.0,168.0,115.0,115.0,44.0,44.0
