,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
227883,11/27/2020,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,20.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,140.0,140.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
228058,11/27/2020,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,327.0,295.0,263.0,178.6,172.6,24.4,23.3,-999999.0,0.0,295.0,56.0,24.0,23.0,17.0,7.1,7.1,0.0,0.0,0.0,2289.0,2065.0,1841.0,1250.0,1208.0,171.0,163.0,-999999.0,0.0,2065.0,392.0,168.0,161.0,119.0,50.0,50.0
228067,11/20/2020,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,122.0,93.0,68.0,54.6,51.7,17.6,17.6,0.0,0.0,97.0,11.0,6.0,6.3,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,854.0,651.0,476.0,382.0,362.0,123.0,123.0,0.0,0.0,679.0,77.0,42.0,44.0,24.0,15.0,15.0
228088,11/20/2020,UT,KPC PROMISE HOSPITAL OF SALT LAKE,MURRAY,Long Term,38.0,38.0,38.0,27.7,27.7,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,194.0,194.0,8.0,8.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
228137,11/20/2020,UT,CEDAR CITY HOSPITAL,CEDAR CITY,Short Term,54.0,54.0,41.0,16.9,16.9,5.0,5.0,0.0,0.0,41.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,378.0,378.0,287.0,118.0,118.0,35.0,35.0,0.0,0.0,287.0,42.0,42.0,20.0,20.0,-999999.0,-999999.0
228193,11/27/2020,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,85.7,85.7,10.1,9.9,0.0,0.0,143.0,14.0,14.0,12.7,12.7,5.6,5.6,0.0,0.0,0.0,1134.0,861.0,728.0,600.0,600.0,71.0,69.0,0.0,0.0,1001.0,98.0,98.0,89.0,89.0,39.0,39.0
228671,11/20/2020,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
228712,11/27/2020,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,36.0,36.0,15.0,15.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
228734,11/20/2020,UT,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,25.0,25.0,25.0,7.7,7.7,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,54.0,54.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
228994,11/27/2020,UT,CEDAR CITY HOSPITAL,CEDAR CITY,Short Term,54.0,54.0,41.0,15.3,15.3,5.0,5.0,0.0,0.0,41.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,378.0,378.0,287.0,107.0,107.0,35.0,35.0,0.0,0.0,287.0,42.0,42.0,14.0,14.0,6.0,6.0
229109,11/20/2020,UT,UNIVERSITY OF UTAH HOSPITALS AND CLINICS,SALT LAKE CITY,Short Term,731.0,731.0,731.0,471.3,471.3,63.6,60.3,-999999.0,-999999.0,731.0,176.0,176.0,99.1,99.1,23.7,23.1,0.0,0.0,0.0,5117.0,5117.0,5117.0,3299.0,3299.0,445.0,422.0,-999999.0,-999999.0,5117.0,1232.0,1232.0,694.0,694.0,166.0,162.0
229489,11/27/2020,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,418.0,363.0,297.0,243.3,201.7,57.4,57.4,0.0,0.0,352.0,103.0,48.0,83.1,41.6,23.0,23.0,0.0,0.0,0.0,2926.0,2541.0,2079.0,1703.0,1412.0,402.0,402.0,0.0,0.0,2464.0,721.0,336.0,582.0,291.0,161.0,161.0
229516,11/20/2020,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,46.1,44.0,32.0,26.4,23.9,-999999.0,-999999.0,0.0,0.0,34.1,6.1,4.0,4.6,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,323.0,308.0,224.0,185.0,167.0,19.0,19.0,0.0,0.0,239.0,43.0,28.0,32.0,14.0,-999999.0,-999999.0
229674,11/20/2020,UT,BRIGHAM CITY COMMUNITY HOSPITAL,BRIGHAM CITY,Short Term,50.0,50.0,38.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,266.0,38.0,38.0,5.0,5.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
229681,11/20/2020,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,217.1,204.7,55.9,55.4,0.0,0.0,284.0,56.0,32.0,36.1,25.4,14.7,14.4,0.0,0.0,0.0,2366.0,2156.0,1778.0,1520.0,1433.0,391.0,388.0,0.0,0.0,1988.0,392.0,224.0,253.0,178.0,103.0,101.0
229768,11/27/2020,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,81.0,81.0,19.0,19.0,0.0,0.0,245.0,28.0,28.0,10.0,10.0,7.0,7.0
229873,11/20/2020,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,327.0,295.0,263.0,179.9,172.0,29.1,26.9,-999999.0,0.0,295.0,56.0,24.0,27.3,19.9,7.7,7.7,0.0,0.0,0.0,2289.0,2065.0,1841.0,1259.0,1204.0,204.0,188.0,6.0,0.0,2065.0,392.0,168.0,191.0,139.0,54.0,54.0
229986,11/20/2020,UT,WESTERN PEAKS SPECIALTY HOSPITAL,BOUNTIFUL,Long Term,43.0,33.0,31.0,39.1,31.4,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,231.0,217.0,274.0,220.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
230090,11/20/2020,UT,UTAH VALLEY SPECIALTY HOSPITAL,PROVO,Long Term,40.0,40.0,29.9,29.9,29.9,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
230182,11/27/2020,UT,THE ORTHOPEDIC SPECIALTY HOSPITAL,MURRAY,Short Term,40.0,40.0,40.0,8.1,8.1,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,57.0,57.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
230295,11/27/2020,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,238.0,196.0,34.0,34.0,-999999.0,-999999.0,0.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0
230409,11/27/2020,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,299.0,0.0,0.0,116.9,0.0,-999999.0,-999999.0,6.7,0.0,236.0,101.0,0.0,53.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,2093.0,0.0,0.0,818.0,0.0,17.0,15.0,47.0,0.0,1652.0,707.0,0.0,371.0,0.0,16.0,14.0
230637,11/27/2020,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,122.0,93.0,68.0,47.0,46.7,18.7,18.7,0.0,0.0,97.0,11.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,854.0,651.0,476.0,329.0,327.0,131.0,131.0,0.0,0.0,679.0,77.0,42.0,24.0,22.0,17.0,17.0
230660,11/20/2020,UT,DELTA COMMUNITY HOSPITAL,DELTA,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,9.0,9.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
230679,11/20/2020,UT,SALT LAKE REGIONAL MEDICAL CENTER,SALT LAKE CITY,Short Term,101.0,93.0,78.0,41.3,41.3,8.1,7.4,0.0,0.0,86.0,20.0,20.0,16.6,16.6,4.4,4.4,0.0,0.0,0.0,707.0,651.0,546.0,289.0,289.0,57.0,52.0,0.0,0.0,602.0,140.0,140.0,116.0,116.0,31.0,31.0
230701,11/20/2020,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,51.0,51.0,-999999.0,-999999.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
230722,11/27/2020,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
230769,11/27/2020,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,207.0,170.6,53.4,50.6,-999999.0,0.0,302.0,51.0,30.4,50.7,36.9,19.1,19.1,0.0,0.0,0.0,2373.0,1932.0,1673.0,1449.0,1194.0,374.0,354.0,15.0,0.0,2114.0,357.0,213.0,355.0,258.0,134.0,134.0
230773,11/27/2020,UT,LAYTON HOSPITAL,LAYTON,Short Term,60.0,50.0,36.0,19.3,18.1,4.9,4.9,0.0,0.0,46.0,14.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,420.0,350.0,252.0,135.0,127.0,34.0,34.0,0.0,0.0,322.0,98.0,28.0,27.0,19.0,4.0,4.0
230797,11/20/2020,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,418.0,363.0,297.0,243.1,205.1,54.9,54.6,-999999.0,0.0,352.0,103.0,48.0,77.0,39.0,18.3,18.3,0.0,0.0,0.0,2926.0,2541.0,2079.0,1702.0,1436.0,384.0,382.0,-999999.0,0.0,2464.0,721.0,336.0,539.0,273.0,128.0,128.0
230854,11/27/2020,UT,ASHLEY REGIONAL MEDICAL CENTER,VERNAL,Short Term,38.0,31.0,23.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,31.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,266.0,217.0,161.0,60.0,60.0,8.0,8.0,0.0,0.0,217.0,56.0,56.0,5.0,5.0,0.0,0.0
231383,11/20/2020,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,147.0,124.0,102.0,57.1,52.7,15.6,14.9,0.0,0.0,125.0,37.0,14.0,12.1,7.7,-999999.0,-999999.0,0.0,0.0,0.0,1029.0,868.0,714.0,400.0,369.0,109.0,104.0,0.0,0.0,875.0,259.0,98.0,85.0,54.0,21.0,21.0
231453,11/27/2020,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,7.0,7.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
231642,11/27/2020,UT,OREM COMMUNITY HOSPITAL,OREM,Short Term,33.0,33.0,26.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,182.0,38.0,38.0,-999999.0,-999999.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
232013,11/20/2020,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,14.0,14.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
232063,11/20/2020,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,83.9,83.9,11.1,10.4,0.0,0.0,143.0,14.0,14.0,13.3,13.3,6.4,6.4,0.0,0.0,0.0,1134.0,861.0,728.0,587.0,587.0,78.0,73.0,0.0,0.0,1001.0,98.0,98.0,93.0,93.0,45.0,45.0
232151,11/20/2020,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,20.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,140.0,140.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
232179,11/27/2020,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,38.0,38.0,6.0,6.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
232523,11/20/2020,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,35.1,34.9,5.9,-999999.0,0.0,0.0,121.0,15.0,12.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,952.0,889.0,784.0,246.0,244.0,41.0,24.0,0.0,0.0,847.0,105.0,84.0,48.0,48.0,22.0,16.0
232567,11/20/2020,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,29.0,29.0,5.0,5.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
232712,11/20/2020,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,329.0,263.0,147.3,145.3,33.1,27.3,0.0,0.0,265.0,46.0,46.0,32.9,32.9,13.9,10.0,0.0,0.0,0.0,2317.0,2303.0,1841.0,1031.0,1017.0,232.0,191.0,0.0,0.0,1855.0,322.0,322.0,230.0,230.0,97.0,70.0
232838,11/20/2020,UT,CASTLEVIEW HOSPITAL,PRICE,Short Term,58.0,48.0,48.0,14.7,14.4,6.9,6.4,0.0,0.0,58.0,6.0,6.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,406.0,336.0,336.0,103.0,101.0,48.0,45.0,0.0,0.0,406.0,42.0,42.0,31.0,31.0,22.0,20.0
232886,11/27/2020,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,47.7,44.0,32.0,28.7,23.9,-999999.0,-999999.0,0.0,0.0,35.4,7.6,4.0,7.4,-999999.0,0.0,0.0,0.0,0.0,0.0,334.0,308.0,224.0,201.0,167.0,11.0,11.0,0.0,0.0,248.0,53.0,28.0,52.0,18.0,0.0,0.0
232998,11/27/2020,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,280.0,264.0,240.0,118.9,114.7,35.7,34.1,-999999.0,0.0,256.0,36.0,20.0,18.0,13.9,9.4,9.4,0.0,0.0,0.0,1960.0,1848.0,1680.0,832.0,803.0,250.0,239.0,7.0,0.0,1792.0,252.0,140.0,126.0,97.0,66.0,66.0
233022,11/27/2020,UT,UINTAH BASIN MEDICAL CENTER,ROOSEVELT,Short Term,33.0,33.0,33.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,33.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,231.0,231.0,75.0,75.0,16.0,16.0,0.0,0.0,231.0,28.0,28.0,11.0,11.0,7.0,7.0
233171,11/27/2020,UT,BRIGHAM CITY COMMUNITY HOSPITAL,BRIGHAM CITY,Short Term,50.0,50.0,38.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,266.0,40.0,40.0,8.0,7.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
233360,11/20/2020,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,52.0,52.0,42.0,15.9,15.4,-999999.0,-999999.0,0.0,0.0,42.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,294.0,111.0,108.0,9.0,9.0,0.0,0.0,294.0,28.0,28.0,22.0,22.0,5.0,5.0
233506,11/20/2020,UT,INTERMOUNTAIN MEDICAL CENTER,MURRAY,Short Term,557.6,509.6,453.6,364.6,334.7,81.7,78.1,0.0,0.0,501.6,153.0,105.0,113.7,83.9,35.9,35.9,0.0,0.0,0.0,3903.0,3567.0,3175.0,2552.0,2343.0,572.0,547.0,0.0,0.0,3511.0,1071.0,735.0,796.0,587.0,251.0,251.0
233603,10/30/2020,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,14.4,14.4,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,101.0,101.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
233638,11/13/2020,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,24.0,24.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
233741,10/30/2020,UT,UTAH VALLEY SPECIALTY HOSPITAL,PROVO,Long Term,40.0,40.0,32.9,32.9,32.9,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,230.0,230.0,230.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0
233827,11/6/2020,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,147.0,124.0,102.0,57.9,55.6,8.7,8.3,0.0,0.0,125.0,37.0,14.0,11.1,8.9,-999999.0,-999999.0,0.0,0.0,0.0,1029.0,868.0,714.0,405.0,389.0,61.0,58.0,0.0,0.0,875.0,259.0,98.0,78.0,62.0,14.0,14.0
233846,11/13/2020,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,238.0,196.0,21.0,17.0,-999999.0,-999999.0,0.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0
233884,10/30/2020,UT,OGDEN REGIONAL MEDICAL CENTER,OGDEN,Short Term,220.0,197.0,180.0,93.4,81.9,10.4,9.0,0.0,0.0,203.0,31.0,14.0,18.1,8.1,6.1,6.0,0.0,0.0,0.0,1540.0,1379.0,1260.0,654.0,573.0,73.0,63.0,0.0,0.0,1421.0,217.0,98.0,127.0,57.0,43.0,42.0
233891,11/13/2020,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,48.0,48.0,8.0,8.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
233966,11/13/2020,UT,WESTERN PEAKS SPECIALTY HOSPITAL,BOUNTIFUL,Long Term,43.0,33.0,31.0,38.1,31.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,231.0,217.0,267.0,217.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
234083,11/6/2020,UT,DELTA COMMUNITY HOSPITAL,DELTA,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,9.0,9.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
234091,10/30/2020,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,12.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
234122,11/6/2020,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,5.4,5.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,38.0,38.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
234193,11/6/2020,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,202.9,165.1,34.7,34.7,0.0,0.0,302.0,48.0,16.0,42.6,24.9,17.6,17.6,0.0,0.0,0.0,2373.0,1932.0,1673.0,1420.0,1156.0,243.0,243.0,0.0,0.0,2114.0,336.0,112.0,298.0,174.0,123.0,123.0
234338,10/30/2020,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,329.0,263.0,137.6,135.6,16.4,14.1,0.0,0.0,265.0,46.0,46.0,29.4,29.4,8.7,6.6,0.0,0.0,0.0,2317.0,2303.0,1841.0,963.0,949.0,115.0,99.0,0.0,0.0,1855.0,322.0,322.0,206.0,206.0,61.0,46.0
234523,11/13/2020,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,299.0,0.0,0.0,146.1,0.0,-999999.0,-999999.0,10.0,0.0,236.0,101.0,0.0,65.3,0.0,-999999.0,-999999.0,-999999.0,0.0,0.0,2093.0,0.0,0.0,1023.0,0.0,14.0,14.0,70.0,0.0,1652.0,707.0,0.0,457.0,0.0,23.0,14.0
234581,11/13/2020,UT,UNIVERSITY OF UTAH HOSPITALS AND CLINICS,SALT LAKE CITY,Short Term,731.0,731.0,731.0,512.0,512.0,69.1,66.0,-999999.0,0.0,731.0,176.0,176.0,108.7,108.7,27.3,27.1,-999999.0,0.0,0.0,5117.0,5117.0,5117.0,3584.0,3584.0,484.0,462.0,-999999.0,0.0,5117.0,1232.0,1232.0,761.0,761.0,191.0,190.0
234592,11/6/2020,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,18.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,115.0,90.0,90.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
234693,11/6/2020,UT,AMERICAN FORK HOSPITAL,AMERICAN FORK,Short Term,134.0,117.0,96.0,50.6,44.9,11.0,11.0,0.0,0.0,113.0,25.0,8.0,10.7,5.0,-999999.0,-999999.0,0.0,0.0,0.0,938.0,819.0,672.0,354.0,314.0,77.0,77.0,0.0,0.0,791.0,175.0,56.0,75.0,35.0,15.0,15.0
234710,11/6/2020,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,12.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
234855,11/6/2020,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,329.0,263.0,137.4,135.4,27.7,22.0,0.0,0.0,265.0,46.0,46.0,33.1,33.1,13.3,9.4,0.0,0.0,0.0,2317.0,2303.0,1841.0,962.0,948.0,194.0,154.0,0.0,0.0,1855.0,322.0,322.0,232.0,232.0,93.0,66.0
234864,11/6/2020,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,31.0,31.0,10.0,10.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
