,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
265374,10/9/2020,WY,CAMPBELL COUNTY MEMORIAL HOSPITAL,GILLETTE,Short Term,64.0,64.0,64.0,33.1,29.1,-999999.0,-999999.0,0.0,0.0,64.0,7.0,7.0,5.1,-999999.0,-999999.0,-999999.0,,,,448.0,448.0,448.0,232.0,204.0,24.0,23.0,0.0,0.0,448.0,49.0,49.0,36.0,26.0,-999999.0,-999999.0
265412,10/2/2020,WY,PLATTE COUNTY MEMORIAL HOSPITAL,WHEATLAND,Critical Access Hospitals,25.0,25.0,23.0,5.9,5.9,-999999.0,-999999.0,-999999.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,161.0,41.0,41.0,6.0,-999999.0,-999999.0,0.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
265538,10/2/2020,WY,SHERIDAN MEMORIAL HOSPITAL,SHERIDAN,Short Term,116.3,87.8,84.0,29.3,22.5,4.2,4.2,0.0,0.0,108.7,11.0,11.0,6.2,6.0,-999999.0,-999999.0,,,,698.0,527.0,504.0,176.0,135.0,25.0,25.0,0.0,0.0,652.0,66.0,66.0,37.0,36.0,12.0,12.0
265561,10/9/2020,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,24.0,24.0,24.0,17.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,168.0,168.0,119.0,119.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
266109,10/9/2020,WY,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,THERMOPOLIS,Critical Access Hospitals,21.0,0.0,0.0,6.1,0.0,-999999.0,0.0,0.0,0.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,147.0,0.0,0.0,43.0,0.0,8.0,0.0,0.0,0.0,105.0,28.0,28.0,0.0,0.0,0.0,0.0
266211,10/2/2020,WY,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,BASIN,Critical Access Hospitals,10.0,8.3,8.8,6.0,5.2,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.0,50.0,53.0,36.0,31.0,10.0,7.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
266763,10/9/2020,WY,STAR VALLEY HEALTH,AFTON,Critical Access Hospitals,54.0,,,8.3,6.0,0.0,0.0,0.0,0.0,54.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,,,,324.0,,,50.0,36.0,0.0,0.0,0.0,0.0,324.0,12.0,12.0,4.0,0.0,0.0,0.0
267001,10/2/2020,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,250.0,250.0,250.0,139.9,139.9,4.1,-999999.0,-999999.0,0.0,250.0,15.0,15.0,8.7,8.7,-999999.0,-999999.0,,,,1750.0,1750.0,1750.0,979.0,979.0,29.0,15.0,-999999.0,0.0,1750.0,105.0,105.0,61.0,61.0,5.0,5.0
267034,10/9/2020,WY,COMMUNITY HOSPITAL,TORRINGTON,Critical Access Hospitals,25.0,25.0,24.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,168.0,42.0,42.0,-999999.0,-999999.0,-999999.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
267396,10/9/2020,WY,EVANSTON REGIONAL HOSPITAL,EVANSTON,Short Term,44.0,44.0,44.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,44.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,264.0,264.0,264.0,22.0,17.0,0.0,0.0,0.0,0.0,264.0,18.0,18.0,4.0,-999999.0,0.0,0.0
267497,10/9/2020,WY,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,BASIN,Critical Access Hospitals,10.0,10.0,10.0,5.3,4.8,-999999.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40.0,40.0,40.0,21.0,19.0,-999999.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
267598,10/2/2020,WY,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,THERMOPOLIS,Critical Access Hospitals,21.0,0.0,0.0,4.4,0.0,-999999.0,0.0,0.0,0.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,147.0,0.0,0.0,31.0,0.0,-999999.0,0.0,0.0,0.0,105.0,28.0,28.0,0.0,0.0,0.0,0.0
267689,10/9/2020,WY,CROOK COUNTY HOSPITAL,SUNDANCE,Critical Access Hospitals,19.0,19.0,14.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,114.0,114.0,84.0,40.0,40.0,4.0,4.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
267750,10/9/2020,WY,PLATTE COUNTY MEMORIAL HOSPITAL,WHEATLAND,Critical Access Hospitals,25.0,25.0,23.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,161.0,46.0,46.0,18.0,16.0,0.0,0.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
267905,10/2/2020,WY,MEMORIAL HOSPITAL OF CONVERSE COUNTY,DOUGLAS,Critical Access Hospitals,50.0,50.0,25.0,10.0,9.6,-999999.0,-999999.0,0.0,0.0,50.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,250.0,250.0,125.0,50.0,48.0,17.0,17.0,0.0,0.0,250.0,10.0,10.0,0.0,0.0,0.0,0.0
268280,10/9/2020,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,154.0,154.0,48.0,48.0,10.0,10.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
268474,10/2/2020,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,8.2,8.2,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,125.0,110.0,110.0,41.0,41.0,-999999.0,-999999.0,0.0,0.0,110.0,10.0,10.0,0.0,0.0,0.0,0.0
268794,10/2/2020,WY,EVANSTON REGIONAL HOSPITAL,EVANSTON,Short Term,44.0,44.0,44.0,4.8,-999999.0,0.0,0.0,0.0,0.0,44.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,220.0,220.0,220.0,24.0,17.0,0.0,0.0,0.0,0.0,220.0,15.0,15.0,4.0,4.0,0.0,0.0
269071,10/2/2020,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,24.0,24.0,24.0,16.1,16.1,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,168.0,168.0,113.0,113.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
269275,9/18/2020,WY,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,THERMOPOLIS,Critical Access Hospitals,21.0,0.0,0.0,4.4,0.0,-999999.0,0.0,0.0,0.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,147.0,0.0,0.0,31.0,0.0,10.0,0.0,0.0,0.0,105.0,28.0,28.0,0.0,0.0,0.0,0.0
269298,9/18/2020,WY,EVANSTON REGIONAL HOSPITAL,EVANSTON,Short Term,44.0,44.0,44.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,44.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,308.0,308.0,308.0,22.0,17.0,0.0,0.0,0.0,0.0,308.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
269464,9/18/2020,WY,CROOK COUNTY HOSPITAL,SUNDANCE,Critical Access Hospitals,20.0,19.6,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,137.0,98.0,23.0,19.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
269563,9/25/2020,WY,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,BASIN,Critical Access Hospitals,10.0,0.0,-999999.0,4.4,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.0,0.0,19.0,22.0,19.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
269661,9/25/2020,WY,WASHAKIE MEDICAL CENTER,WORLAND,Critical Access Hospitals,18.0,18.0,16.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,112.0,39.0,39.0,16.0,4.0,0.0,0.0,112.0,21.0,21.0,0.0,0.0,0.0,0.0
269867,9/18/2020,WY,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,BASIN,Critical Access Hospitals,10.0,0.0,4.6,4.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,0.0,32.0,28.0,8.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
269890,9/25/2020,WY,WYOMING MEDICAL CENTER,CASPER,Short Term,249.0,,0.0,135.1,126.9,12.4,10.6,0.0,0.0,220.0,14.0,14.0,6.6,6.6,-999999.0,-999999.0,,,,1743.0,,0.0,946.0,888.0,87.0,74.0,0.0,0.0,1540.0,98.0,98.0,46.0,46.0,20.0,20.0
270331,9/25/2020,WY,PLATTE COUNTY MEMORIAL HOSPITAL,WHEATLAND,Critical Access Hospitals,25.0,25.0,23.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,161.0,24.0,24.0,-999999.0,0.0,-999999.0,0.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
270364,9/25/2020,WY,SAGEWEST HEALTH CARE,RIVERTON,Short Term,145.1,115.1,115.1,25.0,23.4,12.1,-999999.0,0.0,0.0,145.1,10.0,10.0,5.1,5.1,-999999.0,-999999.0,,,,1016.0,806.0,806.0,175.0,164.0,85.0,9.0,0.0,0.0,1016.0,70.0,70.0,36.0,36.0,25.0,4.0
270590,9/18/2020,WY,POWELL VALLEY HOSPITAL,POWELL,Critical Access Hospitals,25.0,25.0,25.0,9.0,8.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,63.0,56.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
270952,9/25/2020,WY,SUMMIT MEDICAL CENTER,CASPER,Short Term,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,80.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
271332,9/18/2020,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,4.3,4.3,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,154.0,154.0,30.0,30.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
271360,9/18/2020,WY,STAR VALLEY HEALTH,AFTON,Critical Access Hospitals,54.0,,,7.9,6.0,0.0,0.0,0.0,0.0,54.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,,,,378.0,,,55.0,42.0,0.0,0.0,0.0,0.0,378.0,14.0,14.0,-999999.0,0.0,0.0,0.0
271774,9/25/2020,WY,CROOK COUNTY HOSPITAL,SUNDANCE,Critical Access Hospitals,20.0,20.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,98.0,26.0,26.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
271898,9/25/2020,WY,JOHNSON COUNTY HEALTHCARE CENTER,BUFFALO,Critical Access Hospitals,32.0,32.0,23.0,5.6,5.3,-999999.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,224.0,224.0,161.0,39.0,37.0,-999999.0,0.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
271929,9/18/2020,WY,COMMUNITY HOSPITAL,TORRINGTON,Critical Access Hospitals,25.0,14.3,13.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,24.4,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,,,,175.0,100.0,96.0,40.0,17.0,-999999.0,0.0,0.0,0.0,171.0,9.0,9.0,4.0,0.0,0.0,0.0
272343,9/18/2020,WY,SAGEWEST HEALTH CARE,RIVERTON,Short Term,146.0,116.0,116.0,22.3,19.9,9.1,0.0,-999999.0,0.0,146.0,10.0,10.0,-999999.0,-999999.0,-999999.0,0.0,,,,1022.0,812.0,812.0,156.0,139.0,64.0,0.0,-999999.0,0.0,1022.0,70.0,70.0,27.0,27.0,17.0,0.0
272452,9/25/2020,WY,WESTON COUNTY HEALTH SERVICES,NEWCASTLE,Critical Access Hospitals,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,60.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
272588,9/25/2020,WY,COMMUNITY HOSPITAL,TORRINGTON,Critical Access Hospitals,25.0,25.0,24.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,168.0,27.0,27.0,4.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
273559,9/18/2020,WY,CODY REGIONAL HEALTH,CODY,Critical Access Hospitals,36.0,36.0,36.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,252.0,252.0,252.0,98.0,98.0,18.0,15.0,0.0,0.0,252.0,42.0,42.0,24.0,24.0,13.0,13.0
273575,9/18/2020,WY,SHERIDAN MEMORIAL HOSPITAL,SHERIDAN,Short Term,157.0,99.0,99.0,30.7,29.3,-999999.0,-999999.0,0.0,0.0,157.0,11.0,11.0,5.1,5.1,-999999.0,-999999.0,,,,1099.0,693.0,693.0,215.0,205.0,15.0,15.0,0.0,0.0,1099.0,77.0,77.0,36.0,36.0,9.0,9.0
273587,9/25/2020,WY,CODY REGIONAL HEALTH,CODY,Critical Access Hospitals,36.0,36.0,36.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,252.0,252.0,252.0,108.0,108.0,19.0,19.0,0.0,0.0,252.0,42.0,42.0,20.0,20.0,16.0,16.0
273916,9/25/2020,WY,MEMORIAL HOSPITAL OF CONVERSE COUNTY,DOUGLAS,Critical Access Hospitals,50.0,50.0,25.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,50.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,175.0,54.0,54.0,-999999.0,-999999.0,0.0,0.0,350.0,14.0,14.0,0.0,0.0,0.0,0.0
274067,9/18/2020,WY,SOUTH LINCOLN MEDICAL CENTER - CAH,KEMMERER,Critical Access Hospitals,22.0,22.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,154.0,154.0,154.0,28.0,28.0,0.0,0.0,0.0,0.0,154.0,14.0,14.0,0.0,0.0,0.0,0.0
274259,9/25/2020,WY,ST JOHNS MEDICAL CENTER,JACKSON,Short Term,60.0,60.0,48.0,24.2,24.2,-999999.0,-999999.0,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,360.0,360.0,288.0,145.0,145.0,19.0,19.0,0.0,0.0,288.0,36.0,36.0,14.0,14.0,0.0,0.0
274340,9/18/2020,WY,CAMPBELL COUNTY MEMORIAL HOSPITAL,GILLETTE,Short Term,64.0,64.0,64.0,24.7,20.6,0.0,0.0,0.0,0.0,64.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,,,,448.0,448.0,448.0,173.0,144.0,0.0,0.0,0.0,0.0,448.0,49.0,49.0,26.0,26.0,0.0,0.0
274565,9/25/2020,WY,NORTH BIG HORN HOSPITAL DISTRICT,LOVELL,Critical Access Hospitals,25.0,22.0,22.0,5.7,5.7,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,150.0,132.0,132.0,34.0,34.0,0.0,0.0,0.0,0.0,132.0,12.0,12.0,0.0,0.0,0.0,0.0
274588,9/18/2020,WY,WESTON COUNTY HEALTH SERVICES,NEWCASTLE,Critical Access Hospitals,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
274745,9/25/2020,WY,MEMORIAL HOSPITAL SWEETWATER COUNTY,ROCK SPRINGS,Short Term,51.0,51.0,30.0,12.6,9.9,0.0,0.0,0.0,0.0,51.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,,,,357.0,357.0,210.0,88.0,69.0,0.0,0.0,0.0,0.0,357.0,63.0,63.0,18.0,16.0,0.0,0.0
275086,9/18/2020,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,250.0,250.0,250.0,146.9,146.9,5.1,-999999.0,-999999.0,0.0,250.0,15.0,15.0,6.1,6.1,-999999.0,-999999.0,,,,1750.0,1750.0,1750.0,1028.0,1028.0,36.0,9.0,-999999.0,0.0,1750.0,105.0,105.0,43.0,43.0,-999999.0,-999999.0
275304,9/18/2020,WY,MEMORIAL HOSPITAL OF CARBON COUNTY,RAWLINS,Critical Access Hospitals,25.0,,25.0,5.6,4.6,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,0.0,0.0,0.0,0.0,,,,175.0,,175.0,39.0,32.0,-999999.0,-999999.0,0.0,0.0,175.0,42.0,42.0,0.0,0.0,0.0,0.0
275528,9/25/2020,WY,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,THERMOPOLIS,Critical Access Hospitals,21.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,147.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,105.0,28.0,28.0,0.0,0.0,0.0,0.0
276105,9/25/2020,WY,IVINSON MEMORIAL HOSPITAL,LARAMIE,Short Term,89.0,89.0,59.0,34.0,25.0,-999999.0,-999999.0,0.0,0.0,89.0,25.0,7.0,-999999.0,-999999.0,0.0,0.0,,,,623.0,623.0,413.0,238.0,175.0,14.0,14.0,0.0,0.0,623.0,175.0,49.0,14.0,14.0,0.0,0.0
276489,9/18/2020,WY,PLATTE COUNTY MEMORIAL HOSPITAL,WHEATLAND,Critical Access Hospitals,25.0,24.6,23.4,5.9,5.9,-999999.0,0.0,0.0,0.0,23.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,175.0,172.0,164.0,41.0,41.0,-999999.0,0.0,0.0,0.0,167.0,13.0,13.0,0.0,0.0,0.0,0.0
276509,9/18/2020,WY,MEMORIAL HOSPITAL SWEETWATER COUNTY,ROCK SPRINGS,Short Term,51.0,51.0,30.0,15.4,8.3,-999999.0,-999999.0,0.0,0.0,51.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,,,,357.0,357.0,210.0,108.0,58.0,-999999.0,-999999.0,0.0,0.0,357.0,63.0,63.0,21.0,21.0,0.0,0.0
276795,9/25/2020,WY,MEMORIAL HOSPITAL OF CARBON COUNTY,RAWLINS,Critical Access Hospitals,25.0,,25.0,6.8,5.8,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,100.0,,100.0,27.0,23.0,-999999.0,-999999.0,0.0,0.0,100.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0
276893,9/25/2020,WY,POWELL VALLEY HOSPITAL,POWELL,Critical Access Hospitals,25.0,25.0,25.0,9.0,8.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,100.0,100.0,100.0,36.0,32.0,0.0,0.0,0.0,0.0,100.0,8.0,8.0,0.0,0.0,0.0,0.0
276934,9/25/2020,WY,CHEYENNE REGIONAL MEDICAL CENTER,CHEYENNE,Short Term,250.0,250.0,250.0,143.3,143.3,-999999.0,-999999.0,-999999.0,0.0,250.0,15.0,15.0,7.7,7.7,-999999.0,-999999.0,,,,1750.0,1750.0,1750.0,1003.0,1003.0,22.0,10.0,-999999.0,0.0,1750.0,105.0,105.0,54.0,54.0,-999999.0,-999999.0
277181,9/18/2020,WY,WASHAKIE MEDICAL CENTER,WORLAND,Critical Access Hospitals,19.7,19.7,18.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,18.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,138.0,138.0,130.0,26.0,21.0,5.0,-999999.0,0.0,0.0,130.0,23.0,23.0,-999999.0,-999999.0,0.0,0.0
277553,9/18/2020,WY,MEMORIAL HOSPITAL OF CONVERSE COUNTY,DOUGLAS,Critical Access Hospitals,50.0,50.0,25.0,7.6,5.6,-999999.0,-999999.0,0.0,0.0,50.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,350.0,350.0,175.0,53.0,39.0,7.0,7.0,0.0,0.0,350.0,14.0,14.0,0.0,0.0,0.0,0.0
277730,9/18/2020,WY,JOHNSON COUNTY HEALTHCARE CENTER,BUFFALO,Critical Access Hospitals,32.0,32.0,23.0,5.6,5.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,224.0,224.0,161.0,39.0,35.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,9.0,9.0,0.0,0.0
277784,9/25/2020,WY,EVANSTON REGIONAL HOSPITAL,EVANSTON,Short Term,44.0,44.0,44.0,5.5,4.5,0.0,0.0,0.0,0.0,44.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,264.0,264.0,264.0,33.0,27.0,0.0,0.0,0.0,0.0,264.0,18.0,18.0,6.0,6.0,0.0,0.0
278095,9/18/2020,WY,ST JOHNS MEDICAL CENTER,JACKSON,Short Term,60.0,60.0,48.0,25.4,25.4,-999999.0,-999999.0,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,420.0,420.0,336.0,178.0,178.0,-999999.0,-999999.0,0.0,0.0,336.0,42.0,42.0,11.0,11.0,0.0,0.0
278630,9/18/2020,WY,IVINSON MEMORIAL HOSPITAL,LARAMIE,Short Term,89.0,89.0,59.0,32.4,25.0,-999999.0,-999999.0,0.0,0.0,89.0,25.0,7.0,-999999.0,-999999.0,0.0,0.0,,,,623.0,623.0,413.0,227.0,175.0,10.0,10.0,0.0,0.0,623.0,175.0,49.0,14.0,14.0,0.0,0.0
278655,9/25/2020,WY,SOUTH LINCOLN MEDICAL CENTER - CAH,KEMMERER,Critical Access Hospitals,22.0,22.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,88.0,88.0,88.0,16.0,16.0,0.0,0.0,0.0,0.0,88.0,8.0,8.0,0.0,0.0,0.0,0.0
278658,9/18/2020,WY,WYOMING MEDICAL CENTER,CASPER,Short Term,249.0,,-999999.0,131.3,119.8,7.8,7.8,-999999.0,0.0,220.0,14.0,14.0,7.5,7.5,-999999.0,-999999.0,,,,1494.0,,-999999.0,788.0,719.0,47.0,47.0,6.0,0.0,1320.0,84.0,84.0,45.0,45.0,4.0,4.0
278778,9/25/2020,WY,SHERIDAN MEMORIAL HOSPITAL,SHERIDAN,Short Term,157.0,99.0,99.0,22.6,18.7,-999999.0,-999999.0,0.0,0.0,157.0,11.0,11.0,4.4,4.4,-999999.0,-999999.0,,,,1099.0,693.0,693.0,158.0,131.0,12.0,12.0,0.0,0.0,1099.0,77.0,77.0,31.0,31.0,4.0,4.0
279136,9/18/2020,WY,SUMMIT MEDICAL CENTER,CASPER,Short Term,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
279407,9/25/2020,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,24.0,24.0,24.0,16.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,168.0,168.0,112.0,112.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
279416,9/18/2020,WY,NIOBRARA HEALTH & LIFE CENTER,LUSK,Critical Access Hospitals,24.0,24.0,24.0,16.9,16.9,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,168.0,168.0,118.0,118.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
