,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
94093,5/21/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,44.6,44.6,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.4,14.4,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,312.0,312.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,101.0,101.0,0.0,0.0
94143,5/14/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,322.1,264.1,212.1,177.6,147.1,-999999.0,-999999.0,0.0,0.0,270.1,20.0,12.0,12.4,7.7,0.0,0.0,0.0,0.0,0.0,2255.0,1849.0,1485.0,1243.0,1030.0,10.0,7.0,0.0,0.0,1891.0,140.0,84.0,87.0,54.0,0.0,0.0
94562,5/21/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,27.3,0.0,0.0,0.0,-999999.0,-999999.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,191.0,0.0,0.0,0.0,-999999.0,-999999.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
94952,5/14/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,46.7,46.7,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.3,14.3,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,327.0,327.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,100.0,100.0,0.0,0.0
95485,5/21/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,37.0,37.0,0.0,0.0,0.0,0.0,52.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,259.0,259.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,56.0,56.0,0.0,0.0
98648,5/21/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,767.3,754.4,705.9,51.9,23.9,-999999.0,0.0,825.6,148.0,124.0,125.6,104.6,8.4,6.7,0.0,0.0,0.0,6272.0,5824.0,5371.0,5281.0,4941.0,363.0,167.0,-999999.0,0.0,5779.0,1036.0,868.0,879.0,732.0,59.0,47.0
98871,5/14/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,25.3,0.0,0.0,0.0,-999999.0,-999999.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,177.0,0.0,0.0,0.0,17.0,7.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
99480,5/14/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,308.3,308.3,20.4,19.6,0.0,0.0,408.0,74.0,56.9,58.6,42.0,6.6,6.6,0.0,0.0,0.0,2856.0,2730.0,2730.0,2158.0,2158.0,143.0,137.0,0.0,0.0,2856.0,518.0,398.0,410.0,294.0,46.0,46.0
99488,5/21/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,126.3,114.6,5.6,5.6,0.0,0.0,250.0,36.0,28.0,20.7,17.9,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,884.0,802.0,39.0,39.0,0.0,0.0,1750.0,252.0,196.0,145.0,125.0,9.0,9.0
99977,5/21/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,313.7,313.7,16.4,15.7,0.0,0.0,408.0,74.0,56.0,53.7,35.6,6.1,6.1,0.0,0.0,0.0,2856.0,2730.0,2730.0,2196.0,2196.0,115.0,110.0,0.0,0.0,2856.0,518.0,392.0,376.0,249.0,43.0,43.0
101816,5/21/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,-999999.0,0.0,276.6,0.0,-999999.0,0.0,15.0,4.3,323.0,142.4,-999999.0,110.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,2576.0,-999999.0,0.0,1936.0,0.0,-999999.0,0.0,105.0,30.0,2261.0,997.0,-999999.0,775.0,-999999.0,-999999.0,0.0
101865,5/14/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,84.3,84.3,6.4,4.1,0.0,0.0,157.0,12.4,12.4,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,1232.0,1232.0,1099.0,590.0,590.0,45.0,29.0,0.0,0.0,1099.0,87.0,87.0,81.0,81.0,14.0,14.0
102578,5/21/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,93.6,93.6,5.1,4.4,0.0,0.0,157.0,12.6,12.6,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,1232.0,1232.0,1099.0,655.0,655.0,36.0,31.0,0.0,0.0,1099.0,88.0,88.0,78.0,78.0,14.0,14.0
103003,5/14/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,349.0,349.0,359.7,319.1,22.1,12.9,5.6,0.0,397.0,102.7,67.7,78.1,60.7,6.4,4.7,0.0,0.0,0.0,3171.0,2443.0,2443.0,2518.0,2234.0,155.0,90.0,39.0,0.0,2779.0,719.0,474.0,547.0,425.0,45.0,33.0
104310,5/14/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,39.9,39.9,0.0,0.0,0.0,0.0,52.0,10.0,10.0,9.6,9.6,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,279.0,279.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,67.0,67.0,0.0,0.0
104313,5/21/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,353.3,353.3,344.1,310.9,16.0,9.3,5.0,0.0,399.1,105.6,70.9,76.1,58.9,-999999.0,-999999.0,0.0,0.0,0.0,3171.0,2473.0,2473.0,2409.0,2176.0,112.0,65.0,35.0,0.0,2794.0,739.0,496.0,533.0,412.0,23.0,16.0
104648,5/14/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,138.4,124.7,4.0,4.0,0.0,0.0,250.0,36.0,28.0,22.4,18.3,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,969.0,873.0,28.0,28.0,0.0,0.0,1750.0,252.0,196.0,157.0,128.0,16.0,16.0
105213,4/23/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,349.9,349.9,362.4,316.0,20.6,15.0,7.0,0.0,398.0,102.7,67.7,76.7,55.6,5.3,-999999.0,0.0,0.0,0.0,3171.0,2449.0,2449.0,2537.0,2212.0,144.0,105.0,49.0,0.0,2786.0,719.0,474.0,537.0,389.0,37.0,24.0
105314,4/30/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,42.3,42.3,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.3,14.3,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,296.0,296.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,100.0,100.0,0.0,0.0
106083,4/30/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,326.9,269.9,217.9,177.9,153.0,5.9,5.4,0.0,0.0,274.9,20.0,13.0,12.1,8.9,-999999.0,-999999.0,0.0,0.0,0.0,2288.0,1889.0,1525.0,1245.0,1071.0,41.0,38.0,0.0,0.0,1924.0,140.0,91.0,85.0,62.0,13.0,12.0
106153,5/7/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,21.9,0.0,0.0,0.0,-999999.0,-999999.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,153.0,0.0,0.0,0.0,21.0,7.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
106739,4/23/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,43.0,43.0,0.0,0.0,0.0,0.0,52.0,10.0,10.0,7.6,7.6,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,301.0,301.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,53.0,53.0,0.0,0.0
107854,5/7/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,132.4,121.4,7.0,7.0,0.0,0.0,250.0,36.0,28.0,22.7,18.1,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,927.0,850.0,49.0,49.0,0.0,0.0,1750.0,252.0,196.0,159.0,127.0,22.0,22.0
107856,4/30/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,293.4,293.4,32.9,29.6,0.0,0.0,408.0,74.0,53.6,51.9,38.0,8.4,8.0,0.0,0.0,0.0,2856.0,2730.0,2730.0,2054.0,2054.0,230.0,207.0,0.0,0.0,2856.0,518.0,375.0,363.0,266.0,59.0,56.0
107991,5/7/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,753.4,720.3,670.1,58.4,38.1,-999999.0,0.0,817.4,143.7,119.7,122.7,99.7,14.4,12.3,0.0,0.0,0.0,6272.0,5824.0,5274.0,5042.0,4691.0,409.0,267.0,9.0,0.0,5722.0,1006.0,838.0,859.0,698.0,101.0,86.0
108616,4/23/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,751.7,708.6,659.4,66.9,47.3,0.0,0.0,815.0,143.7,119.7,125.1,101.4,17.6,13.7,-999999.0,0.0,0.0,6272.0,5824.0,5262.0,4960.0,4616.0,468.0,331.0,0.0,0.0,5705.0,1006.0,838.0,876.0,710.0,123.0,96.0
108750,4/30/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,-999999.0,-999999.0,276.3,-999999.0,-999999.0,0.0,15.9,4.1,323.0,142.9,-999999.0,109.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,2576.0,-999999.0,-999999.0,1934.0,-999999.0,-999999.0,0.0,111.0,29.0,2261.0,1000.0,-999999.0,766.0,-999999.0,-999999.0,0.0
108830,5/7/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,48.1,48.1,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.4,14.4,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,337.0,337.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,101.0,101.0,0.0,0.0
109877,4/23/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,326.0,269.0,217.0,192.0,157.9,7.6,7.6,0.0,0.0,274.0,20.0,13.0,14.6,7.3,-999999.0,-999999.0,0.0,0.0,0.0,2282.0,1883.0,1519.0,1344.0,1105.0,53.0,53.0,0.0,0.0,1918.0,140.0,91.0,102.0,51.0,16.0,16.0
110379,5/7/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,40.4,40.4,0.0,0.0,0.0,0.0,52.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,283.0,283.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,63.0,63.0,0.0,0.0
111015,4/23/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,45.3,45.3,0.0,0.0,0.0,0.0,60.0,15.0,15.0,14.6,14.6,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,317.0,317.0,0.0,0.0,0.0,0.0,420.0,105.0,105.0,102.0,102.0,0.0,0.0
111033,4/30/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,352.9,352.9,357.7,317.9,24.9,16.6,6.1,-999999.0,400.9,105.4,69.6,78.7,59.3,6.3,-999999.0,0.0,0.0,0.0,3171.0,2470.0,2470.0,2504.0,2225.0,174.0,116.0,43.0,-999999.0,2806.0,738.0,487.0,551.0,415.0,44.0,26.0
111344,4/23/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,281.1,281.1,28.4,24.1,0.0,0.0,408.0,74.0,56.0,47.6,38.7,8.4,8.4,0.0,0.0,0.0,2856.0,2730.0,2730.0,1968.0,1968.0,199.0,169.0,0.0,0.0,2856.0,518.0,392.0,333.0,271.0,59.0,59.0
111383,4/30/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,25.1,0.0,0.0,0.0,-999999.0,-999999.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,176.0,0.0,0.0,0.0,6.0,-999999.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
112333,5/7/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,294.7,294.7,28.0,26.0,0.0,0.0,408.0,74.0,56.0,55.9,39.3,9.6,9.6,0.0,0.0,0.0,2856.0,2730.0,2730.0,2063.0,2063.0,196.0,182.0,0.0,0.0,2856.0,518.0,392.0,391.0,275.0,67.0,67.0
112816,4/23/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,81.7,81.7,10.6,8.6,0.0,0.0,157.0,12.4,12.4,10.7,10.7,4.7,4.7,0.0,0.0,0.0,1232.0,1232.0,1099.0,572.0,572.0,74.0,60.0,0.0,0.0,1099.0,87.0,87.0,75.0,75.0,33.0,33.0
113292,4/30/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,90.9,90.9,9.6,7.7,0.0,0.0,157.0,12.4,12.4,11.6,11.6,-999999.0,-999999.0,-999999.0,0.0,0.0,1232.0,1232.0,1099.0,636.0,636.0,67.0,54.0,0.0,0.0,1099.0,87.0,87.0,81.0,81.0,26.0,25.0
113893,5/7/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,273.1,0.0,0.0,0.0,19.6,8.3,323.0,122.6,0.0,93.9,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,1912.0,0.0,0.0,0.0,137.0,58.0,2261.0,858.0,0.0,657.0,0.0,0.0,0.0
113992,4/30/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,41.1,41.1,0.0,0.0,0.0,0.0,52.0,10.0,10.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,288.0,288.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,54.0,54.0,0.0,0.0
114025,5/7/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,326.0,269.0,217.0,176.7,151.4,4.3,-999999.0,0.0,0.0,274.0,20.0,13.0,12.7,9.1,-999999.0,-999999.0,0.0,0.0,0.0,2282.0,1883.0,1519.0,1237.0,1060.0,30.0,27.0,0.0,0.0,1918.0,140.0,91.0,89.0,64.0,5.0,5.0
114523,4/23/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,147.7,137.7,11.0,11.0,0.0,0.0,250.0,36.0,27.4,27.0,23.7,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,1034.0,964.0,77.0,77.0,0.0,0.0,1750.0,252.0,192.0,189.0,166.0,21.0,21.0
114901,4/23/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
115013,4/30/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,134.1,124.1,6.6,6.6,0.0,0.0,250.0,36.0,28.0,22.6,19.1,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,939.0,869.0,46.0,46.0,0.0,0.0,1750.0,252.0,196.0,158.0,134.0,18.0,18.0
115512,4/23/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,285.0,0.0,0.0,0.0,15.4,5.9,323.0,143.0,0.0,106.9,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,1995.0,0.0,0.0,0.0,108.0,41.0,2261.0,1001.0,0.0,748.0,0.0,0.0,0.0
115742,4/30/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,756.1,711.4,663.9,61.4,40.3,-999999.0,0.0,820.1,148.0,124.0,125.7,104.3,19.7,15.6,0.0,0.0,0.0,6272.0,5824.0,5293.0,4980.0,4647.0,430.0,282.0,-999999.0,0.0,5741.0,1036.0,868.0,880.0,730.0,138.0,109.0
117343,5/7/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,81.0,81.0,7.6,6.4,0.0,0.0,157.0,11.6,11.6,10.4,10.4,-999999.0,-999999.0,-999999.0,0.0,0.0,1232.0,1232.0,1099.0,567.0,567.0,53.0,45.0,0.0,0.0,1099.0,81.0,81.0,73.0,73.0,18.0,17.0
117479,5/7/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,348.4,348.4,341.0,299.1,22.0,14.1,6.9,0.0,396.4,100.9,66.1,71.7,52.6,6.6,4.7,0.0,0.0,0.0,3171.0,2439.0,2439.0,2387.0,2094.0,154.0,99.0,48.0,0.0,2775.0,706.0,463.0,502.0,368.0,46.0,33.0
118123,4/9/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,135.7,124.9,12.6,12.6,0.0,0.0,250.0,36.0,28.0,24.7,21.7,-999999.0,-999999.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,950.0,874.0,88.0,88.0,0.0,0.0,1750.0,252.0,196.0,173.0,152.0,20.0,20.0
119383,4/9/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,269.7,212.7,212.7,184.4,153.1,-999999.0,-999999.0,0.0,0.0,269.7,17.0,10.0,15.6,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1888.0,1489.0,1489.0,1291.0,1072.0,25.0,22.0,0.0,0.0,1888.0,119.0,70.0,109.0,55.0,-999999.0,-999999.0
119732,4/16/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,66.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
120623,4/9/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,300.6,300.6,30.0,28.9,0.0,0.0,408.0,74.0,56.0,52.9,40.4,5.3,5.3,0.0,0.0,0.0,2856.0,2730.0,2730.0,2104.0,2104.0,210.0,202.0,0.0,0.0,2856.0,518.0,392.0,370.0,283.0,37.0,37.0
121088,4/16/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,48.6,48.6,-999999.0,-999999.0,0.0,0.0,60.0,15.0,15.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,0.0,420.0,420.0,420.0,340.0,340.0,6.0,6.0,0.0,0.0,420.0,105.0,105.0,99.0,99.0,-999999.0,-999999.0
121178,4/9/2021,DC,UNITED MEDICAL CENTER,WASHINGTON,Short Term,176.0,176.0,157.0,83.1,83.1,11.1,9.7,0.0,0.0,157.0,12.7,12.7,10.4,10.4,4.1,4.1,0.0,0.0,0.0,1232.0,1232.0,1099.0,582.0,582.0,78.0,68.0,0.0,0.0,1099.0,89.0,89.0,73.0,73.0,29.0,29.0
122061,4/9/2021,DC,BRIDGEPOINT HOSPITAL CAPITOL HILL,WASHINGTON,Long Term,60.0,60.0,60.0,48.0,48.0,-999999.0,-999999.0,0.0,0.0,60.0,15.0,15.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,0.0,420.0,420.0,420.0,336.0,336.0,-999999.0,-999999.0,0.0,0.0,420.0,105.0,105.0,96.0,96.0,-999999.0,-999999.0
123257,4/16/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,748.6,706.1,659.1,79.3,54.6,-999999.0,0.0,812.6,142.3,118.3,120.9,98.6,18.6,16.0,0.0,0.0,0.0,6272.0,5824.0,5240.0,4943.0,4614.0,555.0,382.0,-999999.0,0.0,5688.0,996.0,828.0,846.0,690.0,130.0,112.0
124230,4/16/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,272.0,0.0,0.0,0.0,18.9,9.0,323.0,143.0,0.0,106.7,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,1904.0,0.0,0.0,0.0,132.0,63.0,2261.0,1001.0,0.0,747.0,0.0,0.0,0.0
125067,4/16/2021,DC,SIBLEY MEMORIAL HOSPITAL,WASHINGTON,Short Term,322.1,265.1,213.1,189.4,157.7,8.9,7.3,-999999.0,0.0,270.1,19.4,12.4,17.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,2255.0,1856.0,1492.0,1326.0,1104.0,62.0,51.0,-999999.0,0.0,1891.0,136.0,87.0,122.0,59.0,13.0,13.0
125602,4/9/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,38.9,38.9,0.0,0.0,0.0,0.0,52.0,10.0,10.0,8.1,8.1,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,272.0,272.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,57.0,57.0,0.0,0.0
126538,4/16/2021,DC,HOWARD UNIVERSITY HOSPITAL,WASHINGTON,Short Term,288.0,264.0,228.0,150.4,138.7,14.1,14.1,0.0,0.0,250.0,36.0,28.0,24.0,20.7,4.0,4.0,0.0,0.0,0.0,2016.0,1848.0,1596.0,1053.0,971.0,99.0,99.0,0.0,0.0,1750.0,252.0,196.0,168.0,145.0,28.0,28.0
126797,4/9/2021,DC,MEDSTAR WASHINGTON HOSPITAL CENTER,WASHINGTON,Short Term,896.0,832.0,742.9,695.7,649.0,80.6,53.4,0.0,0.0,806.9,145.1,121.1,124.1,101.7,27.1,22.1,0.0,0.0,0.0,6272.0,5824.0,5200.0,4870.0,4543.0,564.0,374.0,0.0,0.0,5648.0,1016.0,848.0,869.0,712.0,190.0,155.0
127591,4/9/2021,DC,Hospital for Sick Children Pediatric Center (AKA HSC Pediatric Center),Washington,Childrens Hospitals,56.6,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
127784,4/16/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,352.3,352.3,348.0,306.3,23.7,16.7,5.7,0.0,400.7,104.6,70.9,81.9,52.7,8.0,6.0,0.0,0.0,0.0,3171.0,2466.0,2466.0,2436.0,2144.0,166.0,117.0,40.0,0.0,2805.0,732.0,496.0,573.0,369.0,56.0,42.0
127866,4/16/2021,DC,GEORGE WASHINGTON UNIV HOSPITAL,WASHINGTON,Short Term,408.0,390.0,390.0,299.0,299.0,28.3,26.7,0.0,0.0,408.0,74.0,56.0,43.6,31.7,5.6,5.6,0.0,0.0,0.0,2856.0,2730.0,2730.0,2093.0,2093.0,198.0,187.0,0.0,0.0,2856.0,518.0,392.0,305.0,222.0,39.0,39.0
128998,4/9/2021,DC,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,WASHINGTON,Short Term,453.0,348.4,348.4,339.7,309.4,22.9,16.4,5.9,0.0,396.4,102.3,67.3,78.1,59.9,9.4,5.1,0.0,0.0,0.0,3171.0,2439.0,2439.0,2378.0,2166.0,160.0,115.0,41.0,0.0,2775.0,716.0,471.0,547.0,419.0,66.0,36.0
129896,4/9/2021,DC,CHILDREN'S NATIONAL HOSPITAL,WASHINGTON,Childrens Hospitals,368.0,0.0,0.0,262.7,0.0,0.0,0.0,14.0,7.0,323.0,143.0,0.0,100.4,0.0,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,1839.0,0.0,0.0,0.0,98.0,49.0,2261.0,1001.0,0.0,703.0,0.0,0.0,0.0
130376,4/16/2021,DC,BRIDGEPOINT -NATIONAL HARBOR,WASHINGTON,Long Term,52.0,52.0,52.0,41.6,41.6,0.0,0.0,0.0,0.0,52.0,10.0,10.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,291.0,291.0,0.0,0.0,0.0,0.0,364.0,70.0,70.0,52.0,52.0,0.0,0.0
