,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
248295,10/23/2020,MS,SOUTHWEST MS REGIONAL MEDICAL CENTER,MCCOMB,Short Term,110.0,104.0,104.0,43.9,42.3,6.4,6.4,0.0,0.0,110.0,24.0,24.0,14.7,14.7,-999999.0,-999999.0,0.0,0.0,0.0,770.0,728.0,728.0,307.0,296.0,45.0,45.0,0.0,0.0,770.0,168.0,168.0,103.0,103.0,27.0,27.0
248324,10/16/2020,MS,BOLIVAR MEDICAL CENTER,CLEVELAND,Short Term,39.0,39.0,30.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,30.0,6.4,6.4,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,273.0,273.0,210.0,108.0,108.0,21.0,21.0,0.0,0.0,210.0,45.0,45.0,44.0,44.0,9.0,9.0
248488,10/16/2020,MS,BAPTIST MEMORIAL HOSPITAL NORTH MS,OXFORD,Short Term,247.0,0.0,0.0,150.3,149.0,20.0,20.0,0.0,0.0,247.0,24.0,0.0,16.7,16.7,5.7,5.7,0.0,0.0,0.0,1729.0,0.0,0.0,1052.0,1043.0,140.0,140.0,0.0,0.0,1729.0,168.0,0.0,117.0,117.0,40.0,40.0
248527,10/23/2020,MS,MERIT HEALTH MADISON,CANTON,Short Term,28.0,28.0,19.0,12.4,12.4,-999999.0,-999999.0,0.0,0.0,19.0,7.0,7.0,5.7,5.7,-999999.0,-999999.0,,,,196.0,196.0,133.0,87.0,87.0,18.0,18.0,0.0,0.0,133.0,49.0,49.0,40.0,40.0,13.0,13.0
248593,10/16/2020,MS,H C WATKINS MEMORIAL HOSPITAL INC,QUITMAN,Critical Access Hospitals,25.0,19.6,19.6,6.6,6.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,137.0,137.0,46.0,46.0,16.0,15.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
248658,10/23/2020,MS,BAPTIST MEMORIAL HOSPITAL NORTH MS,OXFORD,Short Term,247.0,0.0,0.0,133.9,132.9,22.1,21.9,0.0,0.0,247.0,24.0,0.0,14.3,14.3,4.9,4.9,-999999.0,0.0,0.0,1729.0,0.0,0.0,937.0,930.0,155.0,153.0,0.0,0.0,1729.0,168.0,0.0,100.0,100.0,34.0,34.0
248811,10/23/2020,MS,H C WATKINS MEMORIAL HOSPITAL INC,QUITMAN,Critical Access Hospitals,25.4,15.3,14.9,8.3,8.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,107.0,104.0,58.0,58.0,15.0,12.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
248820,10/16/2020,MS,KPC PROMISE HOSPITAL OF VICKSBURG,VICKSBURG,Long Term,35.0,35.0,27.0,23.0,23.0,-999999.0,-999999.0,0.0,0.0,26.7,12.4,12.7,12.4,12.4,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,162.0,161.0,161.0,5.0,5.0,0.0,0.0,187.0,87.0,76.0,87.0,87.0,4.0,4.0
248877,10/16/2020,MS,JASPER GENERAL HOSPITAL,BAY SPRINGS,Short Term,16.0,16.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,63.0,25.0,24.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
249006,10/23/2020,MS,DELTA HEALTH- THE MEDICAL CENTER,GREENVILLE,Short Term,120.0,114.0,114.0,94.5,90.0,21.8,20.2,0.0,0.0,120.0,16.0,16.0,16.0,16.0,4.8,4.8,0.0,0.0,0.0,720.0,684.0,684.0,567.0,90.0,131.0,121.0,0.0,0.0,720.0,96.0,96.0,96.0,96.0,29.0,29.0
249022,10/16/2020,MS,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER- GRENADA,GRENADA,Short Term,52.0,52.0,45.0,35.6,35.6,5.0,4.7,0.0,0.0,45.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,315.0,249.0,249.0,35.0,33.0,0.0,0.0,315.0,42.0,42.0,27.0,27.0,6.0,5.0
249142,10/16/2020,MS,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,PRENTISS,Critical Access Hospitals,20.0,20.0,19.3,6.7,6.7,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,135.0,47.0,47.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
249257,10/23/2020,MS,MONROE REGIONAL HOSPITAL,ABERDEEN,Critical Access Hospitals,35.0,35.0,35.0,18.1,18.1,6.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,127.0,127.0,42.0,26.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
249262,10/16/2020,MS,PERRY COUNTY GENERAL HOSP,RICHTON,Critical Access Hospitals,22.0,22.0,5.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,41.0,22.0,22.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
249273,10/23/2020,MS,MERIT HEALTH BILOXI,BILOXI,Short Term,62.0,62.0,62.0,39.6,39.6,-999999.0,-999999.0,0.0,0.0,62.0,8.3,8.3,5.9,5.9,-999999.0,-999999.0,,,,434.0,434.0,434.0,277.0,277.0,20.0,20.0,0.0,0.0,434.0,58.0,58.0,41.0,41.0,21.0,21.0
249312,10/23/2020,MS,REGENCY HOSPITAL OF MERIDIAN,MERIDIAN,Long Term,39.0,39.0,39.0,19.3,19.3,-999999.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,135.0,135.0,-999999.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
249483,10/16/2020,MS,ALLIANCE HEALTHCARE SYSTEM,HOLLY SPRINGS,Short Term,40.0,40.0,35.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,35.0,0.0,,0.0,,,,0.0,0.0,0.0,200.0,200.0,175.0,65.0,65.0,17.0,16.0,0.0,0.0,175.0,0.0,,0.0,,,
249535,10/23/2020,MS,MISSISSIPPI METHODIST REHAB CTR,JACKSON,Short Term,70.0,0.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
249552,10/23/2020,MS,COVINGTON COUNTY HOSPITAL CAH,COLLINS,Critical Access Hospitals,35.0,35.0,25.0,22.0,22.0,13.0,13.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,125.0,110.0,110.0,65.0,65.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
249563,10/16/2020,MS,TRACE REGIONAL HOSPITAL AND SWING BED,HOUSTON,Short Term,35.0,23.0,16.0,7.3,7.3,0.0,0.0,0.0,0.0,16.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,92.0,112.0,51.0,51.0,0.0,0.0,0.0,0.0,112.0,0.0,,0.0,0.0,0.0,0.0
249607,10/23/2020,MS,NOXUBEE GENERAL CRITICAL ACCESS HOSP,MACON,Critical Access Hospitals,25.0,25.0,25.0,9.7,9.7,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,68.0,68.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
249622,10/23/2020,MS,NORTH SUNFLOWER MEDICAL CENTER CAH,RULEVILLE,Critical Access Hospitals,35.0,35.0,35.0,18.4,18.3,4.1,-999999.0,-999999.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,129.0,128.0,29.0,4.0,-999999.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
249697,10/23/2020,MS,NORTH MISSISSIPPI MEDICAL CENTER,TUPELO,Short Term,387.0,352.0,349.0,316.4,316.4,40.3,40.3,0.0,0.0,387.0,84.0,46.0,61.4,36.4,13.4,13.4,-999999.0,0.0,0.0,2709.0,2464.0,2443.0,2215.0,2215.0,282.0,282.0,0.0,0.0,2709.0,588.0,322.0,430.0,255.0,94.0,94.0
249700,10/23/2020,MS,WINSTON MEDICAL CENTER & SWINGBED,LOUISVILLE,Short Term,14.0,14.0,14.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,47.0,47.0,16.0,4.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
249730,10/16/2020,MS,SHARKEY ISSAQUENA COMMUNITY HOSPITAL,ROLLING FORK,Critical Access Hospitals,29.0,29.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,,0.0,,,,,,,58.0,58.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,,0.0,,,
249737,10/16/2020,MS,NESHOBA COUNTY GENERAL HOSPITAL,PHILADELPHIA,Short Term,25.0,21.0,15.7,15.9,15.9,4.1,4.1,0.0,0.0,15.9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,147.0,110.0,111.0,111.0,29.0,29.0,0.0,0.0,111.0,28.0,28.0,0.0,0.0,0.0,0.0
250060,10/16/2020,MS,BAPTIST MEDICAL CENTER-LEAKE,CARTHAGE,Critical Access Hospitals,40.0,0.0,0.0,20.6,20.6,4.7,4.7,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,144.0,144.0,33.0,33.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
250168,10/16/2020,MS,FORREST GENERAL HOSPITAL,HATTIESBURG,Short Term,444.3,425.3,371.3,339.6,323.6,40.9,34.1,-999999.0,-999999.0,390.3,48.0,48.0,44.1,44.1,11.3,11.1,0.0,0.0,38.8,3110.0,2977.0,2599.0,2377.0,2265.0,286.0,239.0,-999999.0,-999999.0,2732.0,336.0,336.0,309.0,309.0,79.0,78.0
250331,10/16/2020,MS,BAPTIST MEDICAL CENTER-YAZOO,YAZOO CITY,Critical Access Hospitals,30.0,0.0,0.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,108.0,108.0,24.0,24.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
250389,10/23/2020,MS,SHARKEY ISSAQUENA COMMUNITY HOSPITAL,ROLLING FORK,Critical Access Hospitals,29.0,29.0,29.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,19.0,19.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
250419,10/16/2020,MS,OCH REGIONAL MEDICAL CENTER,STARKVILLE,Short Term,96.0,81.0,46.0,37.3,29.9,4.1,4.1,0.0,0.0,61.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,672.0,567.0,322.0,261.0,209.0,29.0,29.0,0.0,0.0,427.0,42.0,42.0,29.0,29.0,18.0,18.0
250492,10/16/2020,MS,NORTH SUNFLOWER MEDICAL CENTER CAH,RULEVILLE,Critical Access Hospitals,35.0,35.0,35.0,19.4,19.4,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,136.0,136.0,24.0,24.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
250562,10/23/2020,MS,JASPER GENERAL HOSPITAL,BAY SPRINGS,Short Term,16.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,18.0,18.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
250668,10/16/2020,MS,REGENCY HOSPITAL OF MERIDIAN,MERIDIAN,Long Term,39.0,39.0,39.0,19.0,19.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,133.0,133.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
250683,10/16/2020,MS,MERIT HEALTH CENTRAL,JACKSON,Short Term,196.0,191.1,176.3,164.4,160.4,8.3,8.3,0.0,0.0,181.1,38.9,34.0,35.7,31.7,-999999.0,-999999.0,,,,1372.0,1338.0,1234.0,1151.0,1123.0,58.0,58.0,0.0,0.0,1268.0,272.0,238.0,250.0,222.0,25.0,25.0
250705,10/23/2020,MS,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,GREENVILLE,Long Term,39.0,39.0,39.0,22.6,22.6,13.6,13.6,0.0,0.0,39.0,11.0,11.0,8.0,8.0,5.4,5.4,0.0,0.0,0.0,195.0,195.0,195.0,113.0,113.0,68.0,68.0,0.0,0.0,195.0,55.0,55.0,40.0,40.0,27.0,27.0
250738,10/16/2020,MS,S E LACKEY MEMORIAL HOSPITAL,FOREST,Critical Access Hospitals,37.0,33.0,24.0,15.3,15.3,4.5,4.5,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,222.0,198.0,144.0,92.0,92.0,27.0,27.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
250797,10/23/2020,MS,PERRY COUNTY GENERAL HOSP,RICHTON,Critical Access Hospitals,22.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,25.0,25.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
250857,10/16/2020,MS,WAYNE GENERAL HOSPITAL,WAYNESBORO,Short Term,67.0,58.0,48.0,28.6,25.3,-999999.0,-999999.0,0.0,0.0,57.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,469.0,406.0,336.0,200.0,177.0,27.0,27.0,0.0,0.0,399.0,42.0,42.0,17.0,17.0,7.0,7.0
250881,10/23/2020,MS,BOLIVAR MEDICAL CENTER,CLEVELAND,Short Term,39.0,39.0,30.0,20.4,20.4,4.3,4.3,0.0,0.0,30.0,6.0,6.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,273.0,273.0,210.0,143.0,143.0,30.0,30.0,0.0,0.0,210.0,42.0,42.0,31.0,31.0,9.0,8.0
250936,10/23/2020,MS,TALLAHATCHIE GENERAL HOSPITAL-CAH,CHARLESTON,Critical Access Hospitals,17.0,17.0,15.2,6.7,6.7,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,91.0,40.0,40.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
250998,10/16/2020,MS,COVINGTON COUNTY HOSPITAL CAH,COLLINS,Critical Access Hospitals,35.0,35.0,25.0,14.6,14.6,6.3,6.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,102.0,102.0,44.0,44.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
251256,10/16/2020,MS,SINGING RIVER HEALTH SYSTEM,PASCAGOULA,Short Term,410.0,389.0,313.0,221.1,221.8,35.1,35.1,0.0,0.0,334.0,55.0,55.0,37.1,37.2,10.0,10.0,0.0,0.0,0.0,2870.0,2334.0,1878.0,1548.0,1331.0,246.0,246.0,0.0,0.0,2338.0,385.0,330.0,260.0,223.0,70.0,70.0
251310,10/16/2020,MS,MEMORIAL HOSPITAL AT GULFPORT,GULFPORT,Short Term,252.4,244.4,217.7,195.3,194.0,14.1,14.1,0.0,0.0,226.0,26.0,26.0,22.6,22.6,4.6,4.6,0.0,0.0,0.0,1767.0,1711.0,1524.0,1367.0,1358.0,99.0,99.0,0.0,0.0,1582.0,182.0,182.0,158.0,158.0,32.0,32.0
251329,10/16/2020,MS,ANDERSON REGIONAL MEDICAL CTR,MERIDIAN,Short Term,150.0,150.0,138.7,138.7,138.7,18.3,18.1,0.0,0.0,138.7,18.7,18.7,18.4,18.3,5.4,5.4,-999999.0,0.0,0.0,1050.0,1050.0,971.0,971.0,971.0,128.0,127.0,0.0,0.0,971.0,131.0,131.0,129.0,128.0,38.0,38.0
251368,10/23/2020,MS,GEORGE REGIONAL HEALTH SYSTEM,LUCEDALE,Short Term,42.0,42.0,42.0,11.0,10.4,-999999.0,-999999.0,0.0,0.0,42.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,294.0,294.0,294.0,77.0,73.0,23.0,23.0,0.0,0.0,294.0,42.0,42.0,33.0,33.0,17.0,17.0
251381,10/23/2020,MS,NORTH MISSISSIPPI MEDICAL CENTER-GILMORE AMORY,AMORY,Short Term,38.0,38.0,38.0,25.3,25.3,5.0,5.0,0.0,0.0,38.0,15.0,9.0,9.3,6.9,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,177.0,177.0,35.0,35.0,0.0,0.0,266.0,105.0,63.0,65.0,48.0,0.0,0.0
251387,10/23/2020,MS,MEMORIAL HOSPITAL AT GULFPORT,GULFPORT,Short Term,252.0,244.0,214.5,197.3,193.8,20.7,20.7,0.0,0.0,226.0,26.0,26.0,23.0,23.0,7.2,7.2,0.0,0.0,0.0,1512.0,1464.0,1287.0,1184.0,1163.0,124.0,124.0,0.0,0.0,1356.0,156.0,156.0,138.0,138.0,43.0,43.0
251471,10/23/2020,MS,JOHN C STENNIS MEMORIAL HOSPITAL,DE KALB,Critical Access Hospitals,19.7,19.7,18.7,9.3,9.3,-999999.0,-999999.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,131.0,65.0,65.0,-999999.0,-999999.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
251497,10/16/2020,MS,WHITFIELD MEDICAL SURGICAL HOSPITAL,WHITFIELD,Short Term,21.0,21.0,21.0,5.5,5.5,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,22.0,22.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
251562,10/23/2020,MS,SELECT SPECIALTY HOSPITAL - BELHAVEN,JACKSON,Long Term,25.0,25.0,25.0,24.9,24.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,174.0,174.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
251605,10/23/2020,MS,CLAIBORNE COUNTY HOSPITAL,PORT GIBSON,Critical Access Hospitals,32.0,32.0,32.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,224.0,224.0,224.0,53.0,53.0,7.0,7.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
251644,10/16/2020,MS,MERIT HEALTH RIVER REGION,VICKSBURG,Short Term,113.0,113.0,89.0,48.4,48.4,9.4,-999999.0,0.0,0.0,89.0,24.0,24.0,15.0,15.0,-999999.0,-999999.0,,,,791.0,791.0,623.0,339.0,339.0,66.0,18.0,0.0,0.0,623.0,168.0,168.0,105.0,105.0,-999999.0,-999999.0
251778,10/16/2020,MS,NORTH MISSISSIPPI MEDICAL CENTER-WEST POINT,WEST POINT,Short Term,27.3,27.3,25.6,22.6,22.4,-999999.0,-999999.0,0.0,0.0,25.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,191.0,191.0,179.0,158.0,157.0,9.0,9.0,0.0,0.0,179.0,12.0,12.0,8.0,8.0,0.0,0.0
251859,10/16/2020,MS,SOUTH CENTRAL REG MED CTR,LAUREL,Short Term,136.0,128.0,125.0,113.4,114.8,15.3,12.9,0.0,0.0,130.0,13.0,13.0,9.9,9.9,4.4,-999999.0,0.0,0.0,0.0,952.0,896.0,500.0,794.0,459.0,107.0,90.0,0.0,0.0,910.0,91.0,91.0,69.0,69.0,31.0,25.0
252014,10/23/2020,MS,NORTH MISSISSIPPI MEDICAL CENTER-WEST POINT,WEST POINT,Short Term,29.0,29.0,26.0,19.6,19.4,-999999.0,-999999.0,0.0,0.0,26.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,182.0,137.0,136.0,10.0,9.0,0.0,0.0,182.0,21.0,21.0,21.0,21.0,0.0,0.0
252030,10/16/2020,MS,SOUTHWEST MS REGIONAL MEDICAL CENTER,MCCOMB,Short Term,110.0,104.0,104.0,48.3,48.0,5.6,5.6,0.0,0.0,110.0,24.0,24.0,14.3,14.3,-999999.0,-999999.0,,,,770.0,728.0,728.0,338.0,336.0,39.0,39.0,0.0,0.0,770.0,168.0,168.0,100.0,100.0,19.0,19.0
252121,10/23/2020,MS,METHODIST HEALTHCARE - OLIVE BRANCH HOSPITAL,OLIVE BRANCH,Short Term,101.0,101.0,101.0,51.3,51.3,12.1,12.0,0.0,0.0,101.0,12.0,12.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,707.0,707.0,707.0,359.0,359.0,85.0,84.0,0.0,0.0,707.0,84.0,84.0,51.0,51.0,16.0,16.0
252232,10/16/2020,MS,BMH-GOLDEN TRIANGLE,COLUMBUS,Short Term,298.0,0.0,0.0,121.7,119.3,4.0,4.0,0.0,0.0,298.0,18.0,0.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,0.0,2086.0,0.0,0.0,852.0,835.0,28.0,28.0,0.0,0.0,2086.0,126.0,0.0,78.0,78.0,5.0,5.0
252390,10/23/2020,MS,TYLER HOLMES MEMORIAL HOSPITAL CAH,WINONA,Critical Access Hospitals,27.0,27.0,27.0,8.7,8.7,4.3,4.3,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,61.0,61.0,30.0,30.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
252420,10/16/2020,MS,FIELD HEALTH SYSTEM,CENTREVILLE,Critical Access Hospitals,16.0,16.0,16.0,7.0,5.4,-999999.0,-999999.0,0.0,0.0,16.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,112.0,49.0,38.0,-999999.0,-999999.0,0.0,0.0,96.0,5.0,0.0,0.0,0.0,0.0,0.0
252426,10/16/2020,MS,TIPPAH COUNTY HOSPITAL,RIPLEY,Critical Access Hospitals,33.3,33.3,29.3,15.9,16.0,-999999.0,-999999.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,233.0,205.0,111.0,80.0,24.0,24.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
252434,10/23/2020,MS,MERIT HEALTH RANKIN,BRANDON,Short Term,17.4,17.4,14.3,11.4,11.4,-999999.0,-999999.0,0.0,0.0,14.3,4.3,4.3,4.0,4.0,0.0,0.0,,,,122.0,122.0,100.0,80.0,80.0,11.0,11.0,0.0,0.0,100.0,30.0,30.0,28.0,28.0,0.0,0.0
252452,10/23/2020,MS,ANDERSON RMC SOUTH,MERIDIAN,Short Term,34.6,34.6,34.6,34.6,34.6,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0
252482,10/23/2020,MS,WAYNE GENERAL HOSPITAL,WAYNESBORO,Short Term,67.0,58.0,48.0,34.0,32.4,-999999.0,-999999.0,0.0,0.0,57.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,469.0,406.0,336.0,238.0,227.0,20.0,20.0,0.0,0.0,399.0,42.0,42.0,22.0,22.0,11.0,11.0
252498,10/16/2020,MS,OCHSNER MEDICAL CENTER-HANCOCK,BAY SAINT LOUIS,Short Term,41.9,38.0,41.9,18.3,18.3,0.0,0.0,0.0,0.0,41.9,6.0,6.0,4.1,4.1,0.0,0.0,,,,293.0,266.0,293.0,128.0,128.0,0.0,0.0,0.0,0.0,293.0,42.0,42.0,29.0,29.0,0.0,0.0
252598,10/16/2020,MS,ALLIANCE HEALTH CENTER,MERIDIAN,Short Term,154.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,616.0,312.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0
252655,10/23/2020,MS,YALOBUSHA GENERAL HOSPITAL,WATER VALLEY,Short Term,26.0,26.0,26.0,10.9,10.9,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,76.0,76.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
