,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
250393,10/23/2020,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,31.7,13.8,8.2,0.0,0.0,0.0,0.0,31.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,190.0,83.0,49.0,0.0,0.0,0.0,0.0,190.0,18.0,18.0,8.0,8.0,0.0,0.0
250982,10/16/2020,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,77.0,77.0,77.0,12.7,12.7,0.0,0.0,0.0,0.0,77.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,539.0,539.0,539.0,89.0,89.0,0.0,0.0,0.0,0.0,539.0,140.0,140.0,9.0,5.0,0.0,0.0
251012,10/23/2020,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,218.0,209.0,184.0,143.0,141.3,-999999.0,-999999.0,0.0,0.0,193.0,24.0,18.0,14.0,12.3,0.0,0.0,0.0,0.0,0.0,1526.0,1463.0,1288.0,1001.0,989.0,-999999.0,-999999.0,0.0,0.0,1351.0,168.0,126.0,98.0,86.0,0.0,0.0
251389,10/23/2020,NH,"MEMORIAL HOSPITAL, THE",NORTH CONWAY,Critical Access Hospitals,43.0,43.0,33.0,10.0,10.0,-999999.0,0.0,0.0,0.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,231.0,70.0,70.0,-999999.0,0.0,0.0,0.0,231.0,21.0,21.0,4.0,4.0,0.0,0.0
251446,10/16/2020,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,44.0,43.0,0.0,0.0,0.0,0.0,68.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,595.0,595.0,476.0,308.0,301.0,0.0,0.0,0.0,0.0,476.0,42.0,42.0,42.0,42.0,0.0,0.0
251792,10/16/2020,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,4.6,4.6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,32.0,32.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
251966,10/23/2020,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,68.0,68.0,68.0,42.7,42.6,-999999.0,-999999.0,0.0,0.0,68.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,476.0,476.0,476.0,299.0,298.0,9.0,6.0,0.0,0.0,476.0,42.0,42.0,22.0,22.0,9.0,6.0
252097,10/23/2020,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,10.9,8.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,76.0,61.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
252200,10/16/2020,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,191.0,178.0,178.0,132.4,119.0,5.4,4.1,0.0,0.0,191.0,11.0,11.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,1337.0,1246.0,1246.0,927.0,833.0,38.0,29.0,0.0,0.0,1337.0,77.0,77.0,50.0,50.0,12.0,11.0
252402,10/16/2020,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,218.0,209.0,184.0,157.3,156.7,-999999.0,-999999.0,0.0,0.0,193.0,24.0,18.0,12.7,12.6,0.0,0.0,0.0,0.0,0.0,1526.0,1463.0,1288.0,1101.0,1097.0,-999999.0,-999999.0,0.0,0.0,1351.0,168.0,126.0,89.0,88.0,0.0,0.0
252641,10/16/2020,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,11.4,11.4,0.0,0.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,80.0,80.0,0.0,0.0,0.0,0.0,175.0,35.0,35.0,10.0,9.0,0.0,0.0
252889,10/23/2020,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,10.0,9.5,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,150.0,60.0,57.0,0.0,0.0,0.0,0.0,150.0,24.0,24.0,12.0,12.0,0.0,0.0
253029,10/23/2020,NH,EXETER HOSPITAL INC,EXETER,Short Term,100.0,96.0,96.0,63.4,63.1,-999999.0,0.0,-999999.0,-999999.0,100.0,10.0,10.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,700.0,672.0,672.0,444.0,442.0,21.0,0.0,-999999.0,-999999.0,700.0,70.0,70.0,37.0,37.0,0.0,0.0
253581,10/23/2020,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,12.9,12.9,0.0,0.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,90.0,90.0,0.0,0.0,0.0,0.0,175.0,35.0,35.0,9.0,9.0,0.0,0.0
253818,10/23/2020,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,27.0,27.0,15.0,10.4,10.4,-999999.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,105.0,73.0,73.0,-999999.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
253830,10/16/2020,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,35.0,25.0,10.1,10.1,-999999.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,71.0,71.0,-999999.0,0.0,0.0,0.0,175.0,21.0,21.0,12.0,12.0,0.0,0.0
254263,10/16/2020,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,46.9,46.9,-999999.0,-999999.0,0.0,0.0,85.0,8.1,8.1,6.7,6.7,0.0,0.0,0.0,0.0,0.0,728.0,728.0,595.0,328.0,328.0,-999999.0,-999999.0,0.0,0.0,595.0,57.0,57.0,47.0,47.0,0.0,0.0
254676,10/16/2020,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,34.0,34.0,25.0,13.3,0.0,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,204.0,150.0,80.0,0.0,-999999.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
254926,10/16/2020,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,68.0,68.0,68.0,44.3,44.3,-999999.0,-999999.0,0.0,0.0,68.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,476.0,476.0,476.0,310.0,310.0,14.0,-999999.0,0.0,0.0,476.0,42.0,42.0,22.0,22.0,15.0,-999999.0
255028,10/16/2020,NH,CONCORD HOSPITAL,CONCORD,Short Term,232.0,224.0,232.0,179.6,179.6,-999999.0,-999999.0,0.0,0.0,232.0,19.0,19.0,13.4,13.4,0.0,0.0,0.0,0.0,0.0,1624.0,1568.0,1624.0,1257.0,1257.0,12.0,-999999.0,0.0,0.0,1624.0,133.0,133.0,94.0,94.0,0.0,0.0
255159,10/16/2020,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,24.6,10.1,10.0,0.0,0.0,0.0,0.0,24.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,172.0,71.0,70.0,0.0,0.0,0.0,0.0,172.0,21.0,21.0,14.0,14.0,0.0,0.0
255179,10/23/2020,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,390.0,268.0,268.0,235.1,196.6,6.0,5.7,0.0,0.0,390.0,44.0,16.0,12.3,12.3,-999999.0,-999999.0,0.0,0.0,0.0,2730.0,1876.0,1876.0,1646.0,1376.0,42.0,40.0,0.0,0.0,2730.0,308.0,112.0,86.0,86.0,10.0,10.0
255625,10/23/2020,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,25.0,25.0,25.0,8.6,8.6,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,60.0,60.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,11.0,10.0,0.0,0.0
255840,10/23/2020,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,49.4,49.4,-999999.0,-999999.0,0.0,0.0,85.0,8.0,8.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,728.0,728.0,595.0,346.0,346.0,9.0,9.0,0.0,0.0,595.0,56.0,56.0,39.0,39.0,5.0,5.0
256054,10/23/2020,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,25.0,24.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
256291,10/16/2020,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,27.0,27.0,15.0,8.3,8.3,-999999.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,105.0,58.0,58.0,-999999.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
256589,10/16/2020,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,13.6,13.1,-999999.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,95.0,92.0,5.0,0.0,0.0,0.0,175.0,28.0,28.0,26.0,26.0,4.0,0.0
256591,10/23/2020,NH,WENTWORTH-DOUGLASS HOSPITAL,DOVER,Short Term,232.0,202.0,145.0,119.7,110.3,10.0,0.0,-999999.0,0.0,175.0,10.0,10.0,6.4,6.4,-999999.0,0.0,0.0,0.0,0.0,1624.0,1414.0,1015.0,838.0,772.0,70.0,0.0,-999999.0,0.0,1225.0,70.0,70.0,45.0,45.0,8.0,0.0
256738,10/23/2020,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,77.0,77.0,77.0,10.6,10.6,0.0,0.0,0.0,0.0,77.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,539.0,539.0,539.0,74.0,74.0,0.0,0.0,0.0,0.0,539.0,140.0,140.0,6.0,6.0,0.0,0.0
256971,10/23/2020,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,25.0,7.6,7.6,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,53.0,53.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,6.0,6.0,0.0,0.0
257118,10/23/2020,NH,CONCORD HOSPITAL,CONCORD,Short Term,232.0,224.0,232.0,176.4,176.4,4.1,-999999.0,0.0,0.0,232.0,19.0,19.0,12.1,12.1,-999999.0,-999999.0,0.0,0.0,0.0,1624.0,1568.0,1624.0,1235.0,1235.0,29.0,24.0,0.0,0.0,1624.0,133.0,133.0,85.0,85.0,6.0,-999999.0
257171,10/23/2020,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,202.0,198.0,183.0,93.3,88.1,6.6,-999999.0,0.0,0.0,187.0,10.0,10.0,4.0,4.0,-999999.0,0.0,0.0,0.0,-999999.0,1414.0,1386.0,1281.0,653.0,617.0,46.0,-999999.0,0.0,0.0,1309.0,70.0,70.0,28.0,28.0,5.0,0.0
257327,10/16/2020,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,25.0,25.0,25.0,11.6,11.4,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,81.0,80.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,4.0,4.0,0.0,0.0
257340,10/16/2020,NH,CATHOLIC MEDICAL CENTER,MANCHESTER,Short Term,326.0,326.0,326.0,182.6,182.6,-999999.0,-999999.0,0.0,0.0,326.0,60.0,60.0,17.4,17.4,-999999.0,-999999.0,0.0,0.0,0.0,2282.0,2282.0,2282.0,1278.0,1278.0,24.0,19.0,0.0,0.0,2282.0,420.0,420.0,122.0,122.0,22.0,19.0
257875,10/2/2020,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,218.0,209.0,184.0,154.0,152.4,-999999.0,-999999.0,0.0,0.0,193.0,24.0,18.0,15.3,13.7,-999999.0,-999999.0,,,,1526.0,1463.0,1288.0,1078.0,1067.0,19.0,18.0,0.0,0.0,1351.0,168.0,126.0,107.0,96.0,10.0,10.0
258100,9/25/2020,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,99.0,99.0,69.0,49.0,49.0,-999999.0,-999999.0,0.0,0.0,69.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,693.0,693.0,483.0,343.0,343.0,9.0,-999999.0,0.0,0.0,483.0,42.0,42.0,19.0,19.0,11.0,-999999.0
258131,9/25/2020,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,77.0,77.0,77.0,13.0,12.4,-999999.0,-999999.0,0.0,0.0,77.0,20.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,539.0,539.0,539.0,91.0,87.0,-999999.0,-999999.0,0.0,0.0,539.0,140.0,140.0,14.0,14.0,-999999.0,-999999.0
258466,10/2/2020,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,24.0,8.0,8.0,0.0,0.0,0.0,0.0,24.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,150.0,150.0,144.0,48.0,48.0,0.0,0.0,0.0,0.0,144.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0
258625,10/2/2020,NH,VALLEY REGIONAL HOSPITAL,CLAREMONT,Critical Access Hospitals,27.0,27.0,15.0,9.4,9.4,-999999.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,189.0,189.0,105.0,66.0,66.0,-999999.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
258838,9/25/2020,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,25.0,9.4,9.4,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,175.0,66.0,66.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
258943,10/9/2020,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,15.2,12.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,125.0,125.0,125.0,76.0,61.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
259241,10/2/2020,NH,SPEARE MEMORIAL HOSPITAL,PLYMOUTH,Critical Access Hospitals,38.0,38.0,25.0,16.0,14.4,-999999.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,,,,266.0,266.0,175.0,112.0,101.0,7.0,0.0,0.0,0.0,175.0,28.0,28.0,21.0,21.0,7.0,0.0
259383,9/25/2020,NH,COTTAGE HOSPITAL,WOODSVILLE,Critical Access Hospitals,35.0,0.0,25.0,12.2,12.2,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,210.0,0.0,150.0,73.0,73.0,0.0,0.0,0.0,0.0,150.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0
259469,10/9/2020,NH,FRISBIE MEMORIAL HOSPITAL,ROCHESTER,Short Term,85.0,85.0,68.0,44.0,43.0,0.0,0.0,0.0,0.0,68.0,6.0,6.0,6.0,6.0,0.0,0.0,,,,595.0,595.0,476.0,308.0,301.0,0.0,0.0,0.0,0.0,476.0,42.0,42.0,42.0,42.0,0.0,0.0
259618,10/9/2020,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,25.0,25.0,25.0,8.0,8.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,175.0,56.0,56.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
259699,10/2/2020,NH,SOUTHERN NH MEDICAL CENTER,NASHUA,Short Term,191.0,178.0,178.0,124.7,116.0,-999999.0,-999999.0,-999999.0,-999999.0,191.0,11.0,11.0,6.1,6.1,-999999.0,0.0,,,,1337.0,1246.0,1246.0,873.0,812.0,25.0,11.0,-999999.0,-999999.0,1337.0,77.0,77.0,43.0,43.0,-999999.0,0.0
259910,9/25/2020,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,59.7,59.7,-999999.0,0.0,0.0,0.0,85.0,8.0,8.0,5.1,5.1,0.0,0.0,,,,728.0,728.0,595.0,418.0,418.0,-999999.0,0.0,0.0,0.0,595.0,56.0,56.0,36.0,36.0,0.0,0.0
259934,10/2/2020,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,77.6,67.9,67.4,-999999.0,0.0,0.0,0.0,78.0,6.1,6.1,5.3,5.3,-999999.0,0.0,,,,798.0,763.0,543.0,475.0,472.0,-999999.0,0.0,0.0,0.0,546.0,43.0,43.0,37.0,37.0,-999999.0,0.0
260006,9/25/2020,NH,CHESHIRE MEDICAL CENTER,KEENE,Short Term,114.0,109.0,77.3,68.7,68.0,-999999.0,0.0,0.0,0.0,78.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,,,,798.0,763.0,541.0,481.0,476.0,6.0,0.0,0.0,0.0,546.0,42.0,42.0,26.0,26.0,-999999.0,0.0
260148,10/9/2020,NH,CONCORD HOSPITAL,CONCORD,Short Term,232.0,224.0,232.0,162.6,162.6,-999999.0,-999999.0,0.0,0.0,232.0,19.0,19.0,12.6,12.6,0.0,0.0,,,,1624.0,1568.0,1624.0,1138.0,1138.0,16.0,13.0,0.0,0.0,1624.0,133.0,133.0,88.0,88.0,0.0,0.0
260170,9/25/2020,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,12.1,11.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,85.0,77.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
260181,10/2/2020,NH,ST JOSEPH HOSPITAL,NASHUA,Short Term,202.0,198.0,183.0,83.9,79.6,4.6,-999999.0,0.0,0.0,187.0,10.0,10.0,5.0,5.0,-999999.0,0.0,,,,1414.0,1386.0,1281.0,587.0,557.0,32.0,6.0,0.0,0.0,1309.0,70.0,70.0,35.0,35.0,6.0,0.0
260220,10/2/2020,NH,MONADNOCK COMMUNITY HOSPITAL,PETERBOROUGH,Critical Access Hospitals,25.0,25.0,25.0,15.4,7.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,125.0,125.0,125.0,77.0,36.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
260277,10/9/2020,NH,WEEKS MEDICAL CENTER,LANCASTER,Critical Access Hospitals,25.0,25.0,24.1,7.1,7.1,0.0,0.0,0.0,0.0,24.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,169.0,50.0,50.0,0.0,0.0,0.0,0.0,169.0,21.0,21.0,8.0,8.0,0.0,0.0
261076,10/9/2020,NH,MARY HITCHCOCK MEMORIAL HOSPITAL,LEBANON,Short Term,617.0,571.0,391.0,373.1,339.4,-999999.0,-999999.0,0.0,0.0,440.0,93.0,60.0,76.4,51.4,0.0,0.0,,,,4319.0,3997.0,2737.0,2612.0,2376.0,4.0,4.0,0.0,0.0,3080.0,651.0,420.0,535.0,360.0,0.0,0.0
261123,10/2/2020,NH,ANDROSCOGGIN VALLEY HOSPITAL,BERLIN,Critical Access Hospitals,25.0,25.0,25.0,15.3,15.3,0.0,0.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,175.0,107.0,107.0,0.0,0.0,0.0,0.0,175.0,35.0,35.0,7.0,7.0,0.0,0.0
261174,10/9/2020,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,4.3,4.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,30.0,30.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
261276,10/9/2020,NH,CONCORD HOSPITAL- LACONIA,LACONIA,Short Term,67.9,67.9,67.9,39.4,39.4,-999999.0,-999999.0,0.0,0.0,67.9,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,475.0,475.0,475.0,276.0,276.0,8.0,-999999.0,0.0,0.0,475.0,42.0,42.0,20.0,20.0,8.0,-999999.0
261403,9/25/2020,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,390.0,268.0,268.0,227.9,190.1,5.7,5.6,0.0,0.0,390.0,44.0,16.0,9.3,9.3,-999999.0,-999999.0,,,,2730.0,1876.0,1876.0,1595.0,1331.0,40.0,39.0,0.0,0.0,2730.0,308.0,112.0,65.0,65.0,7.0,7.0
261534,9/25/2020,NH,PORTSMOUTH REGIONAL HOSPITAL,PORTSMOUTH,Short Term,218.0,209.0,184.0,152.1,150.6,-999999.0,-999999.0,0.0,0.0,193.0,24.0,18.0,15.3,14.0,-999999.0,-999999.0,,,,1526.0,1463.0,1288.0,1065.0,1054.0,27.0,25.0,0.0,0.0,1351.0,168.0,126.0,107.0,98.0,13.0,13.0
261554,10/9/2020,NH,ELLIOT HOSPITAL,MANCHESTER,Short Term,390.0,268.0,268.0,226.6,186.0,5.3,5.1,0.0,0.0,390.0,44.0,16.0,9.0,9.0,-999999.0,-999999.0,,,,2730.0,1876.0,1876.0,1586.0,1302.0,37.0,36.0,0.0,0.0,2730.0,308.0,112.0,63.0,63.0,7.0,7.0
261802,9/25/2020,NH,UPPER CONNECTICUT VALLEY HOSPITAL,COLEBROOK,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,25.0,25.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
261911,10/2/2020,NH,LITTLETON REGIONAL HEALTHCARE,LITTLETON,Critical Access Hospitals,77.0,77.0,77.0,14.6,14.6,0.0,0.0,0.0,0.0,77.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,,,,539.0,539.0,539.0,102.0,102.0,0.0,0.0,0.0,0.0,539.0,140.0,140.0,8.0,6.0,0.0,0.0
262015,10/2/2020,NH,PARKLAND MEDICAL CENTER,DERRY,Short Term,104.0,104.0,85.0,54.4,54.4,-999999.0,0.0,0.0,0.0,85.0,8.0,8.0,6.0,6.0,0.0,0.0,,,,728.0,728.0,595.0,381.0,381.0,-999999.0,0.0,0.0,0.0,595.0,56.0,56.0,42.0,42.0,0.0,0.0
262073,9/25/2020,NH,NEW LONDON HOSPITAL,NEW LONDON,Critical Access Hospitals,34.0,34.0,25.0,19.1,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,238.0,238.0,175.0,134.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
262252,9/25/2020,NH,CONCORD HOSPITAL,CONCORD,Short Term,232.0,224.0,224.0,177.0,177.0,-999999.0,-999999.0,0.0,0.0,232.0,19.0,19.0,12.7,12.7,-999999.0,-999999.0,,,,1624.0,1568.0,1568.0,1239.0,1239.0,11.0,9.0,0.0,0.0,1624.0,133.0,133.0,89.0,89.0,9.0,9.0
262254,10/2/2020,NH,HUGGINS HOSPITAL,WOLFEBORO,Critical Access Hospitals,25.0,25.0,25.0,13.5,13.5,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,150.0,150.0,150.0,81.0,81.0,0.0,0.0,0.0,0.0,150.0,24.0,24.0,13.0,13.0,0.0,0.0
262413,9/25/2020,NH,ALICE PECK DAY MEMORIAL HOSPITAL,LEBANON,Critical Access Hospitals,39.0,39.0,0.0,15.4,15.4,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,273.0,273.0,0.0,108.0,108.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
