,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
302385,8/7/2020,NC,ATRIUM HEALTH STANLY,ALBEMARLE,Short Term,92.0,92.0,84.0,62.6,62.6,11.3,-999999.0,0.0,0.0,84.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,,,,644.0,644.0,588.0,438.0,438.0,79.0,17.0,0.0,0.0,588.0,70.0,70.0,58.0,58.0,15.0,4.0
302396,7/31/2020,NC,CAROLINAS HEALTHCARE SYSTEM-BLUE RIDGE,MORGANTON,Short Term,139.0,139.0,113.8,74.0,74.0,9.0,9.0,0.0,0.0,113.8,19.0,19.0,13.6,13.6,8.8,8.8,,,,695.0,695.0,569.0,370.0,370.0,45.0,45.0,0.0,0.0,569.0,95.0,95.0,68.0,68.0,44.0,44.0
302483,8/7/2020,NC,BETSY JOHNSON REGIONAL  HOSPITAL,DUNN,Short Term,119.9,94.1,94.1,75.3,73.9,8.7,5.3,0.0,0.0,99.9,14.0,14.0,7.4,7.4,-999999.0,-999999.0,,,,839.0,659.0,659.0,527.0,517.0,61.0,37.0,0.0,0.0,699.0,98.0,98.0,52.0,52.0,12.0,12.0
302502,8/7/2020,NC,VIDANT EDGECOMBE HOSPITAL,TARBORO,Short Term,90.0,60.0,60.0,34.2,34.2,8.3,8.0,0.0,0.0,60.0,8.0,8.0,6.5,6.5,-999999.0,-999999.0,,,,540.0,360.0,360.0,205.0,205.0,50.0,48.0,0.0,0.0,360.0,48.0,48.0,39.0,39.0,15.0,15.0
302661,7/31/2020,NC,IREDELL MEMORIAL HOSPITAL INC,STATESVILLE,Short Term,204.7,193.1,193.1,109.3,109.3,4.1,-999999.0,0.0,0.0,199.0,16.0,16.0,13.4,13.4,-999999.0,-999999.0,,,,1433.0,1352.0,1352.0,765.0,765.0,29.0,21.0,0.0,0.0,1393.0,112.0,112.0,94.0,94.0,24.0,24.0
302691,8/7/2020,NC,LEXINGTON MEMORIAL HOSPITAL INC,LEXINGTON,Short Term,112.0,107.0,107.0,41.0,41.0,-999999.0,0.0,0.0,0.0,112.0,17.0,17.0,9.0,9.0,-999999.0,0.0,,,,784.0,749.0,749.0,287.0,287.0,14.0,0.0,0.0,0.0,784.0,119.0,119.0,63.0,63.0,11.0,0.0
302724,8/7/2020,NC,LIFEBRITE COMMUNITY HOSPITAL OF STOKES,DANBURY,Critical Access Hospitals,22.7,14.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,159.0,98.0,98.0,35.0,35.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
302747,7/31/2020,NC,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,CHARLOTTE,Short Term,1135.0,995.0,894.0,854.0,743.3,148.7,62.3,14.9,4.6,1024.0,161.0,141.0,131.0,117.1,31.3,27.1,,,,7945.0,6965.0,6258.0,5978.0,5203.0,1041.0,436.0,104.0,32.0,7168.0,1127.0,987.0,917.0,820.0,219.0,190.0
302795,8/7/2020,NC,HIGHLANDS CASHIERS HOSPITAL,HIGHLANDS,Critical Access Hospitals,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,24.0,24.0,24.0,11.0,11.0,8.0,6.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
302836,7/31/2020,NC,DUKE HEALTH RALEIGH HOSPITAL,RALEIGH,Short Term,264.4,246.4,164.1,182.4,164.1,13.7,13.3,0.0,0.0,182.4,15.0,15.0,11.0,11.0,-999999.0,-999999.0,,,,1851.0,1725.0,1149.0,1277.0,1149.0,96.0,93.0,0.0,0.0,1277.0,105.0,105.0,77.0,77.0,15.0,15.0
302842,7/31/2020,NC,UNC ROCKINGHAM,EDEN,Short Term,183.0,161.1,92.0,107.1,92.0,-999999.0,0.0,0.0,0.0,108.0,9.0,9.0,4.7,-999999.0,0.0,0.0,,,,1281.0,1128.0,644.0,750.0,644.0,8.0,0.0,0.0,0.0,756.0,63.0,63.0,33.0,27.0,0.0,0.0
302846,8/7/2020,NC,NORTH CAROLINA SPECIALTY HOSPITAL,DURHAM,Short Term,31.0,,,8.4,,,,,,31.0,0.0,,0.0,,,,,,,217.0,,,59.0,,,,,,217.0,0.0,,0.0,,,
302855,7/31/2020,NC,NOVANT HEALTH THOMASVILLE MEDICAL CENTER,THOMASVILLE,Short Term,90.1,79.1,79.1,43.0,43.0,0.0,0.0,0.0,0.0,79.1,13.0,13.0,5.7,5.7,0.0,0.0,,,,631.0,554.0,554.0,301.0,301.0,0.0,0.0,0.0,0.0,554.0,91.0,91.0,40.0,40.0,0.0,0.0
302879,7/31/2020,NC,ASHEVILLE SPECIALTY HOSPITAL,ASHEVILLE,Long Term,34.0,34.0,34.0,25.4,25.4,-999999.0,-999999.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,238.0,238.0,238.0,178.0,178.0,14.0,14.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
302900,8/7/2020,NC,NOVANT HEALTH ROWAN MEDICAL CENTER,SALISBURY,Short Term,177.9,177.9,177.9,133.9,133.9,0.0,0.0,0.0,0.0,177.9,13.0,13.0,10.4,10.4,5.0,5.0,,,,1245.0,1245.0,1245.0,937.0,937.0,0.0,0.0,0.0,0.0,1245.0,91.0,91.0,73.0,73.0,35.0,35.0
302940,8/7/2020,NC,ST LUKES HOSPITAL,COLUMBUS,Critical Access Hospitals,62.9,25.0,20.3,10.1,9.6,-999999.0,-999999.0,0.0,0.0,20.3,5.3,5.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,440.0,175.0,142.0,71.0,67.0,6.0,6.0,0.0,0.0,142.0,37.0,35.0,21.0,21.0,-999999.0,-999999.0
302972,8/7/2020,NC,ASHEVILLE SPECIALTY HOSPITAL,ASHEVILLE,Long Term,34.0,34.0,34.0,23.1,23.1,-999999.0,-999999.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,238.0,238.0,238.0,162.0,162.0,15.0,13.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
303020,7/31/2020,NC,ATRIUM HEALTH CABARRUS,CONCORD,Short Term,526.0,495.0,467.0,392.3,384.7,93.0,55.3,-999999.0,-999999.0,498.0,64.0,64.0,51.7,51.7,23.4,18.4,,,,3682.0,3465.0,3269.0,2746.0,2693.0,651.0,387.0,6.0,-999999.0,3486.0,448.0,448.0,362.0,362.0,164.0,129.0
303055,8/7/2020,NC,VIDANT BERTIE  HOSPITAL,WINDSOR,Critical Access Hospitals,26.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,182.0,42.0,42.0,35.0,35.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
303161,7/31/2020,NC,VIDANT ROANOKE CHOWAN HOSPITAL,AHOSKIE,Short Term,93.7,90.3,90.3,66.3,66.3,0.0,0.0,0.0,0.0,90.3,8.0,8.0,7.3,7.3,-999999.0,-999999.0,,,,281.0,271.0,271.0,199.0,199.0,0.0,0.0,0.0,0.0,271.0,24.0,24.0,22.0,22.0,10.0,10.0
303179,7/31/2020,NC,HIGH POINT REGIONAL HOSPITAL,HIGH POINT,Short Term,272.1,272.1,272.1,192.3,192.3,16.3,12.6,0.0,0.0,272.1,22.4,22.4,20.0,20.0,5.1,4.7,,,,1905.0,1905.0,1905.0,1346.0,1346.0,114.0,88.0,0.0,0.0,1905.0,157.0,157.0,140.0,140.0,36.0,33.0
303268,8/7/2020,NC,"TRANSYLVANIA REGIONAL HOSPITAL, INC",BREVARD,Critical Access Hospitals,29.3,29.3,35.7,26.6,30.7,-999999.0,-999999.0,0.0,0.0,49.3,8.6,8.6,-999999.0,-999999.0,-999999.0,-999999.0,,,,205.0,205.0,250.0,186.0,215.0,17.0,6.0,0.0,0.0,345.0,60.0,60.0,21.0,21.0,-999999.0,-999999.0
303274,7/31/2020,NC,ATRIUM HEALTH UNIVERSITY CITY,CHARLOTTE,Short Term,205.4,155.0,133.0,102.3,90.6,9.0,-999999.0,0.0,0.0,183.4,8.0,8.0,6.4,6.4,-999999.0,0.0,,,,1438.0,1085.0,931.0,716.0,634.0,63.0,-999999.0,0.0,0.0,1284.0,56.0,56.0,45.0,45.0,11.0,0.0
303331,7/31/2020,NC,VIDANT MEDICAL CENTER,GREENVILLE,Short Term,830.6,830.6,830.6,677.7,677.7,0.0,0.0,0.0,0.0,830.6,120.0,120.0,92.6,92.6,7.4,7.4,,,,5814.0,5814.0,5814.0,4744.0,4744.0,0.0,0.0,0.0,0.0,5814.0,840.0,840.0,648.0,648.0,52.0,52.0
303399,8/7/2020,NC,KINDRED HOSPITAL GREENSBORO,GREENSBORO,Long Term,101.0,101.0,40.0,39.1,39.1,0.0,0.0,0.0,0.0,40.0,6.0,6.0,5.9,5.9,0.0,0.0,,,,707.0,707.0,280.0,274.0,274.0,0.0,0.0,0.0,0.0,280.0,42.0,42.0,41.0,41.0,0.0,0.0
303516,8/7/2020,NC,NORTH CAROLINA BAPTIST HOSPITAL,WINSTON-SALEM,Short Term,1059.7,956.4,812.7,656.0,598.3,36.9,26.1,-999999.0,-999999.0,916.0,156.1,129.3,117.6,101.0,11.0,9.3,,,,7418.0,6695.0,5689.0,4592.0,4188.0,258.0,183.0,22.0,11.0,6412.0,1093.0,905.0,823.0,707.0,77.0,65.0
303555,8/7/2020,NC,SENTARA ALBEMARLE MEDICAL CENTER,ELIZABETH CITY,Short Term,160.0,110.9,110.9,56.3,56.3,5.4,-999999.0,0.0,0.0,110.9,10.0,10.0,7.1,7.1,-999999.0,-999999.0,,,,1120.0,776.0,776.0,394.0,394.0,38.0,24.0,0.0,0.0,776.0,70.0,70.0,50.0,50.0,12.0,12.0
303557,7/31/2020,NC,WAYNE MEMORIAL HOSPITAL,GOLDSBORO,Short Term,348.0,300.0,115.7,247.0,115.7,10.9,10.0,0.0,0.0,247.0,16.0,16.0,11.0,11.0,4.1,4.1,,,,2436.0,2100.0,810.0,1729.0,810.0,76.0,70.0,0.0,0.0,1729.0,112.0,112.0,77.0,77.0,29.0,29.0
303638,7/31/2020,NC,NOVANT HEALTH MEDICAL PARK HOSPITAL,WINSTON-SALEM,Short Term,35.6,35.6,35.6,11.0,11.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.0,178.0,178.0,55.0,55.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
303724,7/31/2020,NC,ERLANGER MURPHY MEDICAL CENTER,MURPHY,Critical Access Hospitals,121.6,25.4,17.5,17.6,17.6,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,5.0,5.0,-999999.0,-999999.0,,,,608.0,127.0,70.0,88.0,88.0,17.0,14.0,0.0,0.0,125.0,30.0,30.0,25.0,25.0,16.0,16.0
303780,7/31/2020,NC,FIRSTHEALTH MOORE REGIONAL HOSPITAL,PINEHURST,Short Term,214.0,176.7,176.7,149.1,148.4,15.0,13.9,0.0,0.0,179.7,20.3,20.3,13.7,13.7,-999999.0,-999999.0,,,,1498.0,1237.0,1237.0,1044.0,1039.0,105.0,97.0,0.0,0.0,1258.0,142.0,142.0,96.0,96.0,26.0,26.0
303791,7/31/2020,NC,SWAIN COUNTY HOSPITAL,BRYSON CITY,Critical Access Hospitals,20.6,17.0,17.0,10.9,10.9,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,144.0,119.0,119.0,76.0,76.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
303873,8/7/2020,NC,NOVANT HEALTH FORSYTH MEDICAL CENTER,WINSTON-SALEM,Short Term,849.0,801.0,801.0,661.9,661.9,0.0,0.0,0.0,0.0,801.0,125.4,125.4,96.0,96.0,25.0,25.0,,,,5943.0,5607.0,5607.0,4633.0,4633.0,0.0,0.0,0.0,0.0,5607.0,878.0,878.0,672.0,672.0,175.0,175.0
303882,8/7/2020,NC,SWAIN COUNTY HOSPITAL,BRYSON CITY,Critical Access Hospitals,19.5,17.0,17.0,8.0,8.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,117.0,102.0,102.0,48.0,48.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
303894,7/31/2020,NC,ATRIUM HEALTH ANSON,WADESBORO,Short Term,15.0,15.0,15.0,5.1,5.1,-999999.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.0,105.0,105.0,36.0,36.0,8.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
303904,8/7/2020,NC,SOUTHEASTERN REGIONAL MEDICAL CENTER,LUMBERTON,Short Term,349.0,295.0,160.6,295.0,160.6,30.4,26.7,0.0,0.0,295.0,25.0,25.0,18.4,18.4,5.6,5.6,,,,2443.0,2065.0,1124.0,2065.0,1124.0,213.0,187.0,0.0,0.0,2065.0,175.0,175.0,129.0,129.0,39.0,39.0
303924,8/7/2020,NC,ERLANGER MURPHY MEDICAL CENTER,MURPHY,Critical Access Hospitals,78.0,24.3,17.8,20.3,20.2,-999999.0,-999999.0,-999999.0,-999999.0,23.2,7.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,468.0,146.0,89.0,122.0,121.0,12.0,12.0,-999999.0,-999999.0,139.0,42.0,36.0,20.0,20.0,9.0,9.0
303937,8/7/2020,NC,CHARLES A CANNON JR MEMORIAL HOSPITAL,LINVILLE,Critical Access Hospitals,20.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40.0,16.0,16.0,7.0,7.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
304045,8/7/2020,NC,NASH GENERAL HOSPITAL,ROCKY MOUNT,Short Term,374.1,294.1,160.0,264.1,160.0,32.0,24.3,0.0,0.0,264.1,21.0,21.0,13.3,13.3,10.0,10.0,,,,2619.0,2059.0,1120.0,1849.0,1120.0,224.0,170.0,0.0,0.0,1849.0,147.0,147.0,93.0,93.0,70.0,70.0
304096,7/31/2020,NC,MARTIN GENERAL HOSPITAL,WILLIAMSTON,Short Term,22.9,17.0,11.9,10.9,10.9,0.0,0.0,0.0,0.0,12.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,160.0,119.0,83.0,76.0,76.0,0.0,0.0,0.0,0.0,85.0,18.0,18.0,16.0,16.0,-999999.0,-999999.0
304135,7/31/2020,NC,UNC LENOIR HEALTH CARE,KINSTON,Short Term,273.0,261.0,84.8,233.3,84.8,5.7,-999999.0,-999999.0,0.0,238.0,14.0,14.0,5.0,5.2,0.0,0.0,,,,1911.0,1566.0,509.0,1633.0,509.0,40.0,15.0,-999999.0,0.0,1666.0,98.0,84.0,35.0,31.0,0.0,0.0
304138,8/7/2020,NC,NOVANT HEALTH MINT HILL MEDICAL CENTER,CHARLOTTE,Short Term,58.0,36.0,36.0,27.6,27.6,0.0,0.0,0.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,406.0,252.0,252.0,193.0,193.0,0.0,0.0,0.0,0.0,252.0,28.0,28.0,21.0,21.0,-999999.0,-999999.0
304148,7/31/2020,NC,NOVANT HEALTH NEW HANOVER REGIONAL MEDICAL CENTER,WILMINGTON,Short Term,1264.3,1211.3,574.6,782.3,574.6,33.0,29.7,0.0,0.0,788.3,68.0,68.0,47.7,45.0,10.7,10.7,,,,8850.0,8479.0,4022.0,5476.0,4022.0,231.0,208.0,0.0,0.0,5518.0,476.0,476.0,334.0,315.0,75.0,75.0
304229,7/31/2020,NC,CAROLINA EAST MEDICAL CENTER,NEW BERN,Short Term,373.1,301.6,301.6,219.0,217.7,11.3,10.6,0.0,0.0,306.0,23.0,23.0,15.6,15.6,-999999.0,-999999.0,,,,2612.0,2111.0,2111.0,1533.0,1524.0,79.0,74.0,0.0,0.0,2142.0,161.0,161.0,109.0,109.0,16.0,16.0
304254,7/31/2020,NC,SELECT SPECIALTY HOSPITAL DURHAM INC,DURHAM,Long Term,30.0,30.0,30.0,28.6,28.6,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,210.0,210.0,210.0,200.0,200.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
304302,8/7/2020,NC,RUTHERFORD REGIONAL MEDICAL CENTER,RUTHERFORDTON,Short Term,125.0,125.0,115.0,42.3,42.3,9.8,6.5,0.0,0.0,115.0,10.0,10.0,4.0,4.0,-999999.0,-999999.0,,,,750.0,750.0,690.0,254.0,254.0,59.0,39.0,0.0,0.0,690.0,60.0,60.0,24.0,24.0,12.0,12.0
304354,8/7/2020,NC,WILSON MEDICAL CENTER,WILSON,Short Term,105.7,85.7,85.7,73.3,73.3,0.0,0.0,0.0,0.0,85.7,11.7,11.7,11.0,11.0,-999999.0,-999999.0,,,,740.0,600.0,600.0,513.0,513.0,0.0,0.0,0.0,0.0,600.0,82.0,82.0,77.0,77.0,17.0,17.0
304365,7/31/2020,NC,THE MOSES H CONE MEMORIAL HOSPITAL,GREENSBORO,Short Term,1104.0,1018.0,968.0,704.1,647.3,75.4,51.0,-999999.0,-999999.0,1008.9,137.1,126.6,94.7,87.6,16.4,16.4,,,,7728.0,7126.0,6776.0,4929.0,4531.0,528.0,357.0,-999999.0,-999999.0,7062.0,960.0,886.0,663.0,613.0,115.0,115.0
304372,8/7/2020,NC,UNC LENOIR HEALTH CARE,KINSTON,Short Term,290.0,261.0,82.9,261.0,82.9,5.1,-999999.0,0.0,0.0,261.0,14.0,14.0,5.3,5.3,0.0,0.0,,,,2030.0,1827.0,580.0,1827.0,580.0,36.0,13.0,0.0,0.0,1827.0,98.0,98.0,37.0,37.0,0.0,0.0
304418,8/7/2020,NC,CAPE FEAR VALLEY HOKE HOSPITAL,RAEFORD,Short Term,49.0,49.0,13.7,49.0,13.7,4.1,-999999.0,0.0,0.0,49.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,343.0,343.0,96.0,343.0,96.0,29.0,21.0,0.0,0.0,343.0,28.0,28.0,0.0,0.0,0.0,0.0
304446,7/31/2020,NC,VIDANT BERTIE  HOSPITAL,WINDSOR,Critical Access Hospitals,25.4,6.0,6.0,4.6,4.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,178.0,42.0,42.0,32.0,32.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
304463,7/31/2020,NC,SCOTLAND MEMORIAL HOSPITAL,LAURINBURG,Short Term,129.0,93.0,93.0,81.9,81.3,14.4,13.7,0.0,0.0,97.0,8.3,8.3,9.4,9.4,-999999.0,-999999.0,,,,903.0,651.0,651.0,573.0,569.0,101.0,96.0,0.0,0.0,679.0,58.0,58.0,66.0,66.0,26.0,26.0
304489,8/7/2020,NC,CARTERET GENERAL HOSPITAL,MOREHEAD CITY,Short Term,135.0,104.1,104.1,85.1,83.7,-999999.0,-999999.0,0.0,0.0,104.1,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,945.0,729.0,729.0,596.0,586.0,24.0,24.0,0.0,0.0,729.0,70.0,70.0,27.0,27.0,-999999.0,-999999.0
304491,8/7/2020,NC,REX HOSPITAL,RALEIGH,Short Term,536.0,432.6,323.1,415.9,323.1,45.6,30.1,0.0,0.0,415.9,165.0,165.0,137.4,137.4,7.4,7.4,,,,3752.0,3028.0,2262.0,2911.0,2262.0,319.0,211.0,0.0,0.0,2911.0,1155.0,1155.0,962.0,962.0,52.0,52.0
304512,8/7/2020,NC,CENTRAL CAROLINA HOSPITAL,SANFORD,Short Term,143.0,143.0,143.0,42.9,42.9,0.0,0.0,0.0,0.0,143.0,7.9,7.9,6.1,6.1,-999999.0,-999999.0,,,,1001.0,1001.0,1001.0,300.0,300.0,0.0,0.0,0.0,0.0,1001.0,55.0,55.0,43.0,43.0,8.0,8.0
304607,8/7/2020,NC,VIDANT MEDICAL CENTER,GREENVILLE,Short Term,830.6,830.6,830.6,681.7,681.7,0.0,0.0,0.0,0.0,830.6,120.0,120.0,93.9,93.9,10.1,10.1,,,,5814.0,5814.0,5814.0,4772.0,4772.0,0.0,0.0,0.0,0.0,5814.0,840.0,840.0,657.0,657.0,71.0,71.0
304615,8/7/2020,NC,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE,ASHEVILLE,Short Term,781.4,709.4,524.3,709.4,524.3,67.9,32.6,0.0,0.0,718.4,100.0,100.0,64.9,61.6,10.1,10.1,,,,5470.0,4966.0,3670.0,4966.0,3670.0,475.0,228.0,0.0,0.0,5029.0,700.0,700.0,454.0,431.0,71.0,71.0
304665,7/31/2020,NC,ATRIUM HEALTH LINCOLN,LINCOLNTON,Short Term,137.0,133.0,133.0,73.0,73.0,18.6,8.7,0.0,0.0,137.0,10.0,10.0,9.1,9.1,5.3,4.3,,,,959.0,931.0,931.0,511.0,511.0,130.0,61.0,0.0,0.0,959.0,70.0,70.0,64.0,64.0,37.0,30.0
304769,8/7/2020,NC,DUKE HEALTH RALEIGH HOSPITAL,RALEIGH,Short Term,260.7,242.7,163.6,178.7,163.6,13.3,12.9,0.0,0.0,178.7,15.0,15.0,12.3,12.3,-999999.0,-999999.0,,,,1825.0,1699.0,1145.0,1251.0,1145.0,93.0,90.0,0.0,0.0,1251.0,105.0,105.0,86.0,86.0,14.0,14.0
304802,7/31/2020,NC,"THE OUTER BANKS HOSPITAL, INC",NAGS HEAD,Critical Access Hospitals,53.4,21.0,21.0,14.1,14.1,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,374.0,147.0,147.0,99.0,99.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
304912,8/7/2020,NC,WASHINGTON COUNTY HOSP INC,PLYMOUTH,Critical Access Hospitals,27.0,17.0,17.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.0,68.0,68.0,40.0,40.0,-999999.0,-999999.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
304944,8/7/2020,NC,HAYWOOD REGIONAL MEDICAL CENTER,CLYDE,Short Term,116.0,100.0,100.0,58.6,58.6,0.0,0.0,0.0,0.0,100.0,10.9,10.9,5.1,5.1,-999999.0,-999999.0,,,,812.0,700.0,700.0,410.0,410.0,0.0,0.0,0.0,0.0,700.0,76.0,76.0,36.0,36.0,7.0,7.0
304945,8/7/2020,NC,JOHNSTON HEALTH,SMITHFIELD,Short Term,249.0,199.0,107.9,177.0,107.9,21.7,14.3,0.0,0.0,177.0,59.0,59.0,33.9,33.9,4.0,4.0,,,,1743.0,1393.0,755.0,1239.0,755.0,152.0,100.0,0.0,0.0,1239.0,413.0,413.0,237.0,237.0,28.0,28.0
304983,7/31/2020,NC,ATRIUM HEALTH PINEVILLE,CHARLOTTE,Short Term,301.0,301.0,281.0,234.0,234.0,69.1,38.0,-999999.0,0.0,281.0,30.0,30.0,26.0,26.0,14.3,11.6,,,,2107.0,2107.0,1967.0,1638.0,1638.0,484.0,266.0,-999999.0,0.0,1967.0,210.0,210.0,182.0,182.0,100.0,81.0
304984,8/7/2020,NC,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,CHARLOTTE,Short Term,1135.0,995.0,894.0,852.9,746.9,140.0,61.9,13.1,4.9,1024.0,161.0,141.0,125.3,111.0,26.3,21.7,,,,7945.0,6965.0,6258.0,5970.0,5228.0,980.0,433.0,92.0,34.0,7168.0,1127.0,987.0,877.0,777.0,184.0,152.0
304990,7/31/2020,NC,WILKES REGIONAL MEDICAL CENTER,NORTH WILKESBORO,Short Term,111.4,111.4,111.4,45.4,45.4,7.0,4.7,-999999.0,0.0,111.4,8.0,8.0,7.1,7.1,-999999.0,-999999.0,,,,780.0,780.0,780.0,318.0,318.0,49.0,33.0,-999999.0,0.0,780.0,56.0,56.0,50.0,50.0,15.0,14.0
305058,7/31/2020,NC,PERSON MEMORIAL HOSPITAL,ROXBORO,Short Term,38.0,38.0,9.7,13.3,13.3,4.5,-999999.0,0.0,0.0,9.7,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,,,,228.0,228.0,58.0,80.0,80.0,27.0,-999999.0,0.0,0.0,58.0,36.0,36.0,23.0,23.0,5.0,0.0
305068,7/31/2020,NC,"TRANSYLVANIA REGIONAL HOSPITAL, INC",BREVARD,Critical Access Hospitals,30.0,30.0,12.9,30.0,12.9,-999999.0,-999999.0,0.0,0.0,30.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,,,,210.0,210.0,90.0,210.0,90.0,21.0,8.0,0.0,0.0,210.0,63.0,63.0,17.0,17.0,0.0,0.0
305083,7/31/2020,NC,MARGARET R PARDEE MEMORIAL HOSPITAL,HENDERSONVILLE,Short Term,208.7,189.0,55.9,148.0,55.9,10.7,-999999.0,0.0,0.0,148.0,22.0,22.0,4.4,4.4,-999999.0,-999999.0,,,,1461.0,1323.0,391.0,1036.0,391.0,75.0,26.0,0.0,0.0,1036.0,154.0,154.0,31.0,31.0,-999999.0,-999999.0
305137,8/7/2020,NC,THE MOSES H CONE MEMORIAL HOSPITAL,GREENSBORO,Short Term,1143.4,971.4,921.4,677.6,597.4,64.7,43.7,-999999.0,-999999.0,1014.0,151.0,127.6,105.7,89.1,13.3,13.3,,,,8004.0,6800.0,6450.0,4743.0,4182.0,453.0,306.0,4.0,-999999.0,7098.0,1057.0,893.0,740.0,624.0,93.0,93.0
