,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
249487,10/23/2020,MT,GLENDIVE MEDICAL CENTER,GLENDIVE,Critical Access Hospitals,25.0,25.0,25.0,21.3,21.3,4.7,4.7,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,4.7,150.0,150.0,150.0,128.0,128.0,28.0,28.0,0.0,0.0,150.0,18.0,18.0,14.0,14.0,14.0,14.0
249493,10/16/2020,MT,WHEATLAND MEMORIAL HOSPITAL,HARLOWTON,Critical Access Hospitals,25.0,25.0,25.0,18.5,18.5,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,74.0,74.0,-999999.0,-999999.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
249674,10/23/2020,MT,MINERAL COMMUNITY HOSPITAL,SUPERIOR,Critical Access Hospitals,28.0,28.0,25.0,17.8,17.8,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,125.0,89.0,89.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
249785,10/16/2020,MT,PRAIRIE COMMUNITY HOSPITAL,TERRY,Critical Access Hospitals,23.0,23.0,22.0,19.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,154.0,133.0,133.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
249805,10/23/2020,MT,CENTRAL MONTANA MEDICAL CENTER,LEWISTOWN,Critical Access Hospitals,35.0,35.0,29.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,203.0,65.0,65.0,18.0,17.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
249847,10/16/2020,MT,BIG SANDY MEDICAL CENTER,BIG SANDY,Critical Access Hospitals,25.0,25.0,25.0,15.8,15.8,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,95.0,95.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
249967,10/23/2020,MT,ST VINCENT HEALTHCARE,BILLINGS,Short Term,218.4,165.0,150.0,196.4,165.1,43.6,42.6,-999999.0,-999999.0,208.6,24.7,24.7,23.6,23.4,15.6,15.6,0.0,0.0,0.0,1529.0,1155.0,1050.0,1375.0,1156.0,305.0,298.0,10.0,-999999.0,1460.0,173.0,173.0,165.0,164.0,109.0,109.0
249972,10/16/2020,MT,PROVIDENCE ST JOSEPH MEDICAL CENTER,POLSON,Critical Access Hospitals,23.1,23.1,20.6,5.7,5.1,-999999.0,-999999.0,0.0,0.0,23.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,144.0,40.0,36.0,-999999.0,-999999.0,0.0,0.0,162.0,6.0,6.0,0.0,0.0,0.0,0.0
250140,10/16/2020,MT,PONDERA MEDICAL CENTER,CONRAD,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,4.0,4.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
250224,10/16/2020,MT,ST PETERS HOSPITAL,HELENA,Short Term,133.0,129.9,78.9,81.9,78.9,11.3,9.1,0.0,0.0,81.9,7.7,7.7,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,931.0,909.0,552.0,573.0,552.0,79.0,64.0,0.0,0.0,573.0,54.0,54.0,52.0,52.0,17.0,16.0
250245,10/23/2020,MT,ROUNDUP MEMORIAL HEALTHCARE,ROUNDUP,Critical Access Hospitals,25.0,25.0,25.0,24.2,24.2,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,121.0,121.0,4.0,-999999.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
250250,10/16/2020,MT,HOLY ROSARY HEALTHCARE,MILES CITY,Critical Access Hospitals,24.0,22.0,22.0,13.7,12.9,6.4,5.7,0.0,0.0,24.0,5.0,5.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,168.0,154.0,154.0,96.0,90.0,45.0,40.0,0.0,0.0,168.0,35.0,35.0,28.0,28.0,21.0,21.0
250325,10/23/2020,MT,SIDNEY HEALTH CENTER,SIDNEY,Critical Access Hospitals,25.0,0.0,0.0,15.3,15.2,5.0,5.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,150.0,0.0,0.0,92.0,91.0,30.0,30.0,0.0,0.0,150.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0
250472,10/16/2020,MT,ROSEBUD HEALTH CARE CENTER,FORSYTH,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0,77.0,7.0,7.0,0.0,0.0,0.0,0.0
250503,10/16/2020,MT,ROOSEVELT MEDICAL CENTER,CULBERTSON,Critical Access Hospitals,30.0,30.0,25.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,119.0,119.0,4.0,4.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
250587,10/16/2020,MT,GARFIELD COUNTY HEALTH CENTER,JORDAN,Critical Access Hospitals,25.0,25.0,25.0,16.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,96.0,96.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
250620,10/23/2020,MT,BOZEMAN HEALTH DEACONESS HOSPITAL,BOZEMAN,Short Term,129.0,129.0,95.0,76.6,74.9,12.1,12.0,0.0,0.0,95.0,20.0,20.0,14.9,14.3,-999999.0,-999999.0,0.0,0.0,0.0,903.0,903.0,665.0,536.0,524.0,85.0,84.0,0.0,0.0,665.0,140.0,140.0,104.0,100.0,14.0,14.0
250709,10/23/2020,MT,MARIAS MEDICAL CENTER,SHELBY,Critical Access Hospitals,23.0,23.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,21.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,147.0,24.0,24.0,7.0,6.0,0.0,0.0,147.0,14.0,14.0,0.0,0.0,0.0,0.0
250800,10/16/2020,MT,ST LUKE COMMUNITY HOSPITAL,RONAN,Critical Access Hospitals,25.0,25.0,25.0,14.5,14.5,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,87.0,87.0,17.0,16.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
250867,10/23/2020,MT,BEARTOOTH BILLINGS CLINIC,RED LODGE,Critical Access Hospitals,10.0,10.0,10.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,53.0,53.0,5.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
250913,10/16/2020,MT,BEARTOOTH BILLINGS CLINIC,RED LODGE,Critical Access Hospitals,10.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,58.0,58.0,8.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
250984,10/16/2020,MT,FALLON MEDICAL COMPLEX HOSPITAL,BAKER,Critical Access Hospitals,25.0,25.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,35.0,4.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
251016,10/16/2020,MT,ST PATRICK HOSPITAL,MISSOULA,Short Term,139.3,26.0,,137.0,135.1,14.6,13.4,0.0,0.0,,,,18.0,18.0,5.7,5.4,,,,557.0,104.0,,959.0,946.0,102.0,94.0,0.0,0.0,,,,126.0,126.0,40.0,38.0
251023,10/16/2020,MT,RUBY VALLEY MEDICAL CENTER,SHERIDAN,Critical Access Hospitals,10.0,10.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,49.0,28.0,28.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
251101,10/16/2020,MT,DEER LODGE MEDICAL CENTER,DEER LODGE,Critical Access Hospitals,20.0,20.0,16.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,112.0,34.0,34.0,17.0,17.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
251172,10/23/2020,MT,PONDERA MEDICAL CENTER,CONRAD,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,7.0,7.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
251422,10/23/2020,MT,ST JAMES HEALTHCARE,BUTTE,Short Term,73.0,69.0,69.0,56.0,54.0,13.3,13.3,0.0,0.0,73.0,11.1,11.1,8.7,8.3,4.4,4.4,0.0,0.0,0.0,511.0,483.0,483.0,392.0,378.0,93.0,93.0,0.0,0.0,511.0,78.0,78.0,61.0,58.0,31.0,31.0
251449,10/23/2020,MT,GRANITE COUNTY MEDICAL CENTER,PHILIPSBURG,Critical Access Hospitals,27.0,27.0,25.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,100.0,72.0,72.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
251730,10/16/2020,MT,THE HEALTHCENTER,KALISPELL,Short Term,60.0,60.0,60.0,16.1,16.1,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,113.0,113.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
251747,10/23/2020,MT,BIG SANDY MEDICAL CENTER,BIG SANDY,Critical Access Hospitals,25.0,25.0,25.0,15.8,15.8,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,95.0,95.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
251751,10/16/2020,MT,PIONEER MEDICAL CENTER,BIG TIMBER,Critical Access Hospitals,25.0,25.0,25.0,17.3,17.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,69.0,69.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
251860,10/16/2020,MT,LIBERTY MEDICAL CENTER,CHESTER,Critical Access Hospitals,25.0,25.0,25.0,19.0,19.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,76.0,76.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
251898,10/16/2020,MT,BENEFIS HOSPITALS INC,GREAT FALLS,Short Term,240.0,160.0,160.0,223.6,160.0,60.2,59.8,-999999.0,-999999.0,240.0,21.0,21.0,20.2,20.2,17.8,17.8,0.0,0.0,0.0,1200.0,800.0,800.0,1118.0,800.0,301.0,299.0,4.0,-999999.0,1200.0,105.0,105.0,101.0,101.0,89.0,89.0
251936,10/16/2020,MT,FRANCES MAHON DEACONESS HOSPITAL,GLASGOW,Critical Access Hospitals,29.0,25.0,25.0,10.0,10.0,8.7,7.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,150.0,150.0,60.0,60.0,52.0,42.0,0.0,0.0,150.0,12.0,12.0,0.0,0.0,0.0,0.0
252179,10/16/2020,MT,PHILLIPS COUNTY MEDICAL CENTER,MALTA,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,18.0,18.0,7.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
252637,10/16/2020,MT,DANIELS MEMORIAL HOSPITAL,SCOBEY,Critical Access Hospitals,13.7,13.7,11.7,6.0,6.0,-999999.0,-999999.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,70.0,36.0,36.0,18.0,16.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
252665,10/23/2020,MT,ROSEBUD HEALTH CARE CENTER,FORSYTH,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,27.0,27.0,6.0,6.0,0.0,0.0,77.0,7.0,7.0,0.0,0.0,0.0,0.0
252666,10/16/2020,MT,ADVANCED CARE HOSPITAL OF MONTANA,BILLINGS,Long Term,40.0,40.0,40.0,37.1,37.1,13.4,13.4,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,260.0,260.0,94.0,94.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
252685,10/23/2020,MT,MCCONE COUNTY HEALTH CENTER,CIRCLE,Critical Access Hospitals,25.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
252703,10/23/2020,MT,BITTERROOT HEALTH - DALY HOSPITAL,HAMILTON,Critical Access Hospitals,39.0,39.0,29.1,15.1,14.7,-999999.0,-999999.0,0.0,0.0,30.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,273.0,273.0,204.0,106.0,103.0,24.0,19.0,0.0,0.0,210.0,17.0,17.0,15.0,15.0,4.0,-999999.0
252755,10/16/2020,MT,NORTHERN MONTANA HOSPITAL,HAVRE,Short Term,49.0,45.4,18.1,12.0,11.9,9.4,9.4,0.0,0.0,21.7,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,343.0,318.0,127.0,84.0,83.0,66.0,66.0,0.0,0.0,152.0,42.0,42.0,20.0,20.0,18.0,18.0
252892,10/16/2020,MT,BITTERROOT HEALTH - DALY HOSPITAL,HAMILTON,Critical Access Hospitals,39.0,39.0,25.9,17.1,17.1,4.1,4.1,0.0,0.0,25.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,273.0,273.0,181.0,120.0,120.0,29.0,29.0,0.0,0.0,181.0,14.0,14.0,14.0,14.0,11.0,11.0
252901,10/16/2020,MT,CLARK FORK VALLEY HOSPITAL,PLAINS,Critical Access Hospitals,20.0,20.0,16.0,9.0,9.0,0.0,0.0,0.0,0.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,112.0,63.0,63.0,0.0,0.0,0.0,0.0,112.0,14.0,14.0,0.0,0.0,0.0,0.0
253032,10/23/2020,MT,LIVINGSTON HEALTHCARE,LIVINGSTON,Critical Access Hospitals,22.0,22.0,22.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,154.0,154.0,154.0,109.0,109.0,9.0,9.0,0.0,0.0,154.0,14.0,14.0,10.0,10.0,7.0,7.0
253046,10/23/2020,MT,DANIELS MEMORIAL HOSPITAL,SCOBEY,Critical Access Hospitals,25.0,25.0,25.0,16.4,16.4,8.1,7.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,115.0,115.0,57.0,55.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
253047,10/23/2020,MT,NORTH VALLEY HOSPITAL,WHITEFISH,Critical Access Hospitals,40.0,40.0,25.0,14.9,14.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,175.0,104.0,104.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
253075,10/23/2020,MT,MADISON VALLEY MEDICAL CENTER,ENNIS,Critical Access Hospitals,12.0,12.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,60.0,19.0,19.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
253275,10/23/2020,MT,PIONEER MEDICAL CENTER,BIG TIMBER,Critical Access Hospitals,25.0,25.0,25.0,16.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,80.0,80.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
253391,10/16/2020,MT,CENTRAL MONTANA MEDICAL CENTER,LEWISTOWN,Critical Access Hospitals,35.0,27.5,29.0,12.2,12.2,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,165.0,174.0,73.0,73.0,12.0,12.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
253402,10/16/2020,MT,BIG SKY MEDICAL CENTER,BIG SKY,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
253483,10/23/2020,MT,ST LUKE COMMUNITY HOSPITAL,RONAN,Critical Access Hospitals,25.0,25.0,25.0,14.5,14.5,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,87.0,87.0,12.0,12.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
253597,10/23/2020,MT,PHILLIPS COUNTY MEDICAL CENTER,MALTA,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
253662,10/16/2020,MT,TRINITY HOSPITAL,WOLF POINT,Critical Access Hospitals,22.0,22.0,22.0,5.1,4.6,-999999.0,-999999.0,-999999.0,0.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,36.0,32.0,12.0,7.0,-999999.0,0.0,154.0,7.0,7.0,0.0,0.0,0.0,0.0
253835,10/23/2020,MT,BIG SKY MEDICAL CENTER,BIG SKY,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
253919,10/23/2020,MT,BILLINGS CLINIC HOSPITAL,BILLINGS,Short Term,326.9,275.6,268.7,261.1,238.6,70.6,66.4,-999999.0,0.0,320.3,48.1,28.1,43.3,27.4,22.1,21.0,,,,2288.0,1929.0,1881.0,1828.0,1670.0,494.0,465.0,-999999.0,0.0,2242.0,337.0,197.0,303.0,192.0,155.0,147.0
254006,10/23/2020,MT,COMMUNITY MEDICAL CENTER,MISSOULA,Short Term,151.0,103.7,103.1,64.4,45.6,8.7,7.7,-999999.0,0.0,139.0,42.0,16.0,29.0,10.6,5.7,4.4,0.0,0.0,0.0,1057.0,726.0,722.0,451.0,319.0,61.0,54.0,-999999.0,0.0,973.0,294.0,112.0,203.0,74.0,40.0,31.0
254061,10/23/2020,MT,BILLINGS CLINIC BROADWATER,TOWNSEND,Critical Access Hospitals,29.0,29.0,29.0,21.2,21.2,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,106.0,106.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
254156,10/16/2020,MT,MADISON VALLEY MEDICAL CENTER,ENNIS,Critical Access Hospitals,12.0,12.0,10.0,4.3,4.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,60.0,26.0,26.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
254166,10/16/2020,MT,NORTH VALLEY HOSPITAL,WHITEFISH,Critical Access Hospitals,40.0,40.0,25.0,15.9,15.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,175.0,111.0,106.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
254224,10/16/2020,MT,STILLWATER BILLINGS CLINIC,COLUMBUS,Critical Access Hospitals,15.0,14.0,14.0,5.2,5.2,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,70.0,70.0,26.0,26.0,4.0,4.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
254442,10/16/2020,MT,COMMUNITY MEDICAL CENTER,MISSOULA,Short Term,151.0,104.0,103.0,64.1,47.6,6.4,6.0,-999999.0,0.0,139.0,42.0,16.0,23.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,728.0,721.0,449.0,333.0,45.0,42.0,-999999.0,0.0,973.0,294.0,112.0,163.0,51.0,21.0,20.0
254467,10/16/2020,MT,BILLINGS CLINIC BROADWATER,TOWNSEND,Critical Access Hospitals,29.0,29.0,29.0,21.0,21.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,147.0,147.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
254780,10/23/2020,MT,DAHL MEMORIAL HEALTHCARE ASSOC,EKALAKA,Critical Access Hospitals,28.0,28.0,25.0,16.7,16.7,8.9,8.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,175.0,117.0,117.0,62.0,62.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
255032,10/16/2020,MT,LIVINGSTON HEALTHCARE,LIVINGSTON,Critical Access Hospitals,22.0,22.0,22.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,154.0,154.0,154.0,89.0,89.0,9.0,9.0,0.0,0.0,154.0,14.0,14.0,7.0,7.0,-999999.0,-999999.0
255036,10/16/2020,MT,BIG HORN HOSPITAL,HARDIN,Critical Access Hospitals,18.0,18.0,18.0,6.4,6.3,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,45.0,44.0,5.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
255106,10/16/2020,MT,CABINET PEAKS MEDICAL CENTER,LIBBY,Critical Access Hospitals,25.0,25.0,25.0,6.5,6.5,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,150.0,150.0,150.0,39.0,39.0,0.0,0.0,0.0,0.0,150.0,12.0,12.0,0.0,0.0,0.0,0.0
255160,10/16/2020,MT,GLENDIVE MEDICAL CENTER,GLENDIVE,Critical Access Hospitals,25.0,25.0,25.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,175.0,175.0,175.0,123.0,123.0,20.0,19.0,0.0,0.0,175.0,21.0,21.0,7.0,7.0,7.0,7.0
