,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
245761,10/30/2020,CO,DELTA COUNTY MEMORIAL HOSPITAL,DELTA,Short Term,49.0,49.0,49.0,18.6,18.4,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,196.0,196.0,343.0,130.0,129.0,13.0,13.0,0.0,0.0,196.0,42.0,42.0,17.0,17.0,4.0,4.0
245796,10/30/2020,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,6.4,5.9,-999999.0,-999999.0,0.0,0.0,25.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,231.0,140.0,140.0,45.0,41.0,7.0,-999999.0,0.0,0.0,175.0,28.0,24.0,4.0,-999999.0,0.0,0.0
245831,11/6/2020,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,7.4,7.3,-999999.0,-999999.0,0.0,0.0,25.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,140.0,140.0,52.0,51.0,19.0,19.0,0.0,0.0,175.0,28.0,21.0,10.0,10.0,-999999.0,-999999.0
245851,11/6/2020,CO,PAGOSA SPRINGS MEDICAL CENTER,PAGOSA SPRINGS,Critical Access Hospitals,19.0,19.0,11.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,77.0,13.0,13.0,-999999.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
245888,11/6/2020,CO,"MEMORIAL HOSPITAL, THE",CRAIG,Critical Access Hospitals,25.0,25.0,22.9,9.1,9.1,-999999.0,-999999.0,-999999.0,-999999.0,22.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,160.0,64.0,64.0,26.0,20.0,8.0,4.0,160.0,19.0,16.0,-999999.0,-999999.0,0.0,0.0
245925,11/6/2020,CO,BANNER FORT COLLINS MEDICAL CENTER,FORT COLLINS,Short Term,29.0,29.0,18.0,10.6,10.6,-999999.0,-999999.0,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,126.0,74.0,74.0,19.0,11.0,0.0,0.0,126.0,4.0,4.0,4.0,4.0,0.0,0.0
245953,10/23/2020,CO,PARKER ADVENTIST HOSPITAL,PARKER,Short Term,192.0,178.0,152.0,91.2,85.0,11.2,9.5,0.0,0.0,166.0,30.0,16.0,20.2,14.0,-999999.0,-999999.0,0.0,0.0,0.0,1152.0,1068.0,912.0,547.0,510.0,67.0,57.0,0.0,0.0,996.0,180.0,96.0,121.0,84.0,18.0,14.0
245960,10/16/2020,CO,"ANIMAS SURGICAL HOSPITAL, LLC",DURANGO,Short Term,27.0,27.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,84.0,19.0,19.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
245971,10/16/2020,CO,RIO GRANDE HOSPITAL,DEL NORTE,Critical Access Hospitals,12.0,12.0,9.1,5.4,5.4,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,64.0,38.0,38.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
246001,10/9/2020,CO,HEART OF THE ROCKIES REGIONAL MEDICAL CENTER,SALIDA,Critical Access Hospitals,43.0,43.0,12.3,12.3,12.3,-999999.0,-999999.0,-999999.0,0.0,12.3,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,258.0,258.0,74.0,74.0,74.0,9.0,7.0,4.0,0.0,74.0,4.0,4.0,4.0,4.0,0.0,0.0
246010,10/9/2020,CO,MCKEE MEDICAL CENTER,LOVELAND,Short Term,118.0,118.0,84.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,84.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,826.0,826.0,588.0,175.0,175.0,21.0,5.0,0.0,0.0,588.0,84.0,84.0,18.0,18.0,-999999.0,-999999.0
246013,10/23/2020,CO,GOOD SAMARITAN MEDICAL CENTER,LAFAYETTE,Short Term,209.7,187.0,156.9,148.1,131.6,37.6,28.7,-999999.0,0.0,187.7,24.0,24.0,20.3,20.0,10.3,9.1,0.0,0.0,0.0,1468.0,1309.0,1098.0,1037.0,921.0,263.0,201.0,-999999.0,0.0,1314.0,168.0,168.0,142.0,140.0,72.0,64.0
246066,10/9/2020,CO,UCHEALTH BROOMFIELD HOSPITAL,BROOMFIELD,Short Term,40.0,40.0,40.0,26.7,26.7,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.0,280.0,280.0,187.0,187.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
246163,10/23/2020,CO,FOOTHILLS HOSPITAL,BOULDER,Short Term,210.0,204.0,175.0,111.1,102.3,8.6,7.1,0.0,0.0,181.0,18.0,18.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,0.0,1470.0,1428.0,1225.0,778.0,716.0,60.0,50.0,0.0,0.0,1267.0,126.0,126.0,96.0,96.0,8.0,8.0
246199,10/16/2020,CO,UCHEALTH BROOMFIELD HOSPITAL,BROOMFIELD,Short Term,40.0,40.0,40.0,26.6,26.6,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,280.0,280.0,280.0,186.0,186.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
246272,10/23/2020,CO,MCKEE MEDICAL CENTER,LOVELAND,Short Term,118.0,118.0,84.0,33.6,33.6,6.0,-999999.0,0.0,0.0,84.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,826.0,826.0,588.0,235.0,235.0,42.0,20.0,0.0,0.0,588.0,84.0,84.0,27.0,27.0,9.0,10.0
246325,10/9/2020,CO,MONTROSE MEMORIAL HOSPITAL,MONTROSE,Short Term,85.0,,85.0,28.6,28.6,-999999.0,0.0,0.0,0.0,85.0,25.0,25.0,6.4,6.4,-999999.0,0.0,,,,425.0,,425.0,143.0,143.0,5.0,0.0,0.0,0.0,425.0,125.0,125.0,32.0,32.0,-999999.0,0.0
246419,10/23/2020,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,10.0,8.6,-999999.0,0.0,0.0,0.0,25.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,231.0,140.0,140.0,70.0,60.0,11.0,0.0,0.0,0.0,175.0,28.0,21.0,18.0,14.0,7.0,0.0
246468,10/16/2020,CO,UCHEALTH GRANDVIEW HOSPITAL,COLORADO SPRINGS,Short Term,22.0,22.0,22.0,8.9,8.9,0.0,0.0,0.0,0.0,22.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,,,,154.0,154.0,154.0,62.0,62.0,0.0,0.0,0.0,0.0,154.0,28.0,28.0,5.0,5.0,0.0,0.0
246475,10/9/2020,CO,ST ANTHONY SUMMIT MEDICAL CENTER,FRISCO,Short Term,51.0,51.0,35.0,9.3,9.3,-999999.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,357.0,357.0,245.0,65.0,65.0,-999999.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
246554,10/16/2020,CO,HEART OF THE ROCKIES REGIONAL MEDICAL CENTER,SALIDA,Critical Access Hospitals,45.0,44.5,26.0,8.5,8.5,-999999.0,-999999.0,0.0,0.0,26.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,180.0,178.0,104.0,34.0,34.0,9.0,8.0,0.0,0.0,104.0,4.0,4.0,-999999.0,-999999.0,4.0,4.0
246603,10/16/2020,CO,COLORADO CANYONS HOSPITAL AND MEDICAL CENTER,FRUITA,Critical Access Hospitals,25.0,25.0,25.0,20.9,20.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,146.0,146.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
246621,10/23/2020,CO,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,24.0,24.0,24.0,5.4,5.2,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,27.0,26.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
246634,10/16/2020,CO,NORTH COLORADO MEDICAL CENTER,GREELEY,Short Term,411.0,391.0,379.0,109.3,109.3,19.1,10.3,-999999.0,0.0,379.0,75.0,75.0,8.9,8.9,-999999.0,-999999.0,,,,2877.0,2737.0,2653.0,765.0,765.0,134.0,72.0,6.0,0.0,2653.0,525.0,525.0,62.0,62.0,13.0,13.0
246643,10/23/2020,CO,KINDRED HOSPITAL AURORA,AURORA,Long Term,37.0,37.0,37.0,33.3,33.3,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,233.0,233.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
246654,10/23/2020,CO,COLORADO CANYONS HOSPITAL AND MEDICAL CENTER,FRUITA,Critical Access Hospitals,25.0,25.0,25.0,20.6,20.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,144.0,144.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
246673,10/16/2020,CO,"MEDICAL CENTER OF AURORA, THE",AURORA,Short Term,454.0,440.0,392.0,261.4,246.1,15.0,13.7,0.0,0.0,406.0,52.0,38.0,33.6,30.4,6.9,6.3,0.0,0.0,0.0,3178.0,3080.0,2744.0,1830.0,1723.0,105.0,96.0,0.0,0.0,2842.0,364.0,266.0,235.0,213.0,48.0,44.0
246937,10/23/2020,CO,LONGS PEAK HOSPITAL,LONGMONT,Short Term,67.3,67.3,64.4,41.4,41.4,7.9,6.6,0.0,0.0,64.4,12.0,12.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,471.0,471.0,451.0,290.0,290.0,55.0,46.0,0.0,0.0,451.0,84.0,84.0,40.0,40.0,19.0,19.0
246940,10/16/2020,CO,MONTROSE MEMORIAL HOSPITAL,MONTROSE,Short Term,85.0,85.0,85.0,27.9,27.9,-999999.0,-999999.0,0.0,0.0,85.0,25.0,25.0,5.7,5.7,-999999.0,-999999.0,,,,595.0,340.0,595.0,195.0,195.0,6.0,5.0,0.0,0.0,595.0,175.0,175.0,40.0,40.0,5.0,-999999.0
246976,10/9/2020,CO,UCHEALTH HIGHLANDS RANCH HOSPITAL,HIGHLANDS RANCH,Short Term,84.0,84.0,84.0,63.1,63.1,6.0,4.6,0.0,0.0,84.0,18.0,18.0,15.6,15.6,5.3,4.3,,,,588.0,588.0,588.0,442.0,442.0,42.0,32.0,0.0,0.0,588.0,126.0,126.0,109.0,109.0,37.0,30.0
246996,10/16/2020,CO,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,DENVER,Short Term,206.3,206.3,173.3,103.9,103.9,14.9,6.6,0.0,0.0,173.3,36.0,36.0,22.0,22.0,7.7,4.4,0.0,0.0,0.0,1444.0,1444.0,1213.0,727.0,727.0,104.0,46.0,0.0,0.0,1213.0,252.0,252.0,154.0,154.0,54.0,31.0
247041,10/23/2020,CO,BANNER FORT COLLINS MEDICAL CENTER,FORT COLLINS,Short Term,29.0,29.0,18.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,126.0,57.0,57.0,10.0,5.0,0.0,0.0,126.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
247059,10/9/2020,CO,HAXTUN HOSPITAL DISTRICT,HAXTUN,Critical Access Hospitals,35.0,35.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,245.0,245.0,140.0,9.0,9.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
247145,10/9/2020,CO,ROSE MEDICAL CENTER,DENVER,Short Term,270.4,246.4,211.4,135.7,117.7,4.3,-999999.0,0.0,0.0,235.4,45.0,21.0,28.7,10.7,-999999.0,-999999.0,,,,1893.0,1725.0,1480.0,950.0,824.0,30.0,24.0,0.0,0.0,1648.0,315.0,147.0,201.0,75.0,10.0,7.0
247151,10/9/2020,CO,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,LITTLETON,Short Term,237.0,218.0,181.0,123.1,119.6,10.7,5.3,0.0,0.0,200.0,38.0,24.0,19.3,16.9,4.7,-999999.0,,,,1659.0,1526.0,1267.0,862.0,837.0,75.0,37.0,0.0,0.0,1400.0,266.0,168.0,135.0,118.0,33.0,18.0
247355,10/16/2020,CO,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,LOUISVILLE,Short Term,118.0,99.0,85.0,37.1,32.4,-999999.0,-999999.0,0.0,0.0,104.0,27.0,8.0,8.9,4.1,-999999.0,-999999.0,0.0,0.0,0.0,826.0,693.0,595.0,260.0,227.0,20.0,14.0,0.0,0.0,728.0,189.0,56.0,62.0,29.0,9.0,9.0
247356,10/9/2020,CO,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,24.0,24.0,24.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,24.0,0.0,,0.0,0.0,0.0,0.0,,,,120.0,120.0,120.0,30.0,30.0,-999999.0,-999999.0,-999999.0,-999999.0,120.0,0.0,,0.0,0.0,0.0,0.0
247374,10/23/2020,CO,CENTURA HEALTH-ST THOMAS MORE HOSPITAL,CANON CITY,Critical Access Hospitals,60.0,60.0,37.0,14.7,14.7,-999999.0,-999999.0,0.0,0.0,37.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,360.0,360.0,222.0,88.0,88.0,10.0,7.0,0.0,0.0,222.0,24.0,24.0,10.0,10.0,-999999.0,-999999.0
247409,10/9/2020,CO,DENVER HEALTH MEDICAL CENTER,DENVER,Short Term,555.0,443.0,344.9,362.9,309.6,19.0,19.0,-999999.0,-999999.0,416.1,69.4,54.6,55.0,40.1,6.9,6.9,,,,3885.0,3101.0,2414.0,2540.0,2167.0,133.0,133.0,-999999.0,-999999.0,2913.0,486.0,382.0,385.0,281.0,48.0,48.0
247475,10/9/2020,CO,GRAND RIVER MEDICAL CENTER,RIFLE,Critical Access Hospitals,13.0,,,10.0,10.0,-999999.0,-999999.0,0.0,0.0,13.0,0.0,,0.0,,,,,,,13.0,,,10.0,10.0,-999999.0,-999999.0,0.0,0.0,13.0,0.0,,0.0,,,
247601,10/23/2020,CO,SAN LUIS VALLEY HEALTH,ALAMOSA,Short Term,52.9,58.0,49.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,370.0,174.0,147.0,105.0,105.0,12.0,10.0,0.0,0.0,343.0,42.0,42.0,12.0,12.0,0.0,0.0
247668,10/9/2020,CO,LONGMONT UNITED HOSPITAL,LONGMONT,Short Term,144.0,141.0,109.0,53.0,51.0,6.7,4.7,0.0,0.0,112.0,19.0,16.0,9.0,7.0,-999999.0,-999999.0,,,,1008.0,987.0,763.0,371.0,357.0,47.0,33.0,0.0,0.0,784.0,133.0,112.0,63.0,49.0,5.0,5.0
247669,10/16/2020,CO,VAIL HEALTH HOSPITAL,VAIL,Short Term,58.0,58.0,56.0,16.1,16.0,-999999.0,-999999.0,0.0,0.0,56.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,392.0,113.0,112.0,10.0,9.0,0.0,0.0,392.0,35.0,35.0,15.0,15.0,-999999.0,-999999.0
247739,10/9/2020,CO,COLORADO CANYONS HOSPITAL AND MEDICAL CENTER,FRUITA,Critical Access Hospitals,25.0,25.0,25.0,18.9,18.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,132.0,132.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
247788,10/23/2020,CO,DENVER HEALTH MEDICAL CENTER,DENVER,Short Term,488.9,402.0,349.0,386.9,330.4,32.3,32.0,-999999.0,0.0,416.9,64.4,45.3,50.9,36.7,5.7,5.7,,,,3422.0,2814.0,2443.0,2708.0,2313.0,226.0,224.0,-999999.0,0.0,2918.0,451.0,317.0,356.0,257.0,40.0,40.0
247890,10/16/2020,CO,FOOTHILLS HOSPITAL,BOULDER,Short Term,210.0,204.0,175.0,104.1,96.9,5.6,4.0,0.0,0.0,181.0,18.0,18.0,14.3,14.3,-999999.0,-999999.0,,,,1470.0,1428.0,1225.0,729.0,678.0,39.0,28.0,0.0,0.0,1267.0,126.0,126.0,100.0,100.0,16.0,16.0
247942,10/9/2020,CO,MT SAN RAFAEL HOSPITAL,TRINIDAD,Critical Access Hospitals,16.0,,,6.0,6.0,0.0,0.0,0.0,0.0,14.0,-999999.0,-999999.0,0.0,0.0,,,,,,48.0,,,18.0,18.0,0.0,0.0,0.0,0.0,42.0,6.0,6.0,0.0,0.0,,
247992,10/9/2020,CO,PROWERS MEDICAL CENTER,LAMAR,Critical Access Hospitals,25.0,25.0,25.0,8.8,8.8,0.0,0.0,0.0,0.0,25.0,7.0,7.0,0.0,0.0,0.0,0.0,,,,100.0,100.0,100.0,35.0,35.0,0.0,0.0,0.0,0.0,100.0,28.0,28.0,0.0,0.0,0.0,0.0
248061,10/16/2020,CO,CRAIG HOSPITAL,ENGLEWOOD,Long Term,88.0,88.0,88.0,84.8,84.8,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,528.0,528.0,509.0,509.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0
248114,10/16/2020,CO,"PARKVIEW MEDICAL CENTER, INC",PUEBLO,Short Term,350.0,350.0,350.0,271.9,272.0,16.6,16.6,0.0,0.0,350.0,41.9,42.0,39.9,39.5,6.9,6.9,0.0,0.0,0.0,2450.0,1400.0,1400.0,1903.0,1088.0,116.0,116.0,0.0,0.0,2450.0,293.0,168.0,279.0,158.0,48.0,48.0
248172,10/16/2020,CO,MCKEE MEDICAL CENTER,LOVELAND,Short Term,118.0,118.0,84.0,29.7,29.7,5.0,-999999.0,0.0,0.0,84.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,,,,826.0,826.0,588.0,208.0,208.0,35.0,17.0,0.0,0.0,588.0,84.0,84.0,15.0,15.0,0.0,0.0
248173,10/9/2020,CO,ST VINCENT GENERAL HOSPITAL DISTRICT,LEADVILLE,Critical Access Hospitals,13.0,,,-999999.0,-999999.0,5.0,5.0,0.0,0.0,-999999.0,0.0,,0.0,,,,,,,65.0,,,14.0,14.0,25.0,25.0,0.0,0.0,14.0,0.0,,0.0,,,
248236,10/9/2020,CO,PARKER ADVENTIST HOSPITAL,PARKER,Short Term,192.0,178.0,152.0,92.9,86.7,7.7,4.6,0.0,0.0,166.0,30.0,16.0,18.1,12.0,-999999.0,-999999.0,,,,1344.0,1246.0,1064.0,650.0,607.0,54.0,32.0,0.0,0.0,1162.0,210.0,112.0,127.0,84.0,17.0,10.0
248243,10/9/2020,CO,UNIVERSITY OF COLORADO HOSPITAL AUTHORITY,AURORA,Short Term,647.0,647.0,647.0,588.4,588.4,36.4,28.4,0.0,0.0,647.0,150.3,150.3,136.6,136.6,12.9,10.6,,,,4529.0,4529.0,4529.0,4119.0,4119.0,255.0,199.0,0.0,0.0,4529.0,1052.0,1052.0,956.0,956.0,90.0,74.0
248260,10/9/2020,CO,CENTURA HEALTH-PENROSE-ST FRANCIS HEALTH SERVICES,COLORADO SPRINGS,Short Term,600.0,554.0,466.0,314.7,301.6,23.9,16.6,-999999.0,0.0,489.0,102.0,56.0,49.4,29.0,4.7,4.0,,,,4200.0,3878.0,3262.0,2203.0,2111.0,167.0,116.0,-999999.0,0.0,3423.0,714.0,392.0,346.0,203.0,33.0,28.0
248298,10/23/2020,CO,CRAIG HOSPITAL,ENGLEWOOD,Long Term,88.0,88.0,87.1,81.4,81.4,0.0,0.0,0.0,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,616.0,610.0,570.0,570.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0
248308,10/23/2020,CO,VAIL HEALTH HOSPITAL,VAIL,Short Term,58.0,58.0,56.0,13.6,13.6,-999999.0,-999999.0,0.0,0.0,56.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,392.0,95.0,95.0,14.0,14.0,0.0,0.0,392.0,35.0,35.0,13.0,13.0,-999999.0,-999999.0
248329,10/16/2020,CO,ASPEN VALLEY HOSPITAL,ASPEN,Critical Access Hospitals,25.0,25.0,20.4,4.7,4.7,0.0,0.0,0.0,0.0,20.4,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,143.0,33.0,33.0,0.0,0.0,0.0,0.0,143.0,29.0,29.0,0.0,0.0,0.0,0.0
248395,10/16/2020,CO,SPANISH PEAKS REGIONAL HEALTH CENTER,WALSENBURG,Critical Access Hospitals,20.0,20.0,16.1,11.1,11.1,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,113.0,78.0,78.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
248469,10/9/2020,CO,PAGOSA SPRINGS MEDICAL CENTER,PAGOSA SPRINGS,Critical Access Hospitals,11.0,11.0,5.8,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.4,0.0,,0.0,,,,,,,55.0,55.0,23.0,18.0,18.0,0.0,0.0,0.0,0.0,27.0,0.0,,0.0,,,
248521,10/23/2020,CO,PROWERS MEDICAL CENTER,LAMAR,Critical Access Hospitals,25.0,25.0,19.4,6.4,6.4,-999999.0,-999999.0,0.0,0.0,19.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,136.0,45.0,45.0,6.0,6.0,0.0,0.0,136.0,7.0,7.0,0.0,0.0,0.0,0.0
248531,10/9/2020,CO,RIO GRANDE HOSPITAL,DEL NORTE,Critical Access Hospitals,12.0,12.0,4.8,5.7,5.7,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.0,48.0,19.0,40.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
248580,10/23/2020,CO,DELTA COUNTY MEMORIAL HOSPITAL,DELTA,Short Term,68.4,68.4,49.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,479.0,479.0,343.0,107.0,107.0,6.0,6.0,0.0,0.0,343.0,42.0,42.0,16.0,16.0,4.0,4.0
248584,10/16/2020,CO,CENTURA HEALTH-PENROSE-ST FRANCIS HEALTH SERVICES,COLORADO SPRINGS,Short Term,600.0,554.0,466.0,328.6,311.7,25.3,20.0,0.0,0.0,489.0,102.0,57.1,60.6,35.4,6.6,5.6,0.0,0.0,0.0,4200.0,3878.0,3262.0,2300.0,2182.0,177.0,140.0,0.0,0.0,3423.0,714.0,400.0,424.0,248.0,46.0,39.0
248587,10/23/2020,CO,RIO GRANDE HOSPITAL,DEL NORTE,Critical Access Hospitals,12.0,12.0,12.0,6.6,6.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,46.0,46.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
248629,10/16/2020,CO,MIDDLE PARK MEDICAL CENTER,KREMMLING,Critical Access Hospitals,28.0,28.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
248698,10/23/2020,CO,UCHEALTH BROOMFIELD HOSPITAL,BROOMFIELD,Short Term,41.3,41.3,40.0,27.0,27.0,-999999.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,289.0,280.0,189.0,189.0,-999999.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
248776,10/16/2020,CO,POUDRE VALLEY HOSPITAL,FORT COLLINS,Short Term,239.0,239.0,239.0,161.6,161.6,11.7,10.7,0.0,0.0,239.0,12.0,12.0,10.9,10.9,-999999.0,-999999.0,,,,1673.0,1673.0,1673.0,1131.0,1131.0,82.0,75.0,0.0,0.0,1673.0,84.0,84.0,76.0,76.0,16.0,14.0
